Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
U1/V	IA/nA	U2/V	U3/V	UH/V

67,64	20,62	4,0	5,9	5,0
67,66	20,61	4,0	5,9	5,0
67,69	20,59	4,0	5,9	5,0
67,71	20,55	4,0	5,9	5,0
67,74	20,53	4,0	5,9	5,0
67,76	20,53	4,0	5,9	5,0
67,78	20,50	4,0	5,9	5,0
67,81	20,47	4,0	5,9	5,0
67,83	20,45	4,0	5,9	5,0
67,86	20,44	4,0	5,9	5,0
67,88	20,43	4,0	5,9	5,0
67,91	20,39	4,0	5,9	5,0
67,93	20,37	4,0	5,9	5,0
67,96	20,37	4,0	5,9	5,0
67,98	20,34	4,0	5,9	5,0
68,00	20,31	4,0	5,9	5,0
68,03	20,29	4,0	5,9	5,0
68,05	20,28	4,0	5,9	5,0
68,08	20,25	4,0	5,9	5,0
68,10	20,23	4,0	5,9	5,0
68,13	20,20	4,0	5,9	5,0
68,15	20,18	4,0	5,9	5,0
68,18	20,16	4,0	5,9	5,0
68,20	20,14	4,0	5,9	5,0
68,22	20,11	4,0	5,9	5,0
68,25	20,09	4,0	5,9	5,0
68,27	20,08	4,0	5,9	5,0
68,30	20,05	4,0	5,9	5,0
68,32	20,02	4,0	5,9	5,0
68,35	20,00	4,0	5,9	5,0
68,37	19,99	4,0	5,9	5,0
68,40	19,96	4,0	5,9	5,0
68,42	19,92	4,0	5,9	5,0
68,44	19,90	4,0	5,9	5,0
68,47	19,89	4,0	5,9	5,0
68,49	19,86	4,0	5,9	5,0
68,52	19,84	4,0	5,9	5,0
68,54	19,81	4,0	5,9	5,0
68,57	19,80	4,0	5,9	5,0
68,59	19,77	4,0	5,9	5,0
68,62	19,73	4,0	5,9	5,0
68,64	19,71	4,0	5,9	5,0
68,66	19,69	4,0	5,9	5,0
68,69	19,67	4,0	5,9	5,0
68,71	19,64	4,0	5,9	5,0
68,74	19,62	4,0	5,9	5,0
68,76	19,59	4,0	5,9	5,0
68,79	19,58	4,0	5,9	5,0
68,81	19,56	4,0	5,9	5,0
68,83	19,53	4,0	5,9	5,0
68,86	19,50	4,0	5,9	5,0
68,88	19,48	4,0	5,9	5,0
68,91	19,46	4,0	5,9	5,0
68,93	19,42	4,0	5,9	5,0
68,96	19,40	4,0	5,9	5,0
68,98	19,39	4,0	5,9	5,0
69,01	19,37	4,0	5,9	5,0
69,03	19,34	4,0	5,9	5,0
69,05	19,32	4,0	5,9	5,0
69,08	19,31	4,0	5,9	5,0
69,10	19,29	4,0	5,9	5,0
69,13	19,25	4,0	5,9	5,0
69,15	19,24	4,0	5,9	5,0
69,18	19,23	4,0	5,9	5,0
69,20	19,21	4,0	5,9	5,0
69,23	19,18	4,0	5,9	5,0
69,25	19,16	4,0	5,9	5,0
69,27	19,16	4,0	5,9	5,0
69,30	19,14	4,0	5,9	5,0
69,32	19,11	4,0	5,9	5,0
69,35	19,10	4,0	5,9	5,0
69,37	19,09	4,0	5,9	5,0
69,40	19,07	4,0	5,9	5,0
69,42	19,04	4,0	5,9	5,0
69,45	19,03	4,0	5,9	5,0
69,47	19,03	4,0	5,9	5,0
69,49	19,01	4,0	5,9	5,0
69,52	18,99	4,0	5,9	5,0
69,54	18,98	4,0	5,9	5,0
69,57	18,98	4,0	5,9	5,0
69,59	18,96	4,0	5,9	5,0
69,62	18,94	4,0	5,9	5,0
69,64	18,93	4,0	5,9	5,0
69,67	18,93	4,0	5,9	5,0
69,69	18,91	4,0	5,9	5,0
69,71	18,88	4,0	5,9	5,0
69,74	18,87	4,0	5,9	5,0
69,76	18,87	4,0	5,9	5,0
69,79	18,85	4,0	5,9	5,0
69,81	18,83	4,0	5,9	5,0
69,84	18,82	4,0	5,9	5,0
69,86	18,82	4,0	5,9	5,0
69,89	18,79	4,0	5,9	5,0
69,91	18,77	4,0	5,9	5,0
69,93	18,77	4,0	5,9	5,0
69,96	18,77	4,0	5,9	5,0
69,98	18,75	4,0	5,9	5,0
70,01	18,73	4,0	5,9	5,0
70,03	18,72	4,0	5,9	5,0
70,06	18,72	4,0	5,9	5,0
70,08	18,70	4,0	5,9	5,0
70,10	18,68	4,0	5,9	5,0
70,13	18,68	4,0	5,9	5,0
70,15	18,67	4,0	5,9	5,0
70,18	18,66	4,0	5,9	5,0
70,20	18,64	4,0	5,9	5,0
70,23	18,64	4,0	5,9	5,0
70,25	18,63	4,0	5,9	5,0
70,28	18,61	4,0	5,9	5,0
70,30	18,60	4,0	5,9	5,0
70,32	18,59	4,0	5,9	5,0
70,35	18,58	4,0	5,9	5,0
70,37	18,56	4,0	5,9	5,0
70,40	18,54	4,0	5,9	5,0
70,42	18,55	4,0	5,9	5,0
70,45	18,54	4,0	5,9	5,0
70,47	18,52	4,0	5,9	5,0
70,50	18,51	4,0	5,9	5,0
70,52	18,50	4,0	5,9	5,0
70,54	18,49	4,0	5,9	5,0
70,57	18,49	4,0	5,9	5,0
70,59	18,48	4,0	5,9	5,0
70,62	18,46	4,0	5,9	5,0
70,64	18,46	4,0	5,9	5,0
70,67	18,46	4,0	5,9	5,0
70,69	18,44	4,0	5,9	5,0
70,72	18,43	4,0	5,9	5,0
70,74	18,43	4,0	5,9	5,0
70,76	18,43	4,0	5,9	5,0
70,79	18,41	4,0	5,9	5,0
70,81	18,40	4,0	5,9	5,0
70,84	18,39	4,0	5,9	5,0
70,86	18,39	4,0	5,9	5,0
70,89	18,38	4,0	5,9	5,0
70,91	18,37	4,0	5,9	5,0
70,94	18,38	4,0	5,9	5,0
70,96	18,38	4,0	5,9	5,0
70,98	18,36	4,0	5,9	5,0
71,01	18,36	4,0	5,9	5,0
71,03	18,36	4,0	5,9	5,0
71,06	18,36	4,0	5,9	5,0
71,08	18,35	4,0	5,9	5,0
71,11	18,34	4,0	5,9	5,0
71,13	18,35	4,0	5,9	5,0
71,15	18,35	4,0	5,9	5,0
71,18	18,35	4,0	5,9	5,0
71,20	18,34	4,0	5,9	5,0
71,23	18,33	4,0	5,9	5,0
71,25	18,33	4,0	5,9	5,0
71,28	18,34	4,0	5,9	5,0
71,30	18,33	4,0	5,9	5,0
71,33	18,32	4,0	5,9	5,0
71,35	18,33	4,0	5,9	5,0
71,37	18,34	4,0	5,9	5,0
71,40	18,34	4,0	5,9	5,0
71,42	18,32	4,0	5,9	5,0
71,45	18,33	4,0	5,9	5,0
71,47	18,34	4,0	5,9	5,0
71,50	18,34	4,0	5,9	5,0
71,52	18,33	4,0	5,9	5,0
71,55	18,33	4,0	5,9	5,0
71,57	18,35	4,0	5,9	5,0
71,59	18,34	4,0	5,9	5,0
71,62	18,34	4,0	5,9	5,0
71,64	18,35	4,0	5,9	5,0
71,67	18,36	4,0	5,9	5,0
71,69	18,36	4,0	5,9	5,0
71,72	18,36	4,0	5,9	5,0
71,74	18,37	4,0	5,9	5,0
71,77	18,38	4,0	5,9	5,0
71,79	18,38	4,0	5,9	5,0
71,81	18,38	4,0	5,9	5,0
71,84	18,39	4,0	5,9	5,0
71,86	18,40	4,0	5,9	5,0
71,89	18,40	4,0	5,9	5,0
71,91	18,40	4,0	5,9	5,0
71,94	18,41	4,0	5,9	5,0
71,96	18,42	4,0	5,9	5,0
71,99	18,42	4,0	5,9	5,0
72,01	18,42	4,0	5,9	5,0
72,03	18,43	4,0	5,9	5,0
72,06	18,45	4,0	5,9	5,0
72,08	18,45	4,0	5,9	5,0
72,11	18,45	4,0	5,9	5,0
72,13	18,47	4,0	5,9	5,0
72,16	18,48	4,0	5,9	5,0
72,18	18,48	4,0	5,9	5,0
72,20	18,49	4,0	5,9	5,0
72,23	18,51	4,0	5,9	5,0
72,25	18,52	4,0	5,9	5,0
72,28	18,51	4,0	5,9	5,0
72,30	18,52	4,0	5,9	5,0
72,33	18,54	4,0	5,9	5,0
72,35	18,55	4,0	5,9	5,0
72,38	18,55	4,0	5,9	5,0
72,40	18,56	4,0	5,9	5,0
72,42	18,58	4,0	5,9	5,0
72,45	18,59	4,0	5,9	5,0
72,47	18,59	4,0	5,9	5,0
72,50	18,60	4,0	5,9	5,0
72,52	18,62	4,0	5,9	5,0
72,55	18,64	4,0	5,9	5,0
72,57	18,64	4,0	5,9	5,0
72,60	18,66	4,0	5,9	5,0
72,62	18,69	4,0	5,9	5,0
72,64	18,70	4,0	5,9	5,0
72,67	18,70	4,0	5,9	5,0
72,69	18,72	4,0	5,9	5,0
72,72	18,74	4,0	5,9	5,0
72,74	18,75	4,0	5,9	5,0
72,77	18,75	4,0	5,9	5,0
72,79	18,77	4,0	5,9	5,0
72,82	18,80	4,0	5,9	5,0
72,84	18,81	4,0	5,9	5,0
72,86	18,82	4,0	5,9	5,0
72,89	18,84	4,0	5,9	5,0
72,91	18,87	4,0	5,9	5,0
72,94	18,88	4,0	5,9	5,0
72,96	18,90	4,0	5,9	5,0
72,99	18,91	4,0	5,9	5,0
73,01	18,93	4,0	5,9	5,0
73,04	18,95	4,0	5,9	5,0
73,06	18,97	4,0	5,9	5,0
73,08	18,99	4,0	5,9	5,0
73,11	19,01	4,0	5,9	5,0
73,13	19,03	4,0	5,9	5,0
73,16	19,06	4,0	5,9	5,0
73,18	19,07	4,0	5,9	5,0
73,21	19,09	4,0	5,9	5,0
73,23	19,12	4,0	5,9	5,0
73,25	19,13	4,0	5,9	5,0
73,28	19,15	4,0	5,9	5,0
73,30	19,17	4,0	5,9	5,0
73,33	19,20	4,0	5,9	5,0
73,35	19,23	4,0	5,9	5,0
73,38	19,24	4,0	5,9	5,0
73,40	19,27	4,0	5,9	5,0
73,43	19,30	4,0	5,9	5,0
73,45	19,32	4,0	5,9	5,0
73,47	19,34	4,0	5,9	5,0
73,50	19,36	4,0	5,9	5,0
73,52	19,40	4,0	5,9	5,0
73,55	19,42	4,0	5,9	5,0
73,57	19,44	4,0	5,9	5,0
73,60	19,46	4,0	5,9	5,0
73,62	19,49	4,0	5,9	5,0
73,65	19,52	4,0	5,9	5,0
73,67	19,55	4,0	5,9	5,0
73,69	19,56	4,0	5,9	5,0
73,72	19,59	4,0	5,9	5,0
73,74	19,62	4,0	5,9	5,0
73,77	19,66	4,0	5,9	5,0
73,79	19,68	4,0	5,9	5,0
73,82	19,70	4,0	5,9	5,0
73,84	19,74	4,0	5,9	5,0
73,87	19,78	4,0	5,9	5,0
73,89	19,80	4,0	5,9	5,0
73,91	19,82	4,0	5,9	5,0
73,94	19,86	4,0	5,9	5,0
73,96	19,89	4,0	5,9	5,0
73,99	19,92	4,0	5,9	5,0
74,01	19,94	4,0	5,9	5,0
74,04	19,98	4,0	5,9	5,0
74,06	20,01	4,0	5,9	5,0
74,09	20,03	4,0	5,9	5,0
74,11	20,07	4,0	5,9	5,0
74,13	20,11	4,0	5,9	5,0
74,16	20,14	4,0	5,9	5,0
74,18	20,16	4,0	5,9	5,0
74,21	20,19	4,0	5,9	5,0
74,23	20,23	4,0	5,9	5,0
74,26	20,27	4,0	5,9	5,0
74,28	20,29	4,0	5,9	5,0
74,31	20,33	4,0	5,9	5,0
74,33	20,37	4,0	5,9	5,0
74,35	20,40	4,0	5,9	5,0
74,38	20,43	4,0	5,9	5,0
74,40	20,46	4,0	5,9	5,0
74,43	20,51	4,0	5,9	5,0
74,45	20,53	4,0	5,9	5,0
74,48	20,56	4,0	5,9	5,0
74,50	20,60	4,0	5,9	5,0
74,52	20,65	4,0	5,9	5,0
74,55	20,68	4,0	5,9	5,0
74,57	20,71	4,0	5,9	5,0
74,60	20,75	4,0	5,9	5,0
74,62	20,80	4,0	5,9	5,0
74,65	20,82	4,0	5,9	5,0
74,67	20,85	4,0	5,9	5,0
74,70	20,90	4,0	5,9	5,0
74,72	20,95	4,0	5,9	5,0
74,74	20,98	4,0	5,9	5,0
74,77	21,01	4,0	5,9	5,0
74,79	21,05	4,0	5,9	5,0
74,82	21,10	4,0	5,9	5,0
74,84	21,13	4,0	5,9	5,0
74,87	21,16	4,0	5,9	5,0
74,89	21,21	4,0	5,9	5,0
74,92	21,26	4,0	5,9	5,0
74,94	21,29	4,0	5,9	5,0
74,96	21,32	4,0	5,9	5,0
74,99	21,37	4,0	5,9	5,0
75,01	21,43	4,0	5,9	5,0
75,04	21,46	4,0	5,9	5,0
75,06	21,49	4,0	5,9	5,0
75,09	21,54	4,0	5,9	5,0
75,11	21,60	4,0	5,9	5,0
75,14	21,63	4,0	5,9	5,0
75,16	21,66	4,0	5,9	5,0
75,18	21,71	4,0	5,9	5,0
75,21	21,77	4,0	5,9	5,0
75,23	21,80	4,0	5,9	5,0
75,26	21,83	4,0	5,9	5,0
75,28	21,89	4,0	5,9	5,0
75,31	21,94	4,0	5,9	5,0
75,33	21,97	4,0	5,9	5,0
75,36	22,01	4,0	5,9	5,0
75,38	22,06	4,0	5,9	5,0
75,40	22,11	4,0	5,9	5,0
75,43	22,16	4,0	5,9	5,0
75,45	22,21	4,0	5,9	5,0
75,48	22,25	4,0	5,9	5,0
75,50	22,30	4,0	5,9	5,0
75,53	22,36	4,0	5,9	5,0
75,55	22,39	4,0	5,9	5,0
75,57	22,44	4,0	5,9	5,0
75,60	22,49	4,0	5,9	5,0
75,62	22,54	4,0	5,9	5,0
75,65	22,59	4,0	5,9	5,0
75,67	22,63	4,0	5,9	5,0
75,70	22,69	4,0	5,9	5,0
75,72	22,74	4,0	5,9	5,0
75,75	22,78	4,0	5,9	5,0
75,77	22,83	4,0	5,9	5,0
75,79	22,88	4,0	5,9	5,0
75,82	22,93	4,0	5,9	5,0
75,84	22,98	4,0	5,9	5,0
75,87	23,01	4,0	5,9	5,0
75,89	23,07	4,0	5,9	5,0
75,92	23,13	4,0	5,9	5,0
75,94	23,17	4,0	5,9	5,0
75,97	23,22	4,0	5,9	5,0
75,99	23,27	4,0	5,9	5,0
76,01	23,33	4,0	5,9	5,0
76,04	23,38	4,0	5,9	5,0
76,06	23,42	4,0	5,9	5,0
76,09	23,46	4,0	5,9	5,0
76,11	23,51	4,0	5,9	5,0
76,14	23,57	4,0	5,9	5,0
76,16	23,62	4,0	5,9	5,0
76,19	23,66	4,0	5,9	5,0
76,21	23,72	4,0	5,9	5,0
76,23	23,78	4,0	5,9	5,0
76,26	23,82	4,0	5,9	5,0
76,28	23,87	4,0	5,9	5,0
76,31	23,92	4,0	5,9	5,0
76,33	23,99	4,0	5,9	5,0
76,36	24,03	4,0	5,9	5,0
76,38	24,08	4,0	5,9	5,0
76,41	24,14	4,0	5,9	5,0
76,43	24,20	4,0	5,9	5,0
76,45	24,25	4,0	5,9	5,0
76,48	24,30	4,0	5,9	5,0
76,50	24,37	4,0	5,9	5,0
76,53	24,43	4,0	5,9	5,0
76,55	24,48	4,0	5,9	5,0
76,58	24,52	4,0	5,9	5,0
76,60	24,59	4,0	5,9	5,0
76,62	24,65	4,0	5,9	5,0
76,65	24,71	4,0	5,9	5,0
76,67	24,76	4,0	5,9	5,0
76,70	24,82	4,0	5,9	5,0
76,72	24,89	4,0	5,9	5,0
76,75	24,94	4,0	5,9	5,0
76,77	24,98	4,0	5,9	5,0
76,80	25,05	4,0	5,9	5,0
76,82	25,11	4,0	5,9	5,0
76,84	25,16	4,0	5,9	5,0
76,87	25,21	4,0	5,9	5,0
76,89	25,28	4,0	5,9	5,0
76,92	25,35	4,0	5,9	5,0
76,94	25,40	4,0	5,9	5,0
76,97	25,45	4,0	5,9	5,0
76,99	25,52	4,0	5,9	5,0
77,02	25,58	4,0	5,9	5,0
77,04	25,63	4,0	5,9	5,0
77,06	25,68	4,0	5,9	5,0
77,09	25,74	4,0	5,9	5,0
77,11	25,81	4,0	5,9	5,0
77,14	25,86	4,0	5,9	5,0
77,16	25,91	4,0	5,9	5,0
77,19	25,98	4,0	5,9	5,0
77,21	26,04	4,0	5,9	5,0
77,24	26,10	4,0	5,9	5,0
77,26	26,15	4,0	5,9	5,0
77,28	26,22	4,0	5,9	5,0
77,31	26,28	4,0	5,9	5,0
77,33	26,32	4,0	5,9	5,0
77,36	26,38	4,0	5,9	5,0
77,38	26,46	4,0	5,9	5,0
77,41	26,52	4,0	5,9	5,0
77,43	26,57	4,0	5,9	5,0
77,46	26,63	4,0	5,9	5,0
77,48	26,71	4,0	5,9	5,0
77,50	26,77	4,0	5,9	5,0
77,53	26,82	4,0	5,9	5,0
77,55	26,88	4,0	5,9	5,0
77,58	26,95	4,0	5,9	5,0
77,60	27,02	4,0	5,9	5,0
77,63	27,07	4,0	5,9	5,0
77,65	27,13	4,0	5,9	5,0
77,68	27,21	4,0	5,9	5,0
77,70	27,27	4,0	5,9	5,0
77,72	27,32	4,0	5,9	5,0
77,75	27,39	4,0	5,9	5,0
77,77	27,46	4,0	5,9	5,0
77,80	27,51	4,0	5,9	5,0
77,82	27,57	4,0	5,9	5,0
77,85	27,63	4,0	5,9	5,0
77,87	27,68	4,0	5,9	5,0
77,89	27,75	4,0	5,9	5,0
77,92	27,82	4,0	5,9	5,0
77,94	27,88	4,0	5,9	5,0
77,97	27,94	4,0	5,9	5,0
77,99	28,02	4,0	5,9	5,0
78,02	28,08	4,0	5,9	5,0
78,04	28,14	4,0	5,9	5,0
78,07	28,20	4,0	5,9	5,0
78,09	28,27	4,0	5,9	5,0
78,11	28,34	4,0	5,9	5,0
78,14	28,40	4,0	5,9	5,0
78,16	28,46	4,0	5,9	5,0
78,19	28,53	4,0	5,9	5,0
78,21	28,59	4,0	5,9	5,0
78,24	28,64	4,0	5,9	5,0
78,26	28,70	4,0	5,9	5,0
78,29	28,77	4,0	5,9	5,0
78,31	28,83	4,0	5,9	5,0
78,33	28,89	4,0	5,9	5,0
78,36	28,95	4,0	5,9	5,0
78,38	29,02	4,0	5,9	5,0
78,41	29,09	4,0	5,9	5,0
78,43	29,14	4,0	5,9	5,0
78,46	29,21	4,0	5,9	5,0
78,48	29,29	4,0	5,9	5,0
78,51	29,36	4,0	5,9	5,0
78,53	29,43	4,0	5,9	5,0
78,55	29,48	4,0	5,9	5,0
78,58	29,54	4,0	5,9	5,0
78,60	29,61	4,0	5,9	5,0
78,63	29,69	4,0	5,9	5,0
78,65	29,73	4,0	5,9	5,0
78,68	29,79	4,0	5,9	5,0
78,70	29,86	4,0	5,9	5,0
78,73	29,94	4,0	5,9	5,0
78,75	29,99	4,0	5,9	5,0
78,77	30,04	4,0	5,9	5,0
78,80	30,12	4,0	5,9	5,0
78,82	30,21	4,0	5,9	5,0
78,85	30,26	4,0	5,9	5,0
78,87	30,32	4,0	5,9	5,0
78,90	30,40	4,0	5,9	5,0
78,92	30,48	4,0	5,9	5,0
78,94	30,53	4,0	5,9	5,0
78,97	30,60	4,0	5,9	5,0
78,99	30,66	4,0	5,9	5,0
79,02	30,73	4,0	5,9	5,0
79,04	30,79	4,0	5,9	5,0
79,07	30,85	4,0	5,9	5,0
79,09	30,92	4,0	5,9	5,0
79,12	30,99	4,0	5,9	5,0
79,14	31,05	4,0	5,9	5,0
79,16	31,11	4,0	5,9	5,0
79,19	31,19	4,0	5,9	5,0
79,21	31,26	4,0	5,9	5,0
79,24	31,31	4,0	5,9	5,0
79,26	31,38	4,0	5,9	5,0
79,29	31,46	4,0	5,9	5,0
79,31	31,53	4,0	5,9	5,0
79,34	31,59	4,0	5,9	5,0
79,36	31,66	4,0	5,9	5,0
79,38	31,73	4,0	5,9	5,0
79,41	31,80	4,0	5,9	5,0
79,43	31,85	4,0	5,9	5,0
79,46	31,92	4,0	5,9	5,0
79,48	31,99	4,0	5,9	5,0
79,51	32,05	4,0	5,9	5,0
79,53	32,10	4,0	5,9	5,0
79,56	32,17	4,0	5,9	5,0
79,58	32,25	4,0	5,9	5,0
79,60	32,31	4,0	5,9	5,0
79,63	32,36	4,0	5,9	5,0
79,65	32,44	4,0	5,9	5,0
79,68	32,51	4,0	5,9	5,0
79,70	32,57	4,0	5,9	5,0
79,73	32,63	4,0	5,9	5,0
79,75	32,71	4,0	5,9	5,0
79,78	32,79	4,0	5,9	5,0
79,80	32,85	4,0	5,9	5,0
79,82	32,90	4,0	5,9	5,0
79,85	32,98	4,0	5,9	5,0
79,87	33,06	4,0	5,9	5,0
79,90	33,11	4,0	5,9	5,0
79,92	33,16	4,0	5,9	5,0
79,95	33,24	4,0	5,9	5,0
79,97	33,31	4,0	5,9	5,0
79,99	33,37	4,0	5,9	5,0
80,02	33,42	4,0	5,9	5,0
80,04	33,50	4,0	5,9	5,0
80,07	33,58	4,0	5,9	5,0
80,09	33,63	4,0	5,9	5,0
80,12	33,69	4,0	5,9	5,0
80,14	33,76	4,0	5,9	5,0
80,17	33,84	4,0	5,9	5,0
80,19	33,89	4,0	5,9	5,0
80,21	33,95	4,0	5,9	5,0
80,24	34,03	4,0	5,9	5,0
80,26	34,10	4,0	5,9	5,0
80,29	34,17	4,0	5,9	5,0
80,31	34,23	4,0	5,9	5,0
80,34	34,29	4,0	5,9	5,0
80,36	34,36	4,0	5,9	5,0
80,39	34,42	4,0	5,9	5,0
80,41	34,49	4,0	5,9	5,0
80,43	34,54	4,0	5,9	5,0
80,46	34,61	4,0	5,9	5,0
80,48	34,68	4,0	5,9	5,0
80,51	34,73	4,0	5,9	5,0
80,53	34,79	4,0	5,9	5,0
80,56	34,86	4,0	5,9	5,0
80,58	34,93	4,0	5,9	5,0
80,61	34,98	4,0	5,9	5,0
80,63	35,04	4,0	5,9	5,0
80,65	35,10	4,0	5,9	5,0
80,68	35,17	4,0	5,9	5,0
80,70	35,21	4,0	5,9	5,0
80,73	35,27	4,0	5,9	5,0
80,75	35,34	4,0	5,9	5,0
80,78	35,40	4,0	5,9	5,0
80,80	35,45	4,0	5,9	5,0
80,83	35,51	4,0	5,9	5,0
80,85	35,57	4,0	5,9	5,0
80,87	35,64	4,0	5,9	5,0
80,90	35,68	4,0	5,9	5,0
80,92	35,74	4,0	5,9	5,0
80,95	35,78	4,0	5,9	5,0
80,97	35,84	4,0	5,9	5,0
81,00	35,91	4,0	5,9	5,0
81,02	35,96	4,0	5,9	5,0
81,04	36,01	4,0	5,9	5,0
81,07	36,07	4,0	5,9	5,0
81,09	36,13	4,0	5,9	5,0
81,12	36,18	4,0	5,9	5,0
81,14	36,23	4,0	5,9	5,0
81,17	36,29	4,0	5,9	5,0
81,19	36,35	4,0	5,9	5,0
81,22	36,40	4,0	5,9	5,0
81,24	36,46	4,0	5,9	5,0
81,26	36,52	4,0	5,9	5,0
81,29	36,58	4,0	5,9	5,0
81,31	36,64	4,0	5,9	5,0
81,34	36,68	4,0	5,9	5,0
81,36	36,74	4,0	5,9	5,0
81,39	36,81	4,0	5,9	5,0
81,41	36,86	4,0	5,9	5,0
81,44	36,91	4,0	5,9	5,0
81,46	36,98	4,0	5,9	5,0
81,48	37,04	4,0	5,9	5,0
81,51	37,08	4,0	5,9	5,0
81,53	37,13	4,0	5,9	5,0
81,56	37,20	4,0	5,9	5,0
81,58	37,26	4,0	5,9	5,0
81,61	37,31	4,0	5,9	5,0
81,63	37,36	4,0	5,9	5,0
81,66	37,43	4,0	5,9	5,0
81,68	37,49	4,0	5,9	5,0
81,70	37,53	4,0	5,9	5,0
81,73	37,57	4,0	5,9	5,0
81,75	37,64	4,0	5,9	5,0
81,78	37,71	4,0	5,9	5,0
81,80	37,74	4,0	5,9	5,0
81,83	37,79	4,0	5,9	5,0
81,85	37,85	4,0	5,9	5,0
81,88	37,91	4,0	5,9	5,0
81,90	37,95	4,0	5,9	5,0
81,92	38,00	4,0	5,9	5,0
81,95	38,06	4,0	5,9	5,0
81,97	38,12	4,0	5,9	5,0
82,00	38,17	4,0	5,9	5,0
82,02	38,22	4,0	5,9	5,0
82,05	38,28	4,0	5,9	5,0
82,07	38,34	4,0	5,9	5,0
82,10	38,38	4,0	5,9	5,0
82,12	38,42	4,0	5,9	5,0
82,14	38,48	4,0	5,9	5,0
82,17	38,54	4,0	5,9	5,0
82,19	38,58	4,0	5,9	5,0
82,22	38,63	4,0	5,9	5,0
82,24	38,70	4,0	5,9	5,0
82,27	38,76	4,0	5,9	5,0
82,29	38,79	4,0	5,9	5,0
82,31	38,83	4,0	5,9	5,0
82,34	38,90	4,0	5,9	5,0
82,36	38,96	4,0	5,9	5,0
82,39	38,99	4,0	5,9	5,0
82,41	39,04	4,0	5,9	5,0
82,44	39,10	4,0	5,9	5,0
82,46	39,16	4,0	5,9	5,0
82,49	39,20	4,0	5,9	5,0
82,51	39,24	4,0	5,9	5,0
82,53	39,30	4,0	5,9	5,0
82,56	39,35	4,0	5,9	5,0
82,58	39,39	4,0	5,9	5,0
82,61	39,44	4,0	5,9	5,0
82,63	39,49	4,0	5,9	5,0
82,66	39,54	4,0	5,9	5,0
82,68	39,57	4,0	5,9	5,0
82,71	39,63	4,0	5,9	5,0
82,73	39,67	4,0	5,9	5,0
82,75	39,72	4,0	5,9	5,0
82,78	39,77	4,0	5,9	5,0
82,80	39,81	4,0	5,9	5,0
82,83	39,85	4,0	5,9	5,0
82,85	39,90	4,0	5,9	5,0
82,88	39,94	4,0	5,9	5,0
82,90	39,97	4,0	5,9	5,0
82,93	40,01	4,0	5,9	5,0
82,95	40,05	4,0	5,9	5,0
82,97	40,10	4,0	5,9	5,0
83,00	40,13	4,0	5,9	5,0
83,02	40,16	4,0	5,9	5,0
83,05	40,22	4,0	5,9	5,0
83,07	40,26	4,0	5,9	5,0
83,10	40,29	4,0	5,9	5,0
83,12	40,33	4,0	5,9	5,0
83,15	40,39	4,0	5,9	5,0
83,17	40,44	4,0	5,9	5,0
83,19	40,46	4,0	5,9	5,0
83,22	40,50	4,0	5,9	5,0
83,24	40,55	4,0	5,9	5,0
83,27	40,58	4,0	5,9	5,0
83,29	40,61	4,0	5,9	5,0
83,32	40,64	4,0	5,9	5,0
83,34	40,69	4,0	5,9	5,0
83,36	40,73	4,0	5,9	5,0
83,39	40,77	4,0	5,9	5,0
83,41	40,80	4,0	5,9	5,0
83,44	40,83	4,0	5,9	5,0
83,46	40,89	4,0	5,9	5,0
83,49	40,93	4,0	5,9	5,0
83,51	40,95	4,0	5,9	5,0
83,54	40,99	4,0	5,9	5,0
83,56	41,04	4,0	5,9	5,0
83,58	41,08	4,0	5,9	5,0
83,61	41,11	4,0	5,9	5,0
83,63	41,14	4,0	5,9	5,0
83,66	41,19	4,0	5,9	5,0
83,68	41,24	4,0	5,9	5,0
83,71	41,27	4,0	5,9	5,0
83,73	41,30	4,0	5,9	5,0
83,76	41,35	4,0	5,9	5,0
83,78	41,39	4,0	5,9	5,0
83,80	41,41	4,0	5,9	5,0
83,83	41,44	4,0	5,9	5,0
83,85	41,49	4,0	5,9	5,0
83,88	41,53	4,0	5,9	5,0
83,90	41,56	4,0	5,9	5,0
83,93	41,59	4,0	5,9	5,0
83,95	41,65	4,0	5,9	5,0
83,98	41,69	4,0	5,9	5,0
84,00	41,71	4,0	5,9	5,0
84,02	41,74	4,0	5,9	5,0
84,05	41,78	4,0	5,9	5,0
84,07	41,83	4,0	5,9	5,0
84,10	41,85	4,0	5,9	5,0
84,12	41,89	4,0	5,9	5,0
84,15	41,93	4,0	5,9	5,0
84,17	41,98	4,0	5,9	5,0
84,20	42,00	4,0	5,9	5,0
84,22	42,03	4,0	5,9	5,0
84,24	42,08	4,0	5,9	5,0
84,27	42,12	4,0	5,9	5,0
84,29	42,14	4,0	5,9	5,0
84,32	42,17	4,0	5,9	5,0
84,34	42,22	4,0	5,9	5,0
84,37	42,25	4,0	5,9	5,0
84,39	42,27	4,0	5,9	5,0
84,41	42,31	4,0	5,9	5,0
84,44	42,36	4,0	5,9	5,0
84,46	42,38	4,0	5,9	5,0
84,49	42,40	4,0	5,9	5,0
84,51	42,43	4,0	5,9	5,0
84,54	42,47	4,0	5,9	5,0
84,56	42,49	4,0	5,9	5,0
84,59	42,52	4,0	5,9	5,0
84,61	42,55	4,0	5,9	5,0
