Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	2,29	6,0	5,9	5,0
51,11	2,27	6,0	5,9	5,0
51,13	2,22	6,0	5,9	5,0
51,15	2,18	6,0	5,9	5,0
51,18	2,14	6,0	5,9	5,0
51,20	2,10	6,0	5,9	5,0
51,23	2,06	6,0	5,9	5,0
51,25	2,02	6,0	5,9	5,0
51,28	1,97	6,0	5,9	5,0
51,30	1,94	6,0	5,9	5,0
51,33	1,89	6,0	5,9	5,0
51,35	1,85	6,0	5,9	5,0
51,37	1,81	6,0	5,9	5,0
51,40	1,77	6,0	5,9	5,0
51,42	1,73	6,0	5,9	5,0
51,45	1,69	6,0	5,9	5,0
51,47	1,66	6,0	5,9	5,0
51,50	1,62	6,0	5,9	5,0
51,52	1,58	6,0	5,9	5,0
51,55	1,54	6,0	5,9	5,0
51,57	1,50	6,0	5,9	5,0
51,59	1,47	6,0	5,9	5,0
51,62	1,44	6,0	5,9	5,0
51,64	1,40	6,0	5,9	5,0
51,67	1,35	6,0	5,9	5,0
51,69	1,31	6,0	5,9	5,0
51,72	1,29	6,0	5,9	5,0
51,74	1,25	6,0	5,9	5,0
51,77	1,20	6,0	5,9	5,0
51,79	1,16	6,0	5,9	5,0
51,81	1,14	6,0	5,9	5,0
51,84	1,10	6,0	5,9	5,0
51,86	1,05	6,0	5,9	5,0
51,89	1,02	6,0	5,9	5,0
51,91	0,99	6,0	5,9	5,0
51,94	0,96	6,0	5,9	5,0
51,96	0,91	6,0	5,9	5,0
51,99	0,88	6,0	5,9	5,0
52,01	0,85	6,0	5,9	5,0
52,03	0,82	6,0	5,9	5,0
52,06	0,77	6,0	5,9	5,0
52,08	0,75	6,0	5,9	5,0
52,11	0,72	6,0	5,9	5,0
52,13	0,69	6,0	5,9	5,0
52,16	0,65	6,0	5,9	5,0
52,18	0,62	6,0	5,9	5,0
52,20	0,60	6,0	5,9	5,0
52,23	0,56	6,0	5,9	5,0
52,25	0,53	6,0	5,9	5,0
52,28	0,50	6,0	5,9	5,0
52,30	0,47	6,0	5,9	5,0
52,33	0,45	6,0	5,9	5,0
52,35	0,41	6,0	5,9	5,0
52,38	0,39	6,0	5,9	5,0
52,40	0,37	6,0	5,9	5,0
52,42	0,35	6,0	5,9	5,0
52,45	0,32	6,0	5,9	5,0
52,47	0,30	6,0	5,9	5,0
52,50	0,28	6,0	5,9	5,0
52,52	0,26	6,0	5,9	5,0
52,55	0,24	6,0	5,9	5,0
52,57	0,22	6,0	5,9	5,0
52,60	0,21	6,0	5,9	5,0
52,62	0,20	6,0	5,9	5,0
52,64	0,17	6,0	5,9	5,0
52,67	0,16	6,0	5,9	5,0
52,69	0,16	6,0	5,9	5,0
52,72	0,15	6,0	5,9	5,0
52,74	0,12	6,0	5,9	5,0
52,77	0,11	6,0	5,9	5,0
52,79	0,11	6,0	5,9	5,0
52,82	0,10	6,0	5,9	5,0
52,84	0,09	6,0	5,9	5,0
52,86	0,08	6,0	5,9	5,0
52,89	0,08	6,0	5,9	5,0
52,91	0,07	6,0	5,9	5,0
52,94	0,06	6,0	5,9	5,0
52,96	0,06	6,0	5,9	5,0
52,99	0,06	6,0	5,9	5,0
53,01	0,05	6,0	5,9	5,0
53,04	0,04	6,0	5,9	5,0
53,06	0,04	6,0	5,9	5,0
53,08	0,04	6,0	5,9	5,0
53,11	0,04	6,0	5,9	5,0
53,13	0,03	6,0	5,9	5,0
53,16	0,03	6,0	5,9	5,0
53,18	0,03	6,0	5,9	5,0
53,21	0,03	6,0	5,9	5,0
53,23	0,02	6,0	5,9	5,0
53,26	0,02	6,0	5,9	5,0
53,28	0,02	6,0	5,9	5,0
53,30	0,02	6,0	5,9	5,0
53,33	0,01	6,0	5,9	5,0
53,35	0,01	6,0	5,9	5,0
53,38	0,01	6,0	5,9	5,0
53,40	0,01	6,0	5,9	5,0
53,43	0,01	6,0	5,9	5,0
53,45	0,01	6,0	5,9	5,0
53,47	0,01	6,0	5,9	5,0
53,50	0,01	6,0	5,9	5,0
53,52	0,01	6,0	5,9	5,0
53,55	0,01	6,0	5,9	5,0
53,57	0,01	6,0	5,9	5,0
53,60	0,01	6,0	5,9	5,0
53,62	0,01	6,0	5,9	5,0
53,65	0,01	6,0	5,9	5,0
53,67	0,01	6,0	5,9	5,0
53,69	0,01	6,0	5,9	5,0
53,72	0,01	6,0	5,9	5,0
53,74	0,01	6,0	5,9	5,0
53,77	0,01	6,0	5,9	5,0
53,79	0,01	6,0	5,9	5,0
53,82	0,01	6,0	5,9	5,0
53,84	0,01	6,0	5,9	5,0
53,87	0,01	6,0	5,9	5,0
53,89	0,01	6,0	5,9	5,0
53,91	0,01	6,0	5,9	5,0
53,94	0,01	6,0	5,9	5,0
53,96	0,01	6,0	5,9	5,0
53,99	0,01	6,0	5,9	5,0
54,01	0,01	6,0	5,9	5,0
54,04	0,01	6,0	5,9	5,0
54,06	0,01	6,0	5,9	5,0
54,09	0,01	6,0	5,9	5,0
54,11	0,01	6,0	5,9	5,0
54,13	0,01	6,0	5,9	5,0
54,16	0,01	6,0	5,9	5,0
54,18	0,01	6,0	5,9	5,0
54,21	0,01	6,0	5,9	5,0
54,23	0,01	6,0	5,9	5,0
54,26	0,01	6,0	5,9	5,0
54,28	0,01	6,0	5,9	5,0
54,31	0,01	6,0	5,9	5,0
54,33	0,01	6,0	5,9	5,0
54,35	0,01	6,0	5,9	5,0
54,38	0,01	6,0	5,9	5,0
54,40	0,01	6,0	5,9	5,0
54,43	0,01	6,0	5,9	5,0
54,45	0,01	6,0	5,9	5,0
54,48	0,01	6,0	5,9	5,0
54,50	0,01	6,0	5,9	5,0
54,52	0,01	6,0	5,9	5,0
54,55	0,01	6,0	5,9	5,0
54,57	0,01	6,0	5,9	5,0
54,60	0,01	6,0	5,9	5,0
54,62	0,01	6,0	5,9	5,0
54,65	0,01	6,0	5,9	5,0
54,67	0,01	6,0	5,9	5,0
54,70	0,01	6,0	5,9	5,0
54,72	0,01	6,0	5,9	5,0
54,74	0,01	6,0	5,9	5,0
54,77	0,01	6,0	5,9	5,0
54,79	0,01	6,0	5,9	5,0
54,82	0,01	6,0	5,9	5,0
54,84	0,01	6,0	5,9	5,0
54,87	0,01	6,0	5,9	5,0
54,89	0,01	6,0	5,9	5,0
54,92	0,01	6,0	5,9	5,0
54,94	0,01	6,0	5,9	5,0
54,96	0,01	6,0	5,9	5,0
54,99	0,01	6,0	5,9	5,0
55,01	0,01	6,0	5,9	5,0
55,04	0,02	6,0	5,9	5,0
55,06	0,02	6,0	5,9	5,0
55,09	0,02	6,0	5,9	5,0
55,11	0,02	6,0	5,9	5,0
55,14	0,02	6,0	5,9	5,0
55,16	0,03	6,0	5,9	5,0
55,18	0,03	6,0	5,9	5,0
55,21	0,02	6,0	5,9	5,0
55,23	0,03	6,0	5,9	5,0
55,26	0,03	6,0	5,9	5,0
55,28	0,03	6,0	5,9	5,0
55,31	0,03	6,0	5,9	5,0
55,33	0,05	6,0	5,9	5,0
55,36	0,05	6,0	5,9	5,0
55,38	0,05	6,0	5,9	5,0
55,40	0,05	6,0	5,9	5,0
55,43	0,07	6,0	5,9	5,0
55,45	0,08	6,0	5,9	5,0
55,48	0,08	6,0	5,9	5,0
55,50	0,08	6,0	5,9	5,0
55,53	0,10	6,0	5,9	5,0
55,55	0,11	6,0	5,9	5,0
55,57	0,11	6,0	5,9	5,0
55,60	0,11	6,0	5,9	5,0
55,62	0,13	6,0	5,9	5,0
55,65	0,14	6,0	5,9	5,0
55,67	0,14	6,0	5,9	5,0
55,70	0,16	6,0	5,9	5,0
55,72	0,18	6,0	5,9	5,0
55,75	0,19	6,0	5,9	5,0
55,77	0,19	6,0	5,9	5,0
55,79	0,21	6,0	5,9	5,0
55,82	0,23	6,0	5,9	5,0
55,84	0,24	6,0	5,9	5,0
55,87	0,25	6,0	5,9	5,0
55,89	0,28	6,0	5,9	5,0
55,92	0,29	6,0	5,9	5,0
55,94	0,31	6,0	5,9	5,0
55,97	0,34	6,0	5,9	5,0
55,99	0,36	6,0	5,9	5,0
56,01	0,37	6,0	5,9	5,0
56,04	0,38	6,0	5,9	5,0
56,06	0,42	6,0	5,9	5,0
56,09	0,44	6,0	5,9	5,0
56,11	0,44	6,0	5,9	5,0
56,14	0,47	6,0	5,9	5,0
56,16	0,50	6,0	5,9	5,0
56,19	0,52	6,0	5,9	5,0
56,21	0,54	6,0	5,9	5,0
56,23	0,57	6,0	5,9	5,0
56,26	0,60	6,0	5,9	5,0
56,28	0,62	6,0	5,9	5,0
56,31	0,64	6,0	5,9	5,0
56,33	0,67	6,0	5,9	5,0
56,36	0,70	6,0	5,9	5,0
56,38	0,72	6,0	5,9	5,0
56,41	0,74	6,0	5,9	5,0
56,43	0,78	6,0	5,9	5,0
56,45	0,81	6,0	5,9	5,0
56,48	0,83	6,0	5,9	5,0
56,50	0,85	6,0	5,9	5,0
56,53	0,89	6,0	5,9	5,0
56,55	0,91	6,0	5,9	5,0
56,58	0,95	6,0	5,9	5,0
56,60	0,98	6,0	5,9	5,0
56,62	1,00	6,0	5,9	5,0
56,65	1,04	6,0	5,9	5,0
56,67	1,08	6,0	5,9	5,0
56,70	1,10	6,0	5,9	5,0
56,72	1,12	6,0	5,9	5,0
56,75	1,16	6,0	5,9	5,0
56,77	1,20	6,0	5,9	5,0
56,80	1,23	6,0	5,9	5,0
56,82	1,24	6,0	5,9	5,0
56,84	1,28	6,0	5,9	5,0
56,87	1,33	6,0	5,9	5,0
56,89	1,35	6,0	5,9	5,0
56,92	1,38	6,0	5,9	5,0
56,94	1,41	6,0	5,9	5,0
56,97	1,46	6,0	5,9	5,0
56,99	1,49	6,0	5,9	5,0
57,02	1,51	6,0	5,9	5,0
57,04	1,55	6,0	5,9	5,0
57,06	1,59	6,0	5,9	5,0
57,09	1,62	6,0	5,9	5,0
57,11	1,64	6,0	5,9	5,0
57,14	1,68	6,0	5,9	5,0
57,16	1,73	6,0	5,9	5,0
57,19	1,75	6,0	5,9	5,0
57,21	1,78	6,0	5,9	5,0
57,24	1,83	6,0	5,9	5,0
57,26	1,86	6,0	5,9	5,0
57,28	1,89	6,0	5,9	5,0
57,31	1,91	6,0	5,9	5,0
57,33	1,95	6,0	5,9	5,0
57,36	2,00	6,0	5,9	5,0
57,38	2,03	6,0	5,9	5,0
57,41	2,06	6,0	5,9	5,0
57,43	2,10	6,0	5,9	5,0
57,46	2,14	6,0	5,9	5,0
57,48	2,17	6,0	5,9	5,0
57,50	2,20	6,0	5,9	5,0
57,53	2,24	6,0	5,9	5,0
57,55	2,29	6,0	5,9	5,0
57,58	2,31	6,0	5,9	5,0
57,60	2,34	6,0	5,9	5,0
57,63	2,39	6,0	5,9	5,0
57,65	2,43	6,0	5,9	5,0
57,68	2,46	6,0	5,9	5,0
57,70	2,49	6,0	5,9	5,0
57,72	2,53	6,0	5,9	5,0
57,75	2,57	6,0	5,9	5,0
57,77	2,60	6,0	5,9	5,0
57,80	2,63	6,0	5,9	5,0
57,82	2,68	6,0	5,9	5,0
57,85	2,72	6,0	5,9	5,0
57,87	2,75	6,0	5,9	5,0
57,89	2,78	6,0	5,9	5,0
57,92	2,83	6,0	5,9	5,0
57,94	2,88	6,0	5,9	5,0
57,97	2,90	6,0	5,9	5,0
57,99	2,94	6,0	5,9	5,0
58,02	2,98	6,0	5,9	5,0
58,04	3,02	6,0	5,9	5,0
58,07	3,05	6,0	5,9	5,0
58,09	3,08	6,0	5,9	5,0
58,11	3,13	6,0	5,9	5,0
58,14	3,18	6,0	5,9	5,0
58,16	3,20	6,0	5,9	5,0
58,19	3,25	6,0	5,9	5,0
58,21	3,30	6,0	5,9	5,0
58,24	3,33	6,0	5,9	5,0
58,26	3,37	6,0	5,9	5,0
58,29	3,41	6,0	5,9	5,0
58,31	3,45	6,0	5,9	5,0
58,33	3,50	6,0	5,9	5,0
58,36	3,55	6,0	5,9	5,0
58,38	3,58	6,0	5,9	5,0
58,41	3,62	6,0	5,9	5,0
58,43	3,66	6,0	5,9	5,0
58,46	3,71	6,0	5,9	5,0
58,48	3,74	6,0	5,9	5,0
58,51	3,78	6,0	5,9	5,0
58,53	3,83	6,0	5,9	5,0
58,55	3,87	6,0	5,9	5,0
58,58	3,91	6,0	5,9	5,0
58,60	3,95	6,0	5,9	5,0
58,63	3,99	6,0	5,9	5,0
58,65	4,04	6,0	5,9	5,0
58,68	4,08	6,0	5,9	5,0
58,70	4,12	6,0	5,9	5,0
58,73	4,16	6,0	5,9	5,0
58,75	4,21	6,0	5,9	5,0
58,77	4,24	6,0	5,9	5,0
58,80	4,28	6,0	5,9	5,0
58,82	4,33	6,0	5,9	5,0
58,85	4,38	6,0	5,9	5,0
58,87	4,41	6,0	5,9	5,0
58,90	4,45	6,0	5,9	5,0
58,92	4,49	6,0	5,9	5,0
58,94	4,54	6,0	5,9	5,0
58,97	4,58	6,0	5,9	5,0
58,99	4,61	6,0	5,9	5,0
59,02	4,64	6,0	5,9	5,0
59,04	4,70	6,0	5,9	5,0
59,07	4,75	6,0	5,9	5,0
59,09	4,78	6,0	5,9	5,0
59,12	4,82	6,0	5,9	5,0
59,14	4,87	6,0	5,9	5,0
59,16	4,91	6,0	5,9	5,0
59,19	4,94	6,0	5,9	5,0
59,21	4,98	6,0	5,9	5,0
59,24	5,02	6,0	5,9	5,0
59,26	5,07	6,0	5,9	5,0
59,29	5,10	6,0	5,9	5,0
59,31	5,14	6,0	5,9	5,0
59,34	5,19	6,0	5,9	5,0
59,36	5,24	6,0	5,9	5,0
59,38	5,27	6,0	5,9	5,0
59,41	5,31	6,0	5,9	5,0
59,43	5,36	6,0	5,9	5,0
59,46	5,40	6,0	5,9	5,0
59,48	5,44	6,0	5,9	5,0
59,51	5,48	6,0	5,9	5,0
59,53	5,53	6,0	5,9	5,0
59,56	5,57	6,0	5,9	5,0
59,58	5,61	6,0	5,9	5,0
59,60	5,65	6,0	5,9	5,0
59,63	5,70	6,0	5,9	5,0
59,65	5,75	6,0	5,9	5,0
59,68	5,78	6,0	5,9	5,0
59,70	5,82	6,0	5,9	5,0
59,73	5,87	6,0	5,9	5,0
59,75	5,92	6,0	5,9	5,0
59,78	5,96	6,0	5,9	5,0
59,80	6,00	6,0	5,9	5,0
59,82	6,05	6,0	5,9	5,0
59,85	6,09	6,0	5,9	5,0
59,87	6,13	6,0	5,9	5,0
59,90	6,18	6,0	5,9	5,0
59,92	6,23	6,0	5,9	5,0
59,95	6,26	6,0	5,9	5,0
59,97	6,30	6,0	5,9	5,0
59,99	6,34	6,0	5,9	5,0
60,02	6,40	6,0	5,9	5,0
60,04	6,43	6,0	5,9	5,0
60,07	6,47	6,0	5,9	5,0
60,09	6,51	6,0	5,9	5,0
60,12	6,56	6,0	5,9	5,0
60,14	6,60	6,0	5,9	5,0
60,17	6,63	6,0	5,9	5,0
60,19	6,68	6,0	5,9	5,0
60,21	6,73	6,0	5,9	5,0
60,24	6,76	6,0	5,9	5,0
60,26	6,80	6,0	5,9	5,0
60,29	6,85	6,0	5,9	5,0
60,31	6,90	6,0	5,9	5,0
60,34	6,93	6,0	5,9	5,0
60,36	6,97	6,0	5,9	5,0
60,39	7,02	6,0	5,9	5,0
60,41	7,06	6,0	5,9	5,0
60,43	7,09	6,0	5,9	5,0
60,46	7,12	6,0	5,9	5,0
60,48	7,18	6,0	5,9	5,0
60,51	7,22	6,0	5,9	5,0
60,53	7,26	6,0	5,9	5,0
60,56	7,29	6,0	5,9	5,0
60,58	7,34	6,0	5,9	5,0
60,61	7,39	6,0	5,9	5,0
60,63	7,42	6,0	5,9	5,0
60,65	7,45	6,0	5,9	5,0
60,68	7,51	6,0	5,9	5,0
60,70	7,55	6,0	5,9	5,0
60,73	7,58	6,0	5,9	5,0
60,75	7,63	6,0	5,9	5,0
60,78	7,66	6,0	5,9	5,0
60,80	7,70	6,0	5,9	5,0
60,83	7,75	6,0	5,9	5,0
60,85	7,79	6,0	5,9	5,0
60,87	7,82	6,0	5,9	5,0
60,90	7,86	6,0	5,9	5,0
60,92	7,91	6,0	5,9	5,0
60,95	7,94	6,0	5,9	5,0
60,97	7,98	6,0	5,9	5,0
61,00	8,03	6,0	5,9	5,0
61,02	8,07	6,0	5,9	5,0
61,05	8,11	6,0	5,9	5,0
61,07	8,14	6,0	5,9	5,0
61,09	8,19	6,0	5,9	5,0
61,12	8,24	6,0	5,9	5,0
61,14	8,26	6,0	5,9	5,0
61,17	8,30	6,0	5,9	5,0
61,19	8,35	6,0	5,9	5,0
61,22	8,40	6,0	5,9	5,0
61,24	8,43	6,0	5,9	5,0
61,26	8,46	6,0	5,9	5,0
61,29	8,51	6,0	5,9	5,0
61,31	8,55	6,0	5,9	5,0
61,34	8,58	6,0	5,9	5,0
61,36	8,62	6,0	5,9	5,0
61,39	8,67	6,0	5,9	5,0
61,41	8,71	6,0	5,9	5,0
61,44	8,76	6,0	5,9	5,0
61,46	8,80	6,0	5,9	5,0
61,48	8,83	6,0	5,9	5,0
61,51	8,87	6,0	5,9	5,0
61,53	8,92	6,0	5,9	5,0
61,56	8,95	6,0	5,9	5,0
61,58	8,98	6,0	5,9	5,0
61,61	9,02	6,0	5,9	5,0
61,63	9,06	6,0	5,9	5,0
61,66	9,09	6,0	5,9	5,0
61,68	9,12	6,0	5,9	5,0
61,70	9,17	6,0	5,9	5,0
61,73	9,21	6,0	5,9	5,0
61,75	9,25	6,0	5,9	5,0
61,78	9,27	6,0	5,9	5,0
61,80	9,32	6,0	5,9	5,0
61,83	9,36	6,0	5,9	5,0
61,85	9,39	6,0	5,9	5,0
61,88	9,42	6,0	5,9	5,0
61,90	9,46	6,0	5,9	5,0
61,92	9,51	6,0	5,9	5,0
61,95	9,54	6,0	5,9	5,0
61,97	9,57	6,0	5,9	5,0
62,00	9,61	6,0	5,9	5,0
62,02	9,65	6,0	5,9	5,0
62,05	9,68	6,0	5,9	5,0
62,07	9,71	6,0	5,9	5,0
62,10	9,75	6,0	5,9	5,0
62,12	9,79	6,0	5,9	5,0
62,14	9,82	6,0	5,9	5,0
62,17	9,85	6,0	5,9	5,0
62,19	9,90	6,0	5,9	5,0
62,22	9,94	6,0	5,9	5,0
62,24	9,96	6,0	5,9	5,0
62,27	9,99	6,0	5,9	5,0
62,29	10,04	6,0	5,9	5,0
62,31	10,08	6,0	5,9	5,0
62,34	10,10	6,0	5,9	5,0
62,36	10,12	6,0	5,9	5,0
62,39	10,17	6,0	5,9	5,0
62,41	10,21	6,0	5,9	5,0
62,44	10,23	6,0	5,9	5,0
62,46	10,26	6,0	5,9	5,0
62,49	10,30	6,0	5,9	5,0
62,51	10,34	6,0	5,9	5,0
62,53	10,36	6,0	5,9	5,0
62,56	10,39	6,0	5,9	5,0
62,58	10,43	6,0	5,9	5,0
62,61	10,46	6,0	5,9	5,0
62,63	10,48	6,0	5,9	5,0
62,66	10,51	6,0	5,9	5,0
62,68	10,56	6,0	5,9	5,0
62,71	10,60	6,0	5,9	5,0
62,73	10,62	6,0	5,9	5,0
62,75	10,64	6,0	5,9	5,0
62,78	10,69	6,0	5,9	5,0
62,80	10,72	6,0	5,9	5,0
62,83	10,74	6,0	5,9	5,0
62,85	10,76	6,0	5,9	5,0
62,88	10,80	6,0	5,9	5,0
62,90	10,84	6,0	5,9	5,0
62,93	10,86	6,0	5,9	5,0
62,95	10,88	6,0	5,9	5,0
62,97	10,93	6,0	5,9	5,0
63,00	10,96	6,0	5,9	5,0
63,02	10,98	6,0	5,9	5,0
63,05	11,01	6,0	5,9	5,0
63,07	11,05	6,0	5,9	5,0
63,10	11,08	6,0	5,9	5,0
63,12	11,09	6,0	5,9	5,0
63,15	11,12	6,0	5,9	5,0
63,17	11,16	6,0	5,9	5,0
63,19	11,19	6,0	5,9	5,0
63,22	11,22	6,0	5,9	5,0
63,24	11,24	6,0	5,9	5,0
63,27	11,27	6,0	5,9	5,0
63,29	11,30	6,0	5,9	5,0
63,32	11,33	6,0	5,9	5,0
63,34	11,35	6,0	5,9	5,0
63,36	11,37	6,0	5,9	5,0
63,39	11,40	6,0	5,9	5,0
63,41	11,43	6,0	5,9	5,0
63,44	11,45	6,0	5,9	5,0
63,46	11,47	6,0	5,9	5,0
63,49	11,50	6,0	5,9	5,0
63,51	11,53	6,0	5,9	5,0
63,54	11,55	6,0	5,9	5,0
63,56	11,56	6,0	5,9	5,0
63,58	11,59	6,0	5,9	5,0
63,61	11,62	6,0	5,9	5,0
63,63	11,63	6,0	5,9	5,0
63,66	11,65	6,0	5,9	5,0
63,68	11,68	6,0	5,9	5,0
63,71	11,70	6,0	5,9	5,0
63,73	11,71	6,0	5,9	5,0
63,76	11,73	6,0	5,9	5,0
63,78	11,76	6,0	5,9	5,0
63,80	11,77	6,0	5,9	5,0
63,83	11,78	6,0	5,9	5,0
63,85	11,80	6,0	5,9	5,0
63,88	11,81	6,0	5,9	5,0
63,90	11,84	6,0	5,9	5,0
63,93	11,86	6,0	5,9	5,0
63,95	11,86	6,0	5,9	5,0
63,98	11,87	6,0	5,9	5,0
64,00	11,90	6,0	5,9	5,0
64,02	11,92	6,0	5,9	5,0
64,05	11,91	6,0	5,9	5,0
64,07	11,92	6,0	5,9	5,0
64,10	11,95	6,0	5,9	5,0
64,12	11,96	6,0	5,9	5,0
64,15	11,96	6,0	5,9	5,0
64,17	11,97	6,0	5,9	5,0
64,20	11,99	6,0	5,9	5,0
64,22	12,01	6,0	5,9	5,0
64,24	12,00	6,0	5,9	5,0
64,27	12,00	6,0	5,9	5,0
64,29	12,02	6,0	5,9	5,0
64,32	12,04	6,0	5,9	5,0
64,34	12,03	6,0	5,9	5,0
64,37	12,03	6,0	5,9	5,0
64,39	12,06	6,0	5,9	5,0
64,41	12,07	6,0	5,9	5,0
64,44	12,06	6,0	5,9	5,0
64,46	12,06	6,0	5,9	5,0
64,49	12,08	6,0	5,9	5,0
64,51	12,09	6,0	5,9	5,0
64,54	12,08	6,0	5,9	5,0
64,56	12,08	6,0	5,9	5,0
64,59	12,10	6,0	5,9	5,0
64,61	12,11	6,0	5,9	5,0
64,63	12,10	6,0	5,9	5,0
64,66	12,10	6,0	5,9	5,0
64,68	12,12	6,0	5,9	5,0
64,71	12,12	6,0	5,9	5,0
64,73	12,12	6,0	5,9	5,0
64,76	12,11	6,0	5,9	5,0
64,78	12,12	6,0	5,9	5,0
64,81	12,13	6,0	5,9	5,0
64,83	12,12	6,0	5,9	5,0
64,85	12,12	6,0	5,9	5,0
64,88	12,14	6,0	5,9	5,0
64,90	12,14	6,0	5,9	5,0
64,93	12,13	6,0	5,9	5,0
64,95	12,13	6,0	5,9	5,0
64,98	12,14	6,0	5,9	5,0
65,00	12,14	6,0	5,9	5,0
65,03	12,13	6,0	5,9	5,0
65,05	12,13	6,0	5,9	5,0
65,07	12,15	6,0	5,9	5,0
65,10	12,14	6,0	5,9	5,0
65,12	12,13	6,0	5,9	5,0
65,15	12,14	6,0	5,9	5,0
65,17	12,14	6,0	5,9	5,0
65,20	12,14	6,0	5,9	5,0
65,22	12,13	6,0	5,9	5,0
65,25	12,13	6,0	5,9	5,0
65,27	12,13	6,0	5,9	5,0
65,29	12,12	6,0	5,9	5,0
65,32	12,11	6,0	5,9	5,0
65,34	12,12	6,0	5,9	5,0
65,37	12,12	6,0	5,9	5,0
65,39	12,11	6,0	5,9	5,0
65,42	12,10	6,0	5,9	5,0
65,44	12,10	6,0	5,9	5,0
65,47	12,10	6,0	5,9	5,0
65,49	12,08	6,0	5,9	5,0
65,51	12,07	6,0	5,9	5,0
65,54	12,07	6,0	5,9	5,0
65,56	12,07	6,0	5,9	5,0
65,59	12,05	6,0	5,9	5,0
65,61	12,04	6,0	5,9	5,0
65,64	12,03	6,0	5,9	5,0
65,66	12,02	6,0	5,9	5,0
65,68	12,02	6,0	5,9	5,0
65,71	12,01	6,0	5,9	5,0
65,73	11,99	6,0	5,9	5,0
65,76	11,98	6,0	5,9	5,0
65,78	11,97	6,0	5,9	5,0
65,81	11,96	6,0	5,9	5,0
65,83	11,94	6,0	5,9	5,0
65,86	11,93	6,0	5,9	5,0
65,88	11,93	6,0	5,9	5,0
65,90	11,91	6,0	5,9	5,0
65,93	11,89	6,0	5,9	5,0
65,95	11,88	6,0	5,9	5,0
65,98	11,86	6,0	5,9	5,0
66,00	11,84	6,0	5,9	5,0
66,03	11,82	6,0	5,9	5,0
66,05	11,81	6,0	5,9	5,0
66,08	11,80	6,0	5,9	5,0
66,10	11,78	6,0	5,9	5,0
66,12	11,75	6,0	5,9	5,0
66,15	11,74	6,0	5,9	5,0
66,17	11,72	6,0	5,9	5,0
66,20	11,70	6,0	5,9	5,0
66,22	11,67	6,0	5,9	5,0
66,25	11,66	6,0	5,9	5,0
66,27	11,64	6,0	5,9	5,0
66,30	11,62	6,0	5,9	5,0
66,32	11,60	6,0	5,9	5,0
66,34	11,57	6,0	5,9	5,0
66,37	11,54	6,0	5,9	5,0
66,39	11,54	6,0	5,9	5,0
66,42	11,51	6,0	5,9	5,0
66,44	11,48	6,0	5,9	5,0
66,47	11,45	6,0	5,9	5,0
66,49	11,44	6,0	5,9	5,0
66,52	11,42	6,0	5,9	5,0
66,54	11,39	6,0	5,9	5,0
66,56	11,37	6,0	5,9	5,0
66,59	11,36	6,0	5,9	5,0
66,61	11,33	6,0	5,9	5,0
66,64	11,29	6,0	5,9	5,0
66,66	11,27	6,0	5,9	5,0
66,69	11,25	6,0	5,9	5,0
66,71	11,22	6,0	5,9	5,0
66,73	11,19	6,0	5,9	5,0
66,76	11,17	6,0	5,9	5,0
66,78	11,16	6,0	5,9	5,0
66,81	11,13	6,0	5,9	5,0
66,83	11,10	6,0	5,9	5,0
66,86	11,08	6,0	5,9	5,0
66,88	11,06	6,0	5,9	5,0
66,91	11,03	6,0	5,9	5,0
66,93	10,99	6,0	5,9	5,0
66,95	10,98	6,0	5,9	5,0
66,98	10,96	6,0	5,9	5,0
67,00	10,92	6,0	5,9	5,0
67,03	10,89	6,0	5,9	5,0
67,05	10,87	6,0	5,9	5,0
67,08	10,85	6,0	5,9	5,0
67,10	10,82	6,0	5,9	5,0
67,13	10,79	6,0	5,9	5,0
67,15	10,77	6,0	5,9	5,0
67,17	10,74	6,0	5,9	5,0
67,20	10,70	6,0	5,9	5,0
67,22	10,67	6,0	5,9	5,0
67,25	10,66	6,0	5,9	5,0
67,27	10,63	6,0	5,9	5,0
67,30	10,59	6,0	5,9	5,0
67,32	10,56	6,0	5,9	5,0
67,35	10,54	6,0	5,9	5,0
67,37	10,51	6,0	5,9	5,0
67,39	10,47	6,0	5,9	5,0
67,42	10,43	6,0	5,9	5,0
67,44	10,41	6,0	5,9	5,0
67,47	10,38	6,0	5,9	5,0
67,49	10,34	6,0	5,9	5,0
67,52	10,31	6,0	5,9	5,0
67,54	10,29	6,0	5,9	5,0
67,57	10,26	6,0	5,9	5,0
67,59	10,21	6,0	5,9	5,0
67,61	10,17	6,0	5,9	5,0
67,64	10,15	6,0	5,9	5,0
67,66	10,12	6,0	5,9	5,0
67,69	10,07	6,0	5,9	5,0
67,71	10,04	6,0	5,9	5,0
67,74	10,02	6,0	5,9	5,0
67,76	9,98	6,0	5,9	5,0
67,78	9,94	6,0	5,9	5,0
67,81	9,90	6,0	5,9	5,0
67,83	9,88	6,0	5,9	5,0
67,86	9,84	6,0	5,9	5,0
67,88	9,79	6,0	5,9	5,0
67,91	9,75	6,0	5,9	5,0
67,93	9,73	6,0	5,9	5,0
67,96	9,69	6,0	5,9	5,0
67,98	9,64	6,0	5,9	5,0
68,00	9,61	6,0	5,9	5,0
68,03	9,58	6,0	5,9	5,0
68,05	9,55	6,0	5,9	5,0
68,08	9,51	6,0	5,9	5,0
68,10	9,47	6,0	5,9	5,0
