Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
51,08	15,76	2,0	5,9	5,0
51,11	15,77	2,0	5,9	5,0
51,13	15,79	2,0	5,9	5,0
51,15	15,79	2,0	5,9	5,0
51,18	15,80	2,0	5,9	5,0
51,20	15,82	2,0	5,9	5,0
51,23	15,83	2,0	5,9	5,0
51,25	15,83	2,0	5,9	5,0
51,28	15,85	2,0	5,9	5,0
51,30	15,86	2,0	5,9	5,0
51,33	15,88	2,0	5,9	5,0
51,35	15,89	2,0	5,9	5,0
51,37	15,90	2,0	5,9	5,0
51,40	15,92	2,0	5,9	5,0
51,42	15,93	2,0	5,9	5,0
51,45	15,93	2,0	5,9	5,0
51,47	15,95	2,0	5,9	5,0
51,50	15,96	2,0	5,9	5,0
51,52	15,98	2,0	5,9	5,0
51,55	15,99	2,0	5,9	5,0
51,57	16,00	2,0	5,9	5,0
51,59	16,02	2,0	5,9	5,0
51,62	16,04	2,0	5,9	5,0
51,64	16,06	2,0	5,9	5,0
51,67	16,06	2,0	5,9	5,0
51,69	16,08	2,0	5,9	5,0
51,72	16,11	2,0	5,9	5,0
51,74	16,13	2,0	5,9	5,0
51,77	16,13	2,0	5,9	5,0
51,79	16,15	2,0	5,9	5,0
51,81	16,17	2,0	5,9	5,0
51,84	16,19	2,0	5,9	5,0
51,86	16,20	2,0	5,9	5,0
51,89	16,22	2,0	5,9	5,0
51,91	16,25	2,0	5,9	5,0
51,94	16,27	2,0	5,9	5,0
51,96	16,28	2,0	5,9	5,0
51,99	16,30	2,0	5,9	5,0
52,01	16,32	2,0	5,9	5,0
52,03	16,35	2,0	5,9	5,0
52,06	16,36	2,0	5,9	5,0
52,08	16,38	2,0	5,9	5,0
52,11	16,42	2,0	5,9	5,0
52,13	16,44	2,0	5,9	5,0
52,16	16,45	2,0	5,9	5,0
52,18	16,48	2,0	5,9	5,0
52,20	16,51	2,0	5,9	5,0
52,23	16,54	2,0	5,9	5,0
52,25	16,55	2,0	5,9	5,0
52,28	16,58	2,0	5,9	5,0
52,30	16,60	2,0	5,9	5,0
52,33	16,62	2,0	5,9	5,0
52,35	16,64	2,0	5,9	5,0
52,38	16,67	2,0	5,9	5,0
52,40	16,70	2,0	5,9	5,0
52,42	16,72	2,0	5,9	5,0
52,45	16,74	2,0	5,9	5,0
52,47	16,78	2,0	5,9	5,0
52,50	16,82	2,0	5,9	5,0
52,52	16,84	2,0	5,9	5,0
52,55	16,86	2,0	5,9	5,0
52,57	16,89	2,0	5,9	5,0
52,60	16,93	2,0	5,9	5,0
52,62	16,95	2,0	5,9	5,0
52,64	16,97	2,0	5,9	5,0
52,67	17,01	2,0	5,9	5,0
52,69	17,04	2,0	5,9	5,0
52,72	17,07	2,0	5,9	5,0
52,74	17,09	2,0	5,9	5,0
52,77	17,13	2,0	5,9	5,0
52,79	17,16	2,0	5,9	5,0
52,82	17,19	2,0	5,9	5,0
52,84	17,21	2,0	5,9	5,0
52,86	17,25	2,0	5,9	5,0
52,89	17,29	2,0	5,9	5,0
52,91	17,31	2,0	5,9	5,0
52,94	17,34	2,0	5,9	5,0
52,96	17,38	2,0	5,9	5,0
52,99	17,41	2,0	5,9	5,0
53,01	17,43	2,0	5,9	5,0
53,04	17,46	2,0	5,9	5,0
53,06	17,51	2,0	5,9	5,0
53,08	17,54	2,0	5,9	5,0
53,11	17,57	2,0	5,9	5,0
53,13	17,60	2,0	5,9	5,0
53,16	17,64	2,0	5,9	5,0
53,18	17,68	2,0	5,9	5,0
53,21	17,70	2,0	5,9	5,0
53,23	17,73	2,0	5,9	5,0
53,26	17,78	2,0	5,9	5,0
53,28	17,82	2,0	5,9	5,0
53,30	17,84	2,0	5,9	5,0
53,33	17,88	2,0	5,9	5,0
53,35	17,92	2,0	5,9	5,0
53,38	17,96	2,0	5,9	5,0
53,40	17,99	2,0	5,9	5,0
53,43	18,03	2,0	5,9	5,0
53,45	18,06	2,0	5,9	5,0
53,47	18,10	2,0	5,9	5,0
53,50	18,15	2,0	5,9	5,0
53,52	18,17	2,0	5,9	5,0
53,55	18,22	2,0	5,9	5,0
53,57	18,26	2,0	5,9	5,0
53,60	18,30	2,0	5,9	5,0
53,62	18,34	2,0	5,9	5,0
53,65	18,38	2,0	5,9	5,0
53,67	18,42	2,0	5,9	5,0
53,69	18,46	2,0	5,9	5,0
53,72	18,49	2,0	5,9	5,0
53,74	18,53	2,0	5,9	5,0
53,77	18,57	2,0	5,9	5,0
53,79	18,61	2,0	5,9	5,0
53,82	18,65	2,0	5,9	5,0
53,84	18,69	2,0	5,9	5,0
53,87	18,73	2,0	5,9	5,0
53,89	18,78	2,0	5,9	5,0
53,91	18,81	2,0	5,9	5,0
53,94	18,85	2,0	5,9	5,0
53,96	18,90	2,0	5,9	5,0
53,99	18,94	2,0	5,9	5,0
54,01	18,98	2,0	5,9	5,0
54,04	19,02	2,0	5,9	5,0
54,06	19,07	2,0	5,9	5,0
54,09	19,11	2,0	5,9	5,0
54,11	19,16	2,0	5,9	5,0
54,13	19,19	2,0	5,9	5,0
54,16	19,23	2,0	5,9	5,0
54,18	19,28	2,0	5,9	5,0
54,21	19,32	2,0	5,9	5,0
54,23	19,36	2,0	5,9	5,0
54,26	19,41	2,0	5,9	5,0
54,28	19,46	2,0	5,9	5,0
54,31	19,51	2,0	5,9	5,0
54,33	19,55	2,0	5,9	5,0
54,35	19,59	2,0	5,9	5,0
54,38	19,64	2,0	5,9	5,0
54,40	19,70	2,0	5,9	5,0
54,43	19,73	2,0	5,9	5,0
54,45	19,77	2,0	5,9	5,0
54,48	19,82	2,0	5,9	5,0
54,50	19,87	2,0	5,9	5,0
54,52	19,91	2,0	5,9	5,0
54,55	19,95	2,0	5,9	5,0
54,57	20,00	2,0	5,9	5,0
54,60	20,05	2,0	5,9	5,0
54,62	20,09	2,0	5,9	5,0
54,65	20,13	2,0	5,9	5,0
54,67	20,19	2,0	5,9	5,0
54,70	20,24	2,0	5,9	5,0
54,72	20,27	2,0	5,9	5,0
54,74	20,32	2,0	5,9	5,0
54,77	20,39	2,0	5,9	5,0
54,79	20,44	2,0	5,9	5,0
54,82	20,48	2,0	5,9	5,0
54,84	20,52	2,0	5,9	5,0
54,87	20,58	2,0	5,9	5,0
54,89	20,63	2,0	5,9	5,0
54,92	20,65	2,0	5,9	5,0
54,94	20,69	2,0	5,9	5,0
54,96	20,75	2,0	5,9	5,0
54,99	20,81	2,0	5,9	5,0
55,01	20,85	2,0	5,9	5,0
55,04	20,89	2,0	5,9	5,0
55,06	20,95	2,0	5,9	5,0
55,09	21,01	2,0	5,9	5,0
55,11	21,05	2,0	5,9	5,0
55,14	21,09	2,0	5,9	5,0
55,16	21,16	2,0	5,9	5,0
55,18	21,21	2,0	5,9	5,0
55,21	21,25	2,0	5,9	5,0
55,23	21,30	2,0	5,9	5,0
55,26	21,36	2,0	5,9	5,0
55,28	21,41	2,0	5,9	5,0
55,31	21,45	2,0	5,9	5,0
55,33	21,50	2,0	5,9	5,0
55,36	21,57	2,0	5,9	5,0
55,38	21,62	2,0	5,9	5,0
55,40	21,66	2,0	5,9	5,0
55,43	21,70	2,0	5,9	5,0
55,45	21,76	2,0	5,9	5,0
55,48	21,82	2,0	5,9	5,0
55,50	21,86	2,0	5,9	5,0
55,53	21,91	2,0	5,9	5,0
55,55	21,97	2,0	5,9	5,0
55,57	22,03	2,0	5,9	5,0
55,60	22,08	2,0	5,9	5,0
55,62	22,13	2,0	5,9	5,0
55,65	22,19	2,0	5,9	5,0
55,67	22,24	2,0	5,9	5,0
55,70	22,28	2,0	5,9	5,0
55,72	22,34	2,0	5,9	5,0
55,75	22,40	2,0	5,9	5,0
55,77	22,45	2,0	5,9	5,0
55,79	22,50	2,0	5,9	5,0
55,82	22,55	2,0	5,9	5,0
55,84	22,61	2,0	5,9	5,0
55,87	22,66	2,0	5,9	5,0
55,89	22,72	2,0	5,9	5,0
55,92	22,77	2,0	5,9	5,0
55,94	22,82	2,0	5,9	5,0
55,97	22,88	2,0	5,9	5,0
55,99	22,93	2,0	5,9	5,0
56,01	22,98	2,0	5,9	5,0
56,04	23,03	2,0	5,9	5,0
56,06	23,09	2,0	5,9	5,0
56,09	23,14	2,0	5,9	5,0
56,11	23,19	2,0	5,9	5,0
56,14	23,23	2,0	5,9	5,0
56,16	23,30	2,0	5,9	5,0
56,19	23,35	2,0	5,9	5,0
56,21	23,40	2,0	5,9	5,0
56,23	23,46	2,0	5,9	5,0
56,26	23,52	2,0	5,9	5,0
56,28	23,57	2,0	5,9	5,0
56,31	23,62	2,0	5,9	5,0
56,33	23,67	2,0	5,9	5,0
56,36	23,74	2,0	5,9	5,0
56,38	23,79	2,0	5,9	5,0
56,41	23,83	2,0	5,9	5,0
56,43	23,89	2,0	5,9	5,0
56,45	23,95	2,0	5,9	5,0
56,48	24,01	2,0	5,9	5,0
56,50	24,05	2,0	5,9	5,0
56,53	24,11	2,0	5,9	5,0
56,55	24,16	2,0	5,9	5,0
56,58	24,23	2,0	5,9	5,0
56,60	24,29	2,0	5,9	5,0
56,62	24,33	2,0	5,9	5,0
56,65	24,38	2,0	5,9	5,0
56,67	24,46	2,0	5,9	5,0
56,70	24,51	2,0	5,9	5,0
56,72	24,56	2,0	5,9	5,0
56,75	24,62	2,0	5,9	5,0
56,77	24,68	2,0	5,9	5,0
56,80	24,74	2,0	5,9	5,0
56,82	24,79	2,0	5,9	5,0
56,84	24,83	2,0	5,9	5,0
56,87	24,90	2,0	5,9	5,0
56,89	24,96	2,0	5,9	5,0
56,92	25,00	2,0	5,9	5,0
56,94	25,06	2,0	5,9	5,0
56,97	25,12	2,0	5,9	5,0
56,99	25,18	2,0	5,9	5,0
57,02	25,22	2,0	5,9	5,0
57,04	25,27	2,0	5,9	5,0
57,06	25,34	2,0	5,9	5,0
57,09	25,40	2,0	5,9	5,0
57,11	25,44	2,0	5,9	5,0
57,14	25,50	2,0	5,9	5,0
57,16	25,56	2,0	5,9	5,0
57,19	25,63	2,0	5,9	5,0
57,21	25,67	2,0	5,9	5,0
57,24	25,73	2,0	5,9	5,0
57,26	25,79	2,0	5,9	5,0
57,28	25,85	2,0	5,9	5,0
57,31	25,90	2,0	5,9	5,0
57,33	25,95	2,0	5,9	5,0
57,36	26,01	2,0	5,9	5,0
57,38	26,07	2,0	5,9	5,0
57,41	26,12	2,0	5,9	5,0
57,43	26,17	2,0	5,9	5,0
57,46	26,24	2,0	5,9	5,0
57,48	26,30	2,0	5,9	5,0
57,50	26,35	2,0	5,9	5,0
57,53	26,40	2,0	5,9	5,0
57,55	26,46	2,0	5,9	5,0
57,58	26,52	2,0	5,9	5,0
57,60	26,56	2,0	5,9	5,0
57,63	26,62	2,0	5,9	5,0
57,65	26,69	2,0	5,9	5,0
57,68	26,74	2,0	5,9	5,0
57,70	26,80	2,0	5,9	5,0
57,72	26,86	2,0	5,9	5,0
57,75	26,92	2,0	5,9	5,0
57,77	26,97	2,0	5,9	5,0
57,80	27,02	2,0	5,9	5,0
57,82	27,08	2,0	5,9	5,0
57,85	27,14	2,0	5,9	5,0
57,87	27,19	2,0	5,9	5,0
57,89	27,25	2,0	5,9	5,0
57,92	27,31	2,0	5,9	5,0
57,94	27,37	2,0	5,9	5,0
57,97	27,42	2,0	5,9	5,0
57,99	27,47	2,0	5,9	5,0
58,02	27,53	2,0	5,9	5,0
58,04	27,59	2,0	5,9	5,0
58,07	27,64	2,0	5,9	5,0
58,09	27,70	2,0	5,9	5,0
58,11	27,76	2,0	5,9	5,0
58,14	27,82	2,0	5,9	5,0
58,16	27,87	2,0	5,9	5,0
58,19	27,91	2,0	5,9	5,0
58,21	27,98	2,0	5,9	5,0
58,24	28,04	2,0	5,9	5,0
58,26	28,09	2,0	5,9	5,0
58,29	28,14	2,0	5,9	5,0
58,31	28,19	2,0	5,9	5,0
58,33	28,25	2,0	5,9	5,0
58,36	28,31	2,0	5,9	5,0
58,38	28,37	2,0	5,9	5,0
58,41	28,42	2,0	5,9	5,0
58,43	28,47	2,0	5,9	5,0
58,46	28,53	2,0	5,9	5,0
58,48	28,58	2,0	5,9	5,0
58,51	28,63	2,0	5,9	5,0
58,53	28,68	2,0	5,9	5,0
58,55	28,74	2,0	5,9	5,0
58,58	28,80	2,0	5,9	5,0
58,60	28,84	2,0	5,9	5,0
58,63	28,90	2,0	5,9	5,0
58,65	28,96	2,0	5,9	5,0
58,68	29,01	2,0	5,9	5,0
58,70	29,06	2,0	5,9	5,0
58,73	29,12	2,0	5,9	5,0
58,75	29,17	2,0	5,9	5,0
58,77	29,22	2,0	5,9	5,0
58,80	29,27	2,0	5,9	5,0
58,82	29,33	2,0	5,9	5,0
58,85	29,38	2,0	5,9	5,0
58,87	29,44	2,0	5,9	5,0
58,90	29,48	2,0	5,9	5,0
58,92	29,54	2,0	5,9	5,0
58,94	29,60	2,0	5,9	5,0
58,97	29,66	2,0	5,9	5,0
58,99	29,71	2,0	5,9	5,0
59,02	29,75	2,0	5,9	5,0
59,04	29,80	2,0	5,9	5,0
59,07	29,86	2,0	5,9	5,0
59,09	29,93	2,0	5,9	5,0
59,12	29,97	2,0	5,9	5,0
59,14	30,02	2,0	5,9	5,0
59,16	30,09	2,0	5,9	5,0
59,19	30,14	2,0	5,9	5,0
59,21	30,18	2,0	5,9	5,0
59,24	30,23	2,0	5,9	5,0
59,26	30,29	2,0	5,9	5,0
59,29	30,34	2,0	5,9	5,0
59,31	30,39	2,0	5,9	5,0
59,34	30,45	2,0	5,9	5,0
59,36	30,51	2,0	5,9	5,0
59,38	30,56	2,0	5,9	5,0
59,41	30,61	2,0	5,9	5,0
59,43	30,66	2,0	5,9	5,0
59,46	30,72	2,0	5,9	5,0
59,48	30,77	2,0	5,9	5,0
59,51	30,81	2,0	5,9	5,0
59,53	30,87	2,0	5,9	5,0
59,56	30,93	2,0	5,9	5,0
59,58	30,98	2,0	5,9	5,0
59,60	31,02	2,0	5,9	5,0
59,63	31,08	2,0	5,9	5,0
59,65	31,15	2,0	5,9	5,0
59,68	31,19	2,0	5,9	5,0
59,70	31,23	2,0	5,9	5,0
59,73	31,30	2,0	5,9	5,0
59,75	31,35	2,0	5,9	5,0
59,78	31,39	2,0	5,9	5,0
59,80	31,44	2,0	5,9	5,0
59,82	31,50	2,0	5,9	5,0
59,85	31,56	2,0	5,9	5,0
59,87	31,60	2,0	5,9	5,0
59,90	31,64	2,0	5,9	5,0
59,92	31,71	2,0	5,9	5,0
59,95	31,76	2,0	5,9	5,0
59,97	31,80	2,0	5,9	5,0
59,99	31,84	2,0	5,9	5,0
60,02	31,90	2,0	5,9	5,0
60,04	31,95	2,0	5,9	5,0
60,07	31,99	2,0	5,9	5,0
60,09	32,05	2,0	5,9	5,0
60,12	32,11	2,0	5,9	5,0
60,14	32,16	2,0	5,9	5,0
60,17	32,20	2,0	5,9	5,0
60,19	32,25	2,0	5,9	5,0
60,21	32,31	2,0	5,9	5,0
60,24	32,36	2,0	5,9	5,0
60,26	32,40	2,0	5,9	5,0
60,29	32,45	2,0	5,9	5,0
60,31	32,52	2,0	5,9	5,0
60,34	32,57	2,0	5,9	5,0
60,36	32,61	2,0	5,9	5,0
60,39	32,66	2,0	5,9	5,0
60,41	32,72	2,0	5,9	5,0
60,43	32,77	2,0	5,9	5,0
60,46	32,80	2,0	5,9	5,0
60,48	32,85	2,0	5,9	5,0
60,51	32,91	2,0	5,9	5,0
60,53	32,96	2,0	5,9	5,0
60,56	33,00	2,0	5,9	5,0
60,58	33,05	2,0	5,9	5,0
60,61	33,11	2,0	5,9	5,0
60,63	33,17	2,0	5,9	5,0
60,65	33,21	2,0	5,9	5,0
60,68	33,25	2,0	5,9	5,0
60,70	33,31	2,0	5,9	5,0
60,73	33,36	2,0	5,9	5,0
60,75	33,41	2,0	5,9	5,0
60,78	33,46	2,0	5,9	5,0
60,80	33,50	2,0	5,9	5,0
60,83	33,56	2,0	5,9	5,0
60,85	33,61	2,0	5,9	5,0
60,87	33,65	2,0	5,9	5,0
60,90	33,69	2,0	5,9	5,0
60,92	33,74	2,0	5,9	5,0
60,95	33,79	2,0	5,9	5,0
60,97	33,82	2,0	5,9	5,0
61,00	33,87	2,0	5,9	5,0
61,02	33,92	2,0	5,9	5,0
61,05	33,97	2,0	5,9	5,0
61,07	34,01	2,0	5,9	5,0
61,09	34,06	2,0	5,9	5,0
61,12	34,11	2,0	5,9	5,0
61,14	34,15	2,0	5,9	5,0
61,17	34,19	2,0	5,9	5,0
61,19	34,23	2,0	5,9	5,0
61,22	34,28	2,0	5,9	5,0
61,24	34,33	2,0	5,9	5,0
61,26	34,37	2,0	5,9	5,0
61,29	34,40	2,0	5,9	5,0
61,31	34,45	2,0	5,9	5,0
61,34	34,50	2,0	5,9	5,0
61,36	34,54	2,0	5,9	5,0
61,39	34,58	2,0	5,9	5,0
61,41	34,62	2,0	5,9	5,0
61,44	34,67	2,0	5,9	5,0
61,46	34,72	2,0	5,9	5,0
61,48	34,75	2,0	5,9	5,0
61,51	34,80	2,0	5,9	5,0
61,53	34,85	2,0	5,9	5,0
61,56	34,89	2,0	5,9	5,0
61,58	34,93	2,0	5,9	5,0
61,61	34,97	2,0	5,9	5,0
61,63	35,03	2,0	5,9	5,0
61,66	35,07	2,0	5,9	5,0
61,68	35,11	2,0	5,9	5,0
61,70	35,16	2,0	5,9	5,0
61,73	35,21	2,0	5,9	5,0
61,75	35,26	2,0	5,9	5,0
61,78	35,29	2,0	5,9	5,0
61,80	35,33	2,0	5,9	5,0
61,83	35,38	2,0	5,9	5,0
61,85	35,43	2,0	5,9	5,0
61,88	35,46	2,0	5,9	5,0
61,90	35,50	2,0	5,9	5,0
61,92	35,55	2,0	5,9	5,0
61,95	35,60	2,0	5,9	5,0
61,97	35,63	2,0	5,9	5,0
62,00	35,68	2,0	5,9	5,0
62,02	35,73	2,0	5,9	5,0
62,05	35,77	2,0	5,9	5,0
62,07	35,80	2,0	5,9	5,0
62,10	35,84	2,0	5,9	5,0
62,12	35,90	2,0	5,9	5,0
62,14	35,94	2,0	5,9	5,0
62,17	35,96	2,0	5,9	5,0
62,19	36,00	2,0	5,9	5,0
62,22	36,06	2,0	5,9	5,0
62,24	36,11	2,0	5,9	5,0
62,27	36,13	2,0	5,9	5,0
62,29	36,17	2,0	5,9	5,0
62,31	36,22	2,0	5,9	5,0
62,34	36,26	2,0	5,9	5,0
62,36	36,29	2,0	5,9	5,0
62,39	36,32	2,0	5,9	5,0
62,41	36,37	2,0	5,9	5,0
62,44	36,42	2,0	5,9	5,0
62,46	36,45	2,0	5,9	5,0
62,49	36,49	2,0	5,9	5,0
62,51	36,54	2,0	5,9	5,0
62,53	36,59	2,0	5,9	5,0
62,56	36,62	2,0	5,9	5,0
62,58	36,66	2,0	5,9	5,0
62,61	36,71	2,0	5,9	5,0
62,63	36,75	2,0	5,9	5,0
62,66	36,77	2,0	5,9	5,0
62,68	36,82	2,0	5,9	5,0
62,71	36,87	2,0	5,9	5,0
62,73	36,90	2,0	5,9	5,0
62,75	36,93	2,0	5,9	5,0
62,78	36,97	2,0	5,9	5,0
62,80	37,02	2,0	5,9	5,0
62,83	37,06	2,0	5,9	5,0
62,85	37,09	2,0	5,9	5,0
62,88	37,12	2,0	5,9	5,0
62,90	37,16	2,0	5,9	5,0
62,93	37,20	2,0	5,9	5,0
62,95	37,23	2,0	5,9	5,0
62,97	37,27	2,0	5,9	5,0
63,00	37,31	2,0	5,9	5,0
63,02	37,34	2,0	5,9	5,0
63,05	37,37	2,0	5,9	5,0
63,07	37,41	2,0	5,9	5,0
63,10	37,44	2,0	5,9	5,0
63,12	37,47	2,0	5,9	5,0
63,15	37,49	2,0	5,9	5,0
63,17	37,52	2,0	5,9	5,0
63,19	37,55	2,0	5,9	5,0
63,22	37,59	2,0	5,9	5,0
63,24	37,62	2,0	5,9	5,0
63,27	37,64	2,0	5,9	5,0
63,29	37,67	2,0	5,9	5,0
63,32	37,71	2,0	5,9	5,0
63,34	37,74	2,0	5,9	5,0
63,36	37,75	2,0	5,9	5,0
63,39	37,78	2,0	5,9	5,0
63,41	37,82	2,0	5,9	5,0
63,44	37,85	2,0	5,9	5,0
63,46	37,86	2,0	5,9	5,0
63,49	37,88	2,0	5,9	5,0
63,51	37,91	2,0	5,9	5,0
63,54	37,93	2,0	5,9	5,0
63,56	37,95	2,0	5,9	5,0
63,58	37,96	2,0	5,9	5,0
63,61	37,99	2,0	5,9	5,0
63,63	38,01	2,0	5,9	5,0
63,66	38,02	2,0	5,9	5,0
63,68	38,03	2,0	5,9	5,0
63,71	38,06	2,0	5,9	5,0
63,73	38,09	2,0	5,9	5,0
63,76	38,11	2,0	5,9	5,0
63,78	38,12	2,0	5,9	5,0
63,80	38,14	2,0	5,9	5,0
63,83	38,16	2,0	5,9	5,0
63,85	38,17	2,0	5,9	5,0
63,88	38,17	2,0	5,9	5,0
63,90	38,18	2,0	5,9	5,0
63,93	38,21	2,0	5,9	5,0
63,95	38,22	2,0	5,9	5,0
63,98	38,22	2,0	5,9	5,0
64,00	38,22	2,0	5,9	5,0
64,02	38,25	2,0	5,9	5,0
64,05	38,26	2,0	5,9	5,0
64,07	38,26	2,0	5,9	5,0
64,10	38,27	2,0	5,9	5,0
64,12	38,29	2,0	5,9	5,0
64,15	38,31	2,0	5,9	5,0
64,17	38,30	2,0	5,9	5,0
64,20	38,31	2,0	5,9	5,0
64,22	38,33	2,0	5,9	5,0
64,24	38,34	2,0	5,9	5,0
64,27	38,34	2,0	5,9	5,0
64,29	38,34	2,0	5,9	5,0
64,32	38,37	2,0	5,9	5,0
64,34	38,38	2,0	5,9	5,0
64,37	38,38	2,0	5,9	5,0
64,39	38,39	2,0	5,9	5,0
64,41	38,41	2,0	5,9	5,0
64,44	38,43	2,0	5,9	5,0
64,46	38,42	2,0	5,9	5,0
64,49	38,44	2,0	5,9	5,0
64,51	38,46	2,0	5,9	5,0
64,54	38,48	2,0	5,9	5,0
64,56	38,48	2,0	5,9	5,0
64,59	38,49	2,0	5,9	5,0
64,61	38,51	2,0	5,9	5,0
64,63	38,53	2,0	5,9	5,0
64,66	38,53	2,0	5,9	5,0
64,68	38,54	2,0	5,9	5,0
64,71	38,57	2,0	5,9	5,0
64,73	38,57	2,0	5,9	5,0
64,76	38,57	2,0	5,9	5,0
64,78	38,59	2,0	5,9	5,0
64,81	38,61	2,0	5,9	5,0
64,83	38,63	2,0	5,9	5,0
64,85	38,63	2,0	5,9	5,0
64,88	38,66	2,0	5,9	5,0
64,90	38,69	2,0	5,9	5,0
64,93	38,69	2,0	5,9	5,0
64,95	38,70	2,0	5,9	5,0
64,98	38,72	2,0	5,9	5,0
65,00	38,74	2,0	5,9	5,0
65,03	38,75	2,0	5,9	5,0
65,05	38,75	2,0	5,9	5,0
65,07	38,77	2,0	5,9	5,0
65,10	38,80	2,0	5,9	5,0
65,12	38,80	2,0	5,9	5,0
65,15	38,81	2,0	5,9	5,0
65,17	38,83	2,0	5,9	5,0
65,20	38,85	2,0	5,9	5,0
65,22	38,87	2,0	5,9	5,0
65,25	38,88	2,0	5,9	5,0
65,27	38,90	2,0	5,9	5,0
65,29	38,92	2,0	5,9	5,0
65,32	38,93	2,0	5,9	5,0
65,34	38,94	2,0	5,9	5,0
65,37	38,96	2,0	5,9	5,0
65,39	38,98	2,0	5,9	5,0
65,42	38,99	2,0	5,9	5,0
65,44	38,99	2,0	5,9	5,0
65,47	39,01	2,0	5,9	5,0
65,49	39,03	2,0	5,9	5,0
65,51	39,02	2,0	5,9	5,0
65,54	39,02	2,0	5,9	5,0
65,56	39,04	2,0	5,9	5,0
65,59	39,05	2,0	5,9	5,0
65,61	39,05	2,0	5,9	5,0
65,64	39,05	2,0	5,9	5,0
65,66	39,06	2,0	5,9	5,0
65,68	39,07	2,0	5,9	5,0
65,71	39,08	2,0	5,9	5,0
65,73	39,08	2,0	5,9	5,0
65,76	39,08	2,0	5,9	5,0
65,78	39,08	2,0	5,9	5,0
65,81	39,09	2,0	5,9	5,0
65,83	39,09	2,0	5,9	5,0
65,86	39,09	2,0	5,9	5,0
65,88	39,09	2,0	5,9	5,0
65,90	39,10	2,0	5,9	5,0
65,93	39,09	2,0	5,9	5,0
65,95	39,09	2,0	5,9	5,0
65,98	39,10	2,0	5,9	5,0
66,00	39,10	2,0	5,9	5,0
66,03	39,10	2,0	5,9	5,0
66,05	39,10	2,0	5,9	5,0
66,08	39,11	2,0	5,9	5,0
66,10	39,11	2,0	5,9	5,0
66,12	39,10	2,0	5,9	5,0
66,15	39,10	2,0	5,9	5,0
66,17	39,12	2,0	5,9	5,0
66,20	39,12	2,0	5,9	5,0
66,22	39,12	2,0	5,9	5,0
66,25	39,12	2,0	5,9	5,0
66,27	39,13	2,0	5,9	5,0
66,30	39,13	2,0	5,9	5,0
66,32	39,14	2,0	5,9	5,0
66,34	39,14	2,0	5,9	5,0
66,37	39,13	2,0	5,9	5,0
66,39	39,14	2,0	5,9	5,0
66,42	39,15	2,0	5,9	5,0
66,44	39,15	2,0	5,9	5,0
66,47	39,14	2,0	5,9	5,0
66,49	39,15	2,0	5,9	5,0
66,52	39,17	2,0	5,9	5,0
66,54	39,17	2,0	5,9	5,0
66,56	39,16	2,0	5,9	5,0
66,59	39,17	2,0	5,9	5,0
66,61	39,18	2,0	5,9	5,0
66,64	39,18	2,0	5,9	5,0
66,66	39,18	2,0	5,9	5,0
66,69	39,19	2,0	5,9	5,0
66,71	39,20	2,0	5,9	5,0
66,73	39,20	2,0	5,9	5,0
66,76	39,20	2,0	5,9	5,0
66,78	39,21	2,0	5,9	5,0
66,81	39,22	2,0	5,9	5,0
66,83	39,21	2,0	5,9	5,0
66,86	39,21	2,0	5,9	5,0
66,88	39,23	2,0	5,9	5,0
66,91	39,23	2,0	5,9	5,0
66,93	39,23	2,0	5,9	5,0
66,95	39,24	2,0	5,9	5,0
66,98	39,25	2,0	5,9	5,0
67,00	39,26	2,0	5,9	5,0
67,03	39,26	2,0	5,9	5,0
67,05	39,27	2,0	5,9	5,0
67,08	39,29	2,0	5,9	5,0
67,10	39,30	2,0	5,9	5,0
67,13	39,30	2,0	5,9	5,0
67,15	39,30	2,0	5,9	5,0
67,17	39,32	2,0	5,9	5,0
67,20	39,32	2,0	5,9	5,0
67,22	39,32	2,0	5,9	5,0
67,25	39,34	2,0	5,9	5,0
67,27	39,36	2,0	5,9	5,0
67,30	39,37	2,0	5,9	5,0
67,32	39,36	2,0	5,9	5,0
67,35	39,37	2,0	5,9	5,0
67,37	39,40	2,0	5,9	5,0
67,39	39,40	2,0	5,9	5,0
67,42	39,40	2,0	5,9	5,0
67,44	39,41	2,0	5,9	5,0
67,47	39,43	2,0	5,9	5,0
67,49	39,45	2,0	5,9	5,0
67,52	39,45	2,0	5,9	5,0
67,54	39,46	2,0	5,9	5,0
67,57	39,48	2,0	5,9	5,0
67,59	39,49	2,0	5,9	5,0
67,61	39,48	2,0	5,9	5,0
67,64	39,50	2,0	5,9	5,0
67,66	39,52	2,0	5,9	5,0
67,69	39,53	2,0	5,9	5,0
67,71	39,52	2,0	5,9	5,0
67,74	39,53	2,0	5,9	5,0
67,76	39,56	2,0	5,9	5,0
67,78	39,57	2,0	5,9	5,0
67,81	39,56	2,0	5,9	5,0
67,83	39,58	2,0	5,9	5,0
67,86	39,60	2,0	5,9	5,0
67,88	39,61	2,0	5,9	5,0
67,91	39,60	2,0	5,9	5,0
67,93	39,61	2,0	5,9	5,0
67,96	39,64	2,0	5,9	5,0
67,98	39,65	2,0	5,9	5,0
68,00	39,63	2,0	5,9	5,0
68,03	39,65	2,0	5,9	5,0
68,05	39,67	2,0	5,9	5,0
68,08	39,68	2,0	5,9	5,0
68,10	39,69	2,0	5,9	5,0
