Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
U1/V	IA/nA	U2/V	U3/V	UH/V

67,86	14,35	5,0	5,9	5,0
67,88	14,33	5,0	5,9	5,0
67,91	14,30	5,0	5,9	5,0
67,93	14,25	5,0	5,9	5,0
67,96	14,23	5,0	5,9	5,0
67,98	14,20	5,0	5,9	5,0
68,00	14,17	5,0	5,9	5,0
68,03	14,12	5,0	5,9	5,0
68,05	14,10	5,0	5,9	5,0
68,08	14,06	5,0	5,9	5,0
68,10	14,04	5,0	5,9	5,0
68,13	14,00	5,0	5,9	5,0
68,15	13,96	5,0	5,9	5,0
68,18	13,93	5,0	5,9	5,0
68,20	13,91	5,0	5,9	5,0
68,22	13,87	5,0	5,9	5,0
68,25	13,83	5,0	5,9	5,0
68,27	13,80	5,0	5,9	5,0
68,30	13,78	5,0	5,9	5,0
68,32	13,74	5,0	5,9	5,0
68,35	13,70	5,0	5,9	5,0
68,37	13,68	5,0	5,9	5,0
68,40	13,66	5,0	5,9	5,0
68,42	13,62	5,0	5,9	5,0
68,44	13,58	5,0	5,9	5,0
68,47	13,55	5,0	5,9	5,0
68,49	13,53	5,0	5,9	5,0
68,52	13,50	5,0	5,9	5,0
68,54	13,46	5,0	5,9	5,0
68,57	13,43	5,0	5,9	5,0
68,59	13,41	5,0	5,9	5,0
68,62	13,38	5,0	5,9	5,0
68,64	13,34	5,0	5,9	5,0
68,66	13,31	5,0	5,9	5,0
68,69	13,29	5,0	5,9	5,0
68,71	13,26	5,0	5,9	5,0
68,74	13,22	5,0	5,9	5,0
68,76	13,19	5,0	5,9	5,0
68,79	13,16	5,0	5,9	5,0
68,81	13,14	5,0	5,9	5,0
68,83	13,11	5,0	5,9	5,0
68,86	13,07	5,0	5,9	5,0
68,88	13,04	5,0	5,9	5,0
68,91	13,02	5,0	5,9	5,0
68,93	12,99	5,0	5,9	5,0
68,96	12,95	5,0	5,9	5,0
68,98	12,92	5,0	5,9	5,0
69,01	12,91	5,0	5,9	5,0
69,03	12,88	5,0	5,9	5,0
69,05	12,84	5,0	5,9	5,0
69,08	12,81	5,0	5,9	5,0
69,10	12,79	5,0	5,9	5,0
69,13	12,76	5,0	5,9	5,0
69,15	12,72	5,0	5,9	5,0
69,18	12,69	5,0	5,9	5,0
69,20	12,67	5,0	5,9	5,0
69,23	12,64	5,0	5,9	5,0
69,25	12,60	5,0	5,9	5,0
69,27	12,58	5,0	5,9	5,0
69,30	12,56	5,0	5,9	5,0
69,32	12,52	5,0	5,9	5,0
69,35	12,48	5,0	5,9	5,0
69,37	12,45	5,0	5,9	5,0
69,40	12,44	5,0	5,9	5,0
69,42	12,40	5,0	5,9	5,0
69,45	12,36	5,0	5,9	5,0
69,47	12,34	5,0	5,9	5,0
69,49	12,31	5,0	5,9	5,0
69,52	12,28	5,0	5,9	5,0
69,54	12,24	5,0	5,9	5,0
69,57	12,21	5,0	5,9	5,0
69,59	12,19	5,0	5,9	5,0
69,62	12,15	5,0	5,9	5,0
69,64	12,11	5,0	5,9	5,0
69,67	12,09	5,0	5,9	5,0
69,69	12,06	5,0	5,9	5,0
69,71	12,03	5,0	5,9	5,0
69,74	11,99	5,0	5,9	5,0
69,76	11,96	5,0	5,9	5,0
69,79	11,95	5,0	5,9	5,0
69,81	11,91	5,0	5,9	5,0
69,84	11,87	5,0	5,9	5,0
69,86	11,85	5,0	5,9	5,0
69,89	11,83	5,0	5,9	5,0
69,91	11,79	5,0	5,9	5,0
69,93	11,75	5,0	5,9	5,0
69,96	11,73	5,0	5,9	5,0
69,98	11,71	5,0	5,9	5,0
70,01	11,67	5,0	5,9	5,0
70,03	11,64	5,0	5,9	5,0
70,06	11,62	5,0	5,9	5,0
70,08	11,59	5,0	5,9	5,0
70,10	11,56	5,0	5,9	5,0
70,13	11,53	5,0	5,9	5,0
70,15	11,51	5,0	5,9	5,0
70,18	11,49	5,0	5,9	5,0
70,20	11,45	5,0	5,9	5,0
70,23	11,42	5,0	5,9	5,0
70,25	11,41	5,0	5,9	5,0
70,28	11,39	5,0	5,9	5,0
70,30	11,36	5,0	5,9	5,0
70,32	11,33	5,0	5,9	5,0
70,35	11,31	5,0	5,9	5,0
70,37	11,29	5,0	5,9	5,0
70,40	11,26	5,0	5,9	5,0
70,42	11,24	5,0	5,9	5,0
70,45	11,22	5,0	5,9	5,0
70,47	11,20	5,0	5,9	5,0
70,50	11,17	5,0	5,9	5,0
70,52	11,15	5,0	5,9	5,0
70,54	11,12	5,0	5,9	5,0
70,57	11,11	5,0	5,9	5,0
70,59	11,09	5,0	5,9	5,0
70,62	11,07	5,0	5,9	5,0
70,64	11,04	5,0	5,9	5,0
70,67	11,03	5,0	5,9	5,0
70,69	11,01	5,0	5,9	5,0
70,72	10,99	5,0	5,9	5,0
70,74	10,97	5,0	5,9	5,0
70,76	10,96	5,0	5,9	5,0
70,79	10,94	5,0	5,9	5,0
70,81	10,92	5,0	5,9	5,0
70,84	10,89	5,0	5,9	5,0
70,86	10,88	5,0	5,9	5,0
70,89	10,87	5,0	5,9	5,0
70,91	10,84	5,0	5,9	5,0
70,94	10,82	5,0	5,9	5,0
70,96	10,81	5,0	5,9	5,0
70,98	10,80	5,0	5,9	5,0
71,01	10,78	5,0	5,9	5,0
71,03	10,76	5,0	5,9	5,0
71,06	10,75	5,0	5,9	5,0
71,08	10,73	5,0	5,9	5,0
71,11	10,71	5,0	5,9	5,0
71,13	10,69	5,0	5,9	5,0
71,15	10,67	5,0	5,9	5,0
71,18	10,66	5,0	5,9	5,0
71,20	10,65	5,0	5,9	5,0
71,23	10,63	5,0	5,9	5,0
71,25	10,60	5,0	5,9	5,0
71,28	10,59	5,0	5,9	5,0
71,30	10,59	5,0	5,9	5,0
71,33	10,57	5,0	5,9	5,0
71,35	10,54	5,0	5,9	5,0
71,37	10,53	5,0	5,9	5,0
71,40	10,52	5,0	5,9	5,0
71,42	10,50	5,0	5,9	5,0
71,45	10,48	5,0	5,9	5,0
71,47	10,47	5,0	5,9	5,0
71,50	10,46	5,0	5,9	5,0
71,52	10,44	5,0	5,9	5,0
71,55	10,42	5,0	5,9	5,0
71,57	10,42	5,0	5,9	5,0
71,59	10,41	5,0	5,9	5,0
71,62	10,38	5,0	5,9	5,0
71,64	10,36	5,0	5,9	5,0
71,67	10,36	5,0	5,9	5,0
71,69	10,35	5,0	5,9	5,0
71,72	10,33	5,0	5,9	5,0
71,74	10,31	5,0	5,9	5,0
71,77	10,31	5,0	5,9	5,0
71,79	10,30	5,0	5,9	5,0
71,81	10,28	5,0	5,9	5,0
71,84	10,26	5,0	5,9	5,0
71,86	10,25	5,0	5,9	5,0
71,89	10,25	5,0	5,9	5,0
71,91	10,23	5,0	5,9	5,0
71,94	10,21	5,0	5,9	5,0
71,96	10,22	5,0	5,9	5,0
71,99	10,21	5,0	5,9	5,0
72,01	10,19	5,0	5,9	5,0
72,03	10,18	5,0	5,9	5,0
72,06	10,18	5,0	5,9	5,0
72,08	10,17	5,0	5,9	5,0
72,11	10,15	5,0	5,9	5,0
72,13	10,14	5,0	5,9	5,0
72,16	10,14	5,0	5,9	5,0
72,18	10,14	5,0	5,9	5,0
72,20	10,13	5,0	5,9	5,0
72,23	10,12	5,0	5,9	5,0
72,25	10,12	5,0	5,9	5,0
72,28	10,12	5,0	5,9	5,0
72,30	10,10	5,0	5,9	5,0
72,33	10,10	5,0	5,9	5,0
72,35	10,10	5,0	5,9	5,0
72,38	10,10	5,0	5,9	5,0
72,40	10,08	5,0	5,9	5,0
72,42	10,08	5,0	5,9	5,0
72,45	10,09	5,0	5,9	5,0
72,47	10,08	5,0	5,9	5,0
72,50	10,07	5,0	5,9	5,0
72,52	10,08	5,0	5,9	5,0
72,55	10,08	5,0	5,9	5,0
72,57	10,07	5,0	5,9	5,0
72,60	10,06	5,0	5,9	5,0
72,62	10,06	5,0	5,9	5,0
72,64	10,08	5,0	5,9	5,0
72,67	10,07	5,0	5,9	5,0
72,69	10,06	5,0	5,9	5,0
72,72	10,07	5,0	5,9	5,0
72,74	10,08	5,0	5,9	5,0
72,77	10,07	5,0	5,9	5,0
72,79	10,06	5,0	5,9	5,0
72,82	10,07	5,0	5,9	5,0
72,84	10,08	5,0	5,9	5,0
72,86	10,07	5,0	5,9	5,0
72,89	10,06	5,0	5,9	5,0
72,91	10,08	5,0	5,9	5,0
72,94	10,09	5,0	5,9	5,0
72,96	10,09	5,0	5,9	5,0
72,99	10,09	5,0	5,9	5,0
73,01	10,09	5,0	5,9	5,0
73,04	10,09	5,0	5,9	5,0
73,06	10,09	5,0	5,9	5,0
73,08	10,10	5,0	5,9	5,0
73,11	10,09	5,0	5,9	5,0
73,13	10,10	5,0	5,9	5,0
73,16	10,11	5,0	5,9	5,0
73,18	10,12	5,0	5,9	5,0
73,21	10,11	5,0	5,9	5,0
73,23	10,12	5,0	5,9	5,0
73,25	10,13	5,0	5,9	5,0
73,28	10,13	5,0	5,9	5,0
73,30	10,13	5,0	5,9	5,0
73,33	10,14	5,0	5,9	5,0
73,35	10,15	5,0	5,9	5,0
73,38	10,16	5,0	5,9	5,0
73,40	10,16	5,0	5,9	5,0
73,43	10,17	5,0	5,9	5,0
73,45	10,18	5,0	5,9	5,0
73,47	10,18	5,0	5,9	5,0
73,50	10,19	5,0	5,9	5,0
73,52	10,20	5,0	5,9	5,0
73,55	10,21	5,0	5,9	5,0
73,57	10,21	5,0	5,9	5,0
73,60	10,22	5,0	5,9	5,0
73,62	10,23	5,0	5,9	5,0
73,65	10,24	5,0	5,9	5,0
73,67	10,26	5,0	5,9	5,0
73,69	10,27	5,0	5,9	5,0
73,72	10,27	5,0	5,9	5,0
73,74	10,28	5,0	5,9	5,0
73,77	10,30	5,0	5,9	5,0
73,79	10,32	5,0	5,9	5,0
73,82	10,31	5,0	5,9	5,0
73,84	10,32	5,0	5,9	5,0
73,87	10,35	5,0	5,9	5,0
73,89	10,36	5,0	5,9	5,0
73,91	10,37	5,0	5,9	5,0
73,94	10,38	5,0	5,9	5,0
73,96	10,41	5,0	5,9	5,0
73,99	10,42	5,0	5,9	5,0
74,01	10,43	5,0	5,9	5,0
74,04	10,44	5,0	5,9	5,0
74,06	10,47	5,0	5,9	5,0
74,09	10,48	5,0	5,9	5,0
74,11	10,49	5,0	5,9	5,0
74,13	10,51	5,0	5,9	5,0
74,16	10,54	5,0	5,9	5,0
74,18	10,56	5,0	5,9	5,0
74,21	10,56	5,0	5,9	5,0
74,23	10,58	5,0	5,9	5,0
74,26	10,61	5,0	5,9	5,0
74,28	10,62	5,0	5,9	5,0
74,31	10,63	5,0	5,9	5,0
74,33	10,65	5,0	5,9	5,0
74,35	10,68	5,0	5,9	5,0
74,38	10,69	5,0	5,9	5,0
74,40	10,71	5,0	5,9	5,0
74,43	10,74	5,0	5,9	5,0
74,45	10,76	5,0	5,9	5,0
74,48	10,77	5,0	5,9	5,0
74,50	10,78	5,0	5,9	5,0
74,52	10,81	5,0	5,9	5,0
74,55	10,84	5,0	5,9	5,0
74,57	10,85	5,0	5,9	5,0
74,60	10,87	5,0	5,9	5,0
74,62	10,90	5,0	5,9	5,0
74,65	10,93	5,0	5,9	5,0
74,67	10,94	5,0	5,9	5,0
74,70	10,95	5,0	5,9	5,0
74,72	10,99	5,0	5,9	5,0
74,74	11,02	5,0	5,9	5,0
74,77	11,02	5,0	5,9	5,0
74,79	11,04	5,0	5,9	5,0
74,82	11,08	5,0	5,9	5,0
74,84	11,11	5,0	5,9	5,0
74,87	11,12	5,0	5,9	5,0
74,89	11,14	5,0	5,9	5,0
74,92	11,17	5,0	5,9	5,0
74,94	11,20	5,0	5,9	5,0
74,96	11,22	5,0	5,9	5,0
74,99	11,23	5,0	5,9	5,0
75,01	11,27	5,0	5,9	5,0
75,04	11,30	5,0	5,9	5,0
75,06	11,32	5,0	5,9	5,0
75,09	11,34	5,0	5,9	5,0
75,11	11,38	5,0	5,9	5,0
75,14	11,42	5,0	5,9	5,0
75,16	11,43	5,0	5,9	5,0
75,18	11,45	5,0	5,9	5,0
75,21	11,49	5,0	5,9	5,0
75,23	11,52	5,0	5,9	5,0
75,26	11,54	5,0	5,9	5,0
75,28	11,57	5,0	5,9	5,0
75,31	11,61	5,0	5,9	5,0
75,33	11,65	5,0	5,9	5,0
75,36	11,66	5,0	5,9	5,0
75,38	11,69	5,0	5,9	5,0
75,40	11,72	5,0	5,9	5,0
75,43	11,76	5,0	5,9	5,0
75,45	11,79	5,0	5,9	5,0
75,48	11,82	5,0	5,9	5,0
75,50	11,84	5,0	5,9	5,0
75,53	11,88	5,0	5,9	5,0
75,55	11,92	5,0	5,9	5,0
75,57	11,95	5,0	5,9	5,0
75,60	11,98	5,0	5,9	5,0
75,62	12,02	5,0	5,9	5,0
75,65	12,06	5,0	5,9	5,0
75,67	12,08	5,0	5,9	5,0
75,70	12,11	5,0	5,9	5,0
75,72	12,15	5,0	5,9	5,0
75,75	12,19	5,0	5,9	5,0
75,77	12,22	5,0	5,9	5,0
75,79	12,25	5,0	5,9	5,0
75,82	12,29	5,0	5,9	5,0
75,84	12,33	5,0	5,9	5,0
75,87	12,36	5,0	5,9	5,0
75,89	12,39	5,0	5,9	5,0
75,92	12,43	5,0	5,9	5,0
75,94	12,47	5,0	5,9	5,0
75,97	12,49	5,0	5,9	5,0
75,99	12,52	5,0	5,9	5,0
76,01	12,58	5,0	5,9	5,0
76,04	12,61	5,0	5,9	5,0
76,06	12,65	5,0	5,9	5,0
76,09	12,68	5,0	5,9	5,0
76,11	12,71	5,0	5,9	5,0
76,14	12,75	5,0	5,9	5,0
76,16	12,79	5,0	5,9	5,0
76,19	12,82	5,0	5,9	5,0
76,21	12,85	5,0	5,9	5,0
76,23	12,89	5,0	5,9	5,0
76,26	12,94	5,0	5,9	5,0
76,28	12,97	5,0	5,9	5,0
76,31	13,00	5,0	5,9	5,0
76,33	13,06	5,0	5,9	5,0
76,36	13,10	5,0	5,9	5,0
76,38	13,13	5,0	5,9	5,0
76,41	13,16	5,0	5,9	5,0
76,43	13,21	5,0	5,9	5,0
76,45	13,26	5,0	5,9	5,0
76,48	13,28	5,0	5,9	5,0
76,50	13,32	5,0	5,9	5,0
76,53	13,37	5,0	5,9	5,0
76,55	13,42	5,0	5,9	5,0
76,58	13,45	5,0	5,9	5,0
76,60	13,49	5,0	5,9	5,0
76,62	13,54	5,0	5,9	5,0
76,65	13,58	5,0	5,9	5,0
76,67	13,61	5,0	5,9	5,0
76,70	13,65	5,0	5,9	5,0
76,72	13,71	5,0	5,9	5,0
76,75	13,76	5,0	5,9	5,0
76,77	13,79	5,0	5,9	5,0
76,80	13,83	5,0	5,9	5,0
76,82	13,88	5,0	5,9	5,0
76,84	13,93	5,0	5,9	5,0
76,87	13,96	5,0	5,9	5,0
76,89	13,99	5,0	5,9	5,0
76,92	14,05	5,0	5,9	5,0
76,94	14,10	5,0	5,9	5,0
76,97	14,13	5,0	5,9	5,0
76,99	14,17	5,0	5,9	5,0
77,02	14,22	5,0	5,9	5,0
77,04	14,27	5,0	5,9	5,0
77,06	14,30	5,0	5,9	5,0
77,09	14,35	5,0	5,9	5,0
77,11	14,40	5,0	5,9	5,0
77,14	14,45	5,0	5,9	5,0
77,16	14,48	5,0	5,9	5,0
77,19	14,53	5,0	5,9	5,0
77,21	14,59	5,0	5,9	5,0
77,24	14,64	5,0	5,9	5,0
77,26	14,67	5,0	5,9	5,0
77,28	14,72	5,0	5,9	5,0
77,31	14,78	5,0	5,9	5,0
77,33	14,82	5,0	5,9	5,0
77,36	14,86	5,0	5,9	5,0
77,38	14,91	5,0	5,9	5,0
77,41	14,96	5,0	5,9	5,0
77,43	15,01	5,0	5,9	5,0
77,46	15,04	5,0	5,9	5,0
77,48	15,10	5,0	5,9	5,0
77,50	15,15	5,0	5,9	5,0
77,53	15,20	5,0	5,9	5,0
77,55	15,24	5,0	5,9	5,0
77,58	15,29	5,0	5,9	5,0
77,60	15,35	5,0	5,9	5,0
77,63	15,39	5,0	5,9	5,0
77,65	15,43	5,0	5,9	5,0
77,68	15,49	5,0	5,9	5,0
77,70	15,55	5,0	5,9	5,0
77,72	15,59	5,0	5,9	5,0
77,75	15,63	5,0	5,9	5,0
77,77	15,69	5,0	5,9	5,0
77,80	15,75	5,0	5,9	5,0
77,82	15,79	5,0	5,9	5,0
77,85	15,84	5,0	5,9	5,0
77,87	15,88	5,0	5,9	5,0
77,89	15,93	5,0	5,9	5,0
77,92	15,99	5,0	5,9	5,0
77,94	16,04	5,0	5,9	5,0
77,97	16,09	5,0	5,9	5,0
77,99	16,13	5,0	5,9	5,0
78,02	16,19	5,0	5,9	5,0
78,04	16,24	5,0	5,9	5,0
78,07	16,29	5,0	5,9	5,0
78,09	16,33	5,0	5,9	5,0
78,11	16,39	5,0	5,9	5,0
78,14	16,44	5,0	5,9	5,0
78,16	16,49	5,0	5,9	5,0
78,19	16,54	5,0	5,9	5,0
78,21	16,60	5,0	5,9	5,0
78,24	16,65	5,0	5,9	5,0
78,26	16,70	5,0	5,9	5,0
78,29	16,75	5,0	5,9	5,0
78,31	16,81	5,0	5,9	5,0
78,33	16,86	5,0	5,9	5,0
78,36	16,90	5,0	5,9	5,0
78,38	16,96	5,0	5,9	5,0
78,41	17,02	5,0	5,9	5,0
78,43	17,07	5,0	5,9	5,0
78,46	17,11	5,0	5,9	5,0
78,48	17,17	5,0	5,9	5,0
78,51	17,22	5,0	5,9	5,0
78,53	17,28	5,0	5,9	5,0
78,55	17,34	5,0	5,9	5,0
78,58	17,38	5,0	5,9	5,0
78,60	17,43	5,0	5,9	5,0
78,63	17,49	5,0	5,9	5,0
78,65	17,55	5,0	5,9	5,0
78,68	17,59	5,0	5,9	5,0
78,70	17,64	5,0	5,9	5,0
78,73	17,71	5,0	5,9	5,0
78,75	17,77	5,0	5,9	5,0
78,77	17,81	5,0	5,9	5,0
78,80	17,86	5,0	5,9	5,0
78,82	17,93	5,0	5,9	5,0
78,85	17,98	5,0	5,9	5,0
78,87	18,03	5,0	5,9	5,0
78,90	18,08	5,0	5,9	5,0
78,92	18,15	5,0	5,9	5,0
78,94	18,20	5,0	5,9	5,0
78,97	18,24	5,0	5,9	5,0
78,99	18,30	5,0	5,9	5,0
79,02	18,36	5,0	5,9	5,0
79,04	18,41	5,0	5,9	5,0
79,07	18,46	5,0	5,9	5,0
79,09	18,51	5,0	5,9	5,0
79,12	18,58	5,0	5,9	5,0
79,14	18,63	5,0	5,9	5,0
79,16	18,68	5,0	5,9	5,0
79,19	18,74	5,0	5,9	5,0
79,21	18,80	5,0	5,9	5,0
79,24	18,85	5,0	5,9	5,0
79,26	18,90	5,0	5,9	5,0
79,29	18,96	5,0	5,9	5,0
79,31	19,01	5,0	5,9	5,0
79,34	19,06	5,0	5,9	5,0
79,36	19,10	5,0	5,9	5,0
79,38	19,17	5,0	5,9	5,0
79,41	19,23	5,0	5,9	5,0
79,43	19,28	5,0	5,9	5,0
79,46	19,33	5,0	5,9	5,0
79,48	19,39	5,0	5,9	5,0
79,51	19,45	5,0	5,9	5,0
79,53	19,50	5,0	5,9	5,0
79,56	19,54	5,0	5,9	5,0
79,58	19,61	5,0	5,9	5,0
79,60	19,67	5,0	5,9	5,0
79,63	19,71	5,0	5,9	5,0
79,65	19,76	5,0	5,9	5,0
79,68	19,83	5,0	5,9	5,0
79,70	19,89	5,0	5,9	5,0
79,73	19,93	5,0	5,9	5,0
79,75	19,98	5,0	5,9	5,0
79,78	20,05	5,0	5,9	5,0
79,80	20,11	5,0	5,9	5,0
79,82	20,15	5,0	5,9	5,0
79,85	20,20	5,0	5,9	5,0
79,87	20,27	5,0	5,9	5,0
79,90	20,33	5,0	5,9	5,0
79,92	20,37	5,0	5,9	5,0
79,95	20,42	5,0	5,9	5,0
79,97	20,49	5,0	5,9	5,0
79,99	20,55	5,0	5,9	5,0
80,02	20,59	5,0	5,9	5,0
80,04	20,64	5,0	5,9	5,0
80,07	20,71	5,0	5,9	5,0
80,09	20,77	5,0	5,9	5,0
80,12	20,81	5,0	5,9	5,0
80,14	20,86	5,0	5,9	5,0
80,17	20,93	5,0	5,9	5,0
80,19	20,99	5,0	5,9	5,0
80,21	21,03	5,0	5,9	5,0
80,24	21,09	5,0	5,9	5,0
80,26	21,15	5,0	5,9	5,0
80,29	21,21	5,0	5,9	5,0
80,31	21,27	5,0	5,9	5,0
80,34	21,32	5,0	5,9	5,0
80,36	21,37	5,0	5,9	5,0
80,39	21,43	5,0	5,9	5,0
80,41	21,49	5,0	5,9	5,0
80,43	21,53	5,0	5,9	5,0
80,46	21,58	5,0	5,9	5,0
80,48	21,64	5,0	5,9	5,0
80,51	21,69	5,0	5,9	5,0
80,53	21,73	5,0	5,9	5,0
80,56	21,78	5,0	5,9	5,0
80,58	21,84	5,0	5,9	5,0
80,61	21,89	5,0	5,9	5,0
80,63	21,94	5,0	5,9	5,0
80,65	21,98	5,0	5,9	5,0
80,68	22,05	5,0	5,9	5,0
80,70	22,09	5,0	5,9	5,0
80,73	22,14	5,0	5,9	5,0
80,75	22,19	5,0	5,9	5,0
80,78	22,24	5,0	5,9	5,0
80,80	22,29	5,0	5,9	5,0
80,83	22,33	5,0	5,9	5,0
80,85	22,37	5,0	5,9	5,0
80,87	22,43	5,0	5,9	5,0
80,90	22,48	5,0	5,9	5,0
80,92	22,52	5,0	5,9	5,0
80,95	22,56	5,0	5,9	5,0
80,97	22,60	5,0	5,9	5,0
81,00	22,66	5,0	5,9	5,0
81,02	22,71	5,0	5,9	5,0
81,04	22,75	5,0	5,9	5,0
81,07	22,79	5,0	5,9	5,0
81,09	22,85	5,0	5,9	5,0
81,12	22,91	5,0	5,9	5,0
81,14	22,95	5,0	5,9	5,0
81,17	22,99	5,0	5,9	5,0
81,19	23,05	5,0	5,9	5,0
81,22	23,10	5,0	5,9	5,0
81,24	23,14	5,0	5,9	5,0
81,26	23,18	5,0	5,9	5,0
81,29	23,24	5,0	5,9	5,0
81,31	23,29	5,0	5,9	5,0
81,34	23,33	5,0	5,9	5,0
81,36	23,38	5,0	5,9	5,0
81,39	23,43	5,0	5,9	5,0
81,41	23,48	5,0	5,9	5,0
81,44	23,51	5,0	5,9	5,0
81,46	23,55	5,0	5,9	5,0
81,48	23,61	5,0	5,9	5,0
81,51	23,66	5,0	5,9	5,0
81,53	23,70	5,0	5,9	5,0
81,56	23,74	5,0	5,9	5,0
81,58	23,81	5,0	5,9	5,0
81,61	23,85	5,0	5,9	5,0
81,63	23,88	5,0	5,9	5,0
81,66	23,93	5,0	5,9	5,0
81,68	23,99	5,0	5,9	5,0
81,70	24,04	5,0	5,9	5,0
81,73	24,06	5,0	5,9	5,0
81,75	24,11	5,0	5,9	5,0
81,78	24,17	5,0	5,9	5,0
81,80	24,22	5,0	5,9	5,0
81,83	24,25	5,0	5,9	5,0
81,85	24,30	5,0	5,9	5,0
81,88	24,35	5,0	5,9	5,0
81,90	24,40	5,0	5,9	5,0
81,92	24,43	5,0	5,9	5,0
81,95	24,47	5,0	5,9	5,0
81,97	24,53	5,0	5,9	5,0
82,00	24,58	5,0	5,9	5,0
82,02	24,61	5,0	5,9	5,0
82,05	24,66	5,0	5,9	5,0
82,07	24,72	5,0	5,9	5,0
82,10	24,76	5,0	5,9	5,0
82,12	24,79	5,0	5,9	5,0
82,14	24,84	5,0	5,9	5,0
82,17	24,90	5,0	5,9	5,0
82,19	24,93	5,0	5,9	5,0
82,22	24,96	5,0	5,9	5,0
82,24	25,01	5,0	5,9	5,0
82,27	25,07	5,0	5,9	5,0
82,29	25,11	5,0	5,9	5,0
82,31	25,14	5,0	5,9	5,0
82,34	25,18	5,0	5,9	5,0
82,36	25,23	5,0	5,9	5,0
82,39	25,27	5,0	5,9	5,0
82,41	25,30	5,0	5,9	5,0
82,44	25,34	5,0	5,9	5,0
82,46	25,39	5,0	5,9	5,0
82,49	25,42	5,0	5,9	5,0
82,51	25,45	5,0	5,9	5,0
82,53	25,50	5,0	5,9	5,0
82,56	25,55	5,0	5,9	5,0
82,58	25,58	5,0	5,9	5,0
82,61	25,61	5,0	5,9	5,0
82,63	25,65	5,0	5,9	5,0
82,66	25,70	5,0	5,9	5,0
82,68	25,72	5,0	5,9	5,0
82,71	25,75	5,0	5,9	5,0
82,73	25,79	5,0	5,9	5,0
82,75	25,83	5,0	5,9	5,0
82,78	25,87	5,0	5,9	5,0
82,80	25,91	5,0	5,9	5,0
82,83	25,93	5,0	5,9	5,0
82,85	25,97	5,0	5,9	5,0
82,88	26,01	5,0	5,9	5,0
82,90	26,04	5,0	5,9	5,0
82,93	26,06	5,0	5,9	5,0
82,95	26,10	5,0	5,9	5,0
82,97	26,14	5,0	5,9	5,0
83,00	26,16	5,0	5,9	5,0
83,02	26,19	5,0	5,9	5,0
83,05	26,23	5,0	5,9	5,0
83,07	26,26	5,0	5,9	5,0
83,10	26,29	5,0	5,9	5,0
83,12	26,31	5,0	5,9	5,0
83,15	26,35	5,0	5,9	5,0
83,17	26,39	5,0	5,9	5,0
83,19	26,41	5,0	5,9	5,0
83,22	26,44	5,0	5,9	5,0
83,24	26,48	5,0	5,9	5,0
83,27	26,51	5,0	5,9	5,0
83,29	26,54	5,0	5,9	5,0
83,32	26,56	5,0	5,9	5,0
83,34	26,59	5,0	5,9	5,0
83,36	26,62	5,0	5,9	5,0
83,39	26,65	5,0	5,9	5,0
83,41	26,68	5,0	5,9	5,0
83,44	26,69	5,0	5,9	5,0
83,46	26,73	5,0	5,9	5,0
83,49	26,76	5,0	5,9	5,0
83,51	26,79	5,0	5,9	5,0
83,54	26,80	5,0	5,9	5,0
83,56	26,83	5,0	5,9	5,0
83,58	26,88	5,0	5,9	5,0
83,61	26,90	5,0	5,9	5,0
83,63	26,90	5,0	5,9	5,0
83,66	26,94	5,0	5,9	5,0
83,68	26,98	5,0	5,9	5,0
83,71	27,00	5,0	5,9	5,0
83,73	27,01	5,0	5,9	5,0
83,76	27,05	5,0	5,9	5,0
83,78	27,09	5,0	5,9	5,0
83,80	27,11	5,0	5,9	5,0
83,83	27,11	5,0	5,9	5,0
83,85	27,15	5,0	5,9	5,0
83,88	27,18	5,0	5,9	5,0
83,90	27,20	5,0	5,9	5,0
83,93	27,21	5,0	5,9	5,0
83,95	27,25	5,0	5,9	5,0
83,98	27,28	5,0	5,9	5,0
84,00	27,30	5,0	5,9	5,0
84,02	27,32	5,0	5,9	5,0
84,05	27,35	5,0	5,9	5,0
84,07	27,39	5,0	5,9	5,0
84,10	27,40	5,0	5,9	5,0
84,12	27,41	5,0	5,9	5,0
84,15	27,45	5,0	5,9	5,0
84,17	27,49	5,0	5,9	5,0
84,20	27,50	5,0	5,9	5,0
84,22	27,52	5,0	5,9	5,0
84,24	27,55	5,0	5,9	5,0
84,27	27,58	5,0	5,9	5,0
84,29	27,60	5,0	5,9	5,0
84,32	27,62	5,0	5,9	5,0
84,34	27,64	5,0	5,9	5,0
84,37	27,67	5,0	5,9	5,0
84,39	27,69	5,0	5,9	5,0
84,41	27,70	5,0	5,9	5,0
84,44	27,73	5,0	5,9	5,0
84,46	27,76	5,0	5,9	5,0
84,49	27,77	5,0	5,9	5,0
84,51	27,78	5,0	5,9	5,0
84,54	27,81	5,0	5,9	5,0
84,56	27,83	5,0	5,9	5,0
84,59	27,84	5,0	5,9	5,0
84,61	27,85	5,0	5,9	5,0
84,63	27,88	5,0	5,9	5,0
84,66	27,91	5,0	5,9	5,0
84,68	27,92	5,0	5,9	5,0
84,71	27,93	5,0	5,9	5,0
84,73	27,96	5,0	5,9	5,0
84,76	27,98	5,0	5,9	5,0
84,78	27,99	5,0	5,9	5,0
84,81	28,00	5,0	5,9	5,0
84,83	28,02	5,0	5,9	5,0
