Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	4,89	3,0	5,8	4,5
68,15	4,90	3,0	5,8	4,5
68,18	4,88	3,0	5,8	4,5
68,20	4,88	3,0	5,8	4,5
68,22	4,88	3,0	5,8	4,5
68,25	4,88	3,0	5,8	4,5
68,27	4,87	3,0	5,8	4,5
68,30	4,86	3,0	5,8	4,5
68,32	4,87	3,0	5,8	4,5
68,35	4,87	3,0	5,8	4,5
68,37	4,86	3,0	5,8	4,5
68,40	4,85	3,0	5,8	4,5
68,42	4,85	3,0	5,8	4,5
68,44	4,85	3,0	5,8	4,5
68,47	4,84	3,0	5,8	4,5
68,49	4,84	3,0	5,8	4,5
68,52	4,85	3,0	5,8	4,5
68,54	4,85	3,0	5,8	4,5
68,57	4,84	3,0	5,8	4,5
68,59	4,83	3,0	5,8	4,5
68,62	4,84	3,0	5,8	4,5
68,64	4,84	3,0	5,8	4,5
68,66	4,83	3,0	5,8	4,5
68,69	4,82	3,0	5,8	4,5
68,71	4,82	3,0	5,8	4,5
68,74	4,82	3,0	5,8	4,5
68,76	4,83	3,0	5,8	4,5
68,79	4,82	3,0	5,8	4,5
68,81	4,81	3,0	5,8	4,5
68,83	4,82	3,0	5,8	4,5
68,86	4,82	3,0	5,8	4,5
68,88	4,81	3,0	5,8	4,5
68,91	4,80	3,0	5,8	4,5
68,93	4,81	3,0	5,8	4,5
68,96	4,81	3,0	5,8	4,5
68,98	4,80	3,0	5,8	4,5
69,01	4,79	3,0	5,8	4,5
69,03	4,80	3,0	5,8	4,5
69,05	4,80	3,0	5,8	4,5
69,08	4,79	3,0	5,8	4,5
69,10	4,79	3,0	5,8	4,5
69,13	4,79	3,0	5,8	4,5
69,15	4,79	3,0	5,8	4,5
69,18	4,78	3,0	5,8	4,5
69,20	4,77	3,0	5,8	4,5
69,23	4,78	3,0	5,8	4,5
69,25	4,78	3,0	5,8	4,5
69,27	4,77	3,0	5,8	4,5
69,30	4,77	3,0	5,8	4,5
69,32	4,77	3,0	5,8	4,5
69,35	4,78	3,0	5,8	4,5
69,37	4,76	3,0	5,8	4,5
69,40	4,75	3,0	5,8	4,5
69,42	4,76	3,0	5,8	4,5
69,45	4,76	3,0	5,8	4,5
69,47	4,75	3,0	5,8	4,5
69,49	4,75	3,0	5,8	4,5
69,52	4,76	3,0	5,8	4,5
69,54	4,76	3,0	5,8	4,5
69,57	4,74	3,0	5,8	4,5
69,59	4,73	3,0	5,8	4,5
69,62	4,74	3,0	5,8	4,5
69,64	4,74	3,0	5,8	4,5
69,67	4,73	3,0	5,8	4,5
69,69	4,73	3,0	5,8	4,5
69,71	4,74	3,0	5,8	4,5
69,74	4,74	3,0	5,8	4,5
69,76	4,73	3,0	5,8	4,5
69,79	4,72	3,0	5,8	4,5
69,81	4,73	3,0	5,8	4,5
69,84	4,73	3,0	5,8	4,5
69,86	4,72	3,0	5,8	4,5
69,89	4,72	3,0	5,8	4,5
69,91	4,72	3,0	5,8	4,5
69,93	4,73	3,0	5,8	4,5
69,96	4,71	3,0	5,8	4,5
69,98	4,71	3,0	5,8	4,5
70,01	4,72	3,0	5,8	4,5
70,03	4,72	3,0	5,8	4,5
70,06	4,71	3,0	5,8	4,5
70,08	4,71	3,0	5,8	4,5
70,10	4,71	3,0	5,8	4,5
70,13	4,71	3,0	5,8	4,5
70,15	4,70	3,0	5,8	4,5
70,18	4,70	3,0	5,8	4,5
70,20	4,71	3,0	5,8	4,5
70,23	4,70	3,0	5,8	4,5
70,25	4,70	3,0	5,8	4,5
70,28	4,70	3,0	5,8	4,5
70,30	4,71	3,0	5,8	4,5
70,32	4,70	3,0	5,8	4,5
70,35	4,69	3,0	5,8	4,5
70,37	4,70	3,0	5,8	4,5
70,40	4,70	3,0	5,8	4,5
70,42	4,69	3,0	5,8	4,5
70,45	4,69	3,0	5,8	4,5
70,47	4,70	3,0	5,8	4,5
70,50	4,70	3,0	5,8	4,5
70,52	4,70	3,0	5,8	4,5
70,54	4,70	3,0	5,8	4,5
70,57	4,69	3,0	5,8	4,5
70,59	4,68	3,0	5,8	4,5
70,62	4,69	3,0	5,8	4,5
70,64	4,69	3,0	5,8	4,5
70,67	4,68	3,0	5,8	4,5
70,69	4,68	3,0	5,8	4,5
70,72	4,69	3,0	5,8	4,5
70,74	4,69	3,0	5,8	4,5
70,76	4,68	3,0	5,8	4,5
70,79	4,68	3,0	5,8	4,5
70,81	4,69	3,0	5,8	4,5
70,84	4,69	3,0	5,8	4,5
70,86	4,68	3,0	5,8	4,5
70,89	4,68	3,0	5,8	4,5
70,91	4,69	3,0	5,8	4,5
70,94	4,69	3,0	5,8	4,5
70,96	4,69	3,0	5,8	4,5
70,98	4,68	3,0	5,8	4,5
71,01	4,69	3,0	5,8	4,5
71,03	4,69	3,0	5,8	4,5
71,06	4,68	3,0	5,8	4,5
71,08	4,68	3,0	5,8	4,5
71,11	4,69	3,0	5,8	4,5
71,13	4,69	3,0	5,8	4,5
71,15	4,68	3,0	5,8	4,5
71,18	4,68	3,0	5,8	4,5
71,20	4,68	3,0	5,8	4,5
71,23	4,69	3,0	5,8	4,5
71,25	4,70	3,0	5,8	4,5
71,28	4,68	3,0	5,8	4,5
71,30	4,68	3,0	5,8	4,5
71,33	4,69	3,0	5,8	4,5
71,35	4,69	3,0	5,8	4,5
71,37	4,69	3,0	5,8	4,5
71,40	4,69	3,0	5,8	4,5
71,42	4,69	3,0	5,8	4,5
71,45	4,70	3,0	5,8	4,5
71,47	4,69	3,0	5,8	4,5
71,50	4,69	3,0	5,8	4,5
71,52	4,70	3,0	5,8	4,5
71,55	4,70	3,0	5,8	4,5
71,57	4,69	3,0	5,8	4,5
71,59	4,69	3,0	5,8	4,5
71,62	4,70	3,0	5,8	4,5
71,64	4,71	3,0	5,8	4,5
71,67	4,70	3,0	5,8	4,5
71,69	4,70	3,0	5,8	4,5
71,72	4,71	3,0	5,8	4,5
71,74	4,71	3,0	5,8	4,5
71,77	4,70	3,0	5,8	4,5
71,79	4,70	3,0	5,8	4,5
71,81	4,71	3,0	5,8	4,5
71,84	4,71	3,0	5,8	4,5
71,86	4,70	3,0	5,8	4,5
71,89	4,71	3,0	5,8	4,5
71,91	4,72	3,0	5,8	4,5
71,94	4,72	3,0	5,8	4,5
71,96	4,72	3,0	5,8	4,5
71,99	4,72	3,0	5,8	4,5
72,01	4,73	3,0	5,8	4,5
72,03	4,73	3,0	5,8	4,5
72,06	4,72	3,0	5,8	4,5
72,08	4,73	3,0	5,8	4,5
72,11	4,74	3,0	5,8	4,5
72,13	4,73	3,0	5,8	4,5
72,16	4,73	3,0	5,8	4,5
72,18	4,74	3,0	5,8	4,5
72,20	4,74	3,0	5,8	4,5
72,23	4,74	3,0	5,8	4,5
72,25	4,74	3,0	5,8	4,5
72,28	4,74	3,0	5,8	4,5
72,30	4,75	3,0	5,8	4,5
72,33	4,74	3,0	5,8	4,5
72,35	4,74	3,0	5,8	4,5
72,38	4,75	3,0	5,8	4,5
72,40	4,76	3,0	5,8	4,5
72,42	4,75	3,0	5,8	4,5
72,45	4,75	3,0	5,8	4,5
72,47	4,76	3,0	5,8	4,5
72,50	4,77	3,0	5,8	4,5
72,52	4,75	3,0	5,8	4,5
72,55	4,76	3,0	5,8	4,5
72,57	4,77	3,0	5,8	4,5
72,60	4,77	3,0	5,8	4,5
72,62	4,76	3,0	5,8	4,5
72,64	4,76	3,0	5,8	4,5
72,67	4,78	3,0	5,8	4,5
72,69	4,79	3,0	5,8	4,5
72,72	4,78	3,0	5,8	4,5
72,74	4,78	3,0	5,8	4,5
72,77	4,79	3,0	5,8	4,5
72,79	4,79	3,0	5,8	4,5
72,82	4,79	3,0	5,8	4,5
72,84	4,79	3,0	5,8	4,5
72,86	4,81	3,0	5,8	4,5
72,89	4,81	3,0	5,8	4,5
72,91	4,81	3,0	5,8	4,5
72,94	4,81	3,0	5,8	4,5
72,96	4,81	3,0	5,8	4,5
72,99	4,82	3,0	5,8	4,5
73,01	4,82	3,0	5,8	4,5
73,04	4,82	3,0	5,8	4,5
73,06	4,82	3,0	5,8	4,5
73,08	4,83	3,0	5,8	4,5
73,11	4,83	3,0	5,8	4,5
73,13	4,83	3,0	5,8	4,5
73,16	4,84	3,0	5,8	4,5
73,18	4,85	3,0	5,8	4,5
73,21	4,85	3,0	5,8	4,5
73,23	4,85	3,0	5,8	4,5
73,25	4,85	3,0	5,8	4,5
73,28	4,86	3,0	5,8	4,5
73,30	4,87	3,0	5,8	4,5
73,33	4,87	3,0	5,8	4,5
73,35	4,87	3,0	5,8	4,5
73,38	4,88	3,0	5,8	4,5
73,40	4,88	3,0	5,8	4,5
73,43	4,88	3,0	5,8	4,5
73,45	4,88	3,0	5,8	4,5
73,47	4,89	3,0	5,8	4,5
73,50	4,90	3,0	5,8	4,5
73,52	4,89	3,0	5,8	4,5
73,55	4,90	3,0	5,8	4,5
73,57	4,91	3,0	5,8	4,5
73,60	4,91	3,0	5,8	4,5
73,62	4,92	3,0	5,8	4,5
73,65	4,92	3,0	5,8	4,5
73,67	4,92	3,0	5,8	4,5
73,69	4,93	3,0	5,8	4,5
73,72	4,94	3,0	5,8	4,5
73,74	4,94	3,0	5,8	4,5
73,77	4,94	3,0	5,8	4,5
73,79	4,95	3,0	5,8	4,5
73,82	4,96	3,0	5,8	4,5
73,84	4,96	3,0	5,8	4,5
73,87	4,96	3,0	5,8	4,5
73,89	4,97	3,0	5,8	4,5
73,91	4,98	3,0	5,8	4,5
73,94	4,98	3,0	5,8	4,5
73,96	4,98	3,0	5,8	4,5
73,99	4,99	3,0	5,8	4,5
74,01	5,00	3,0	5,8	4,5
74,04	5,00	3,0	5,8	4,5
74,06	5,01	3,0	5,8	4,5
74,09	5,02	3,0	5,8	4,5
74,11	5,03	3,0	5,8	4,5
74,13	5,03	3,0	5,8	4,5
74,16	5,03	3,0	5,8	4,5
74,18	5,04	3,0	5,8	4,5
74,21	5,04	3,0	5,8	4,5
74,23	5,04	3,0	5,8	4,5
74,26	5,05	3,0	5,8	4,5
74,28	5,06	3,0	5,8	4,5
74,31	5,07	3,0	5,8	4,5
74,33	5,07	3,0	5,8	4,5
74,35	5,07	3,0	5,8	4,5
74,38	5,09	3,0	5,8	4,5
74,40	5,10	3,0	5,8	4,5
74,43	5,09	3,0	5,8	4,5
74,45	5,10	3,0	5,8	4,5
74,48	5,11	3,0	5,8	4,5
74,50	5,12	3,0	5,8	4,5
74,52	5,12	3,0	5,8	4,5
74,55	5,12	3,0	5,8	4,5
74,57	5,14	3,0	5,8	4,5
74,60	5,15	3,0	5,8	4,5
74,62	5,14	3,0	5,8	4,5
74,65	5,15	3,0	5,8	4,5
74,67	5,16	3,0	5,8	4,5
74,70	5,17	3,0	5,8	4,5
74,72	5,16	3,0	5,8	4,5
74,74	5,17	3,0	5,8	4,5
74,77	5,19	3,0	5,8	4,5
74,79	5,20	3,0	5,8	4,5
74,82	5,19	3,0	5,8	4,5
74,84	5,20	3,0	5,8	4,5
74,87	5,22	3,0	5,8	4,5
74,89	5,23	3,0	5,8	4,5
74,92	5,22	3,0	5,8	4,5
74,94	5,22	3,0	5,8	4,5
74,96	5,24	3,0	5,8	4,5
74,99	5,25	3,0	5,8	4,5
75,01	5,24	3,0	5,8	4,5
75,04	5,25	3,0	5,8	4,5
75,06	5,27	3,0	5,8	4,5
75,09	5,28	3,0	5,8	4,5
75,11	5,28	3,0	5,8	4,5
75,14	5,28	3,0	5,8	4,5
75,16	5,30	3,0	5,8	4,5
75,18	5,31	3,0	5,8	4,5
75,21	5,30	3,0	5,8	4,5
75,23	5,32	3,0	5,8	4,5
75,26	5,33	3,0	5,8	4,5
75,28	5,34	3,0	5,8	4,5
75,31	5,34	3,0	5,8	4,5
75,33	5,34	3,0	5,8	4,5
75,36	5,36	3,0	5,8	4,5
75,38	5,37	3,0	5,8	4,5
75,40	5,37	3,0	5,8	4,5
75,43	5,37	3,0	5,8	4,5
75,45	5,38	3,0	5,8	4,5
75,48	5,40	3,0	5,8	4,5
75,50	5,41	3,0	5,8	4,5
75,53	5,41	3,0	5,8	4,5
75,55	5,42	3,0	5,8	4,5
75,57	5,43	3,0	5,8	4,5
75,60	5,44	3,0	5,8	4,5
75,62	5,44	3,0	5,8	4,5
75,65	5,45	3,0	5,8	4,5
75,67	5,46	3,0	5,8	4,5
75,70	5,47	3,0	5,8	4,5
75,72	5,47	3,0	5,8	4,5
75,75	5,48	3,0	5,8	4,5
75,77	5,49	3,0	5,8	4,5
75,79	5,50	3,0	5,8	4,5
75,82	5,50	3,0	5,8	4,5
75,84	5,51	3,0	5,8	4,5
75,87	5,53	3,0	5,8	4,5
75,89	5,54	3,0	5,8	4,5
75,92	5,54	3,0	5,8	4,5
75,94	5,54	3,0	5,8	4,5
75,97	5,56	3,0	5,8	4,5
75,99	5,57	3,0	5,8	4,5
76,01	5,57	3,0	5,8	4,5
76,04	5,58	3,0	5,8	4,5
76,06	5,59	3,0	5,8	4,5
76,09	5,61	3,0	5,8	4,5
76,11	5,61	3,0	5,8	4,5
76,14	5,61	3,0	5,8	4,5
76,16	5,62	3,0	5,8	4,5
76,19	5,64	3,0	5,8	4,5
76,21	5,65	3,0	5,8	4,5
76,23	5,65	3,0	5,8	4,5
76,26	5,65	3,0	5,8	4,5
76,28	5,68	3,0	5,8	4,5
76,31	5,69	3,0	5,8	4,5
76,33	5,68	3,0	5,8	4,5
76,36	5,69	3,0	5,8	4,5
76,38	5,71	3,0	5,8	4,5
76,41	5,72	3,0	5,8	4,5
76,43	5,72	3,0	5,8	4,5
76,45	5,73	3,0	5,8	4,5
76,48	5,75	3,0	5,8	4,5
76,50	5,76	3,0	5,8	4,5
76,53	5,75	3,0	5,8	4,5
76,55	5,76	3,0	5,8	4,5
76,58	5,78	3,0	5,8	4,5
76,60	5,79	3,0	5,8	4,5
76,62	5,79	3,0	5,8	4,5
76,65	5,80	3,0	5,8	4,5
76,67	5,82	3,0	5,8	4,5
76,70	5,83	3,0	5,8	4,5
76,72	5,83	3,0	5,8	4,5
76,75	5,84	3,0	5,8	4,5
76,77	5,86	3,0	5,8	4,5
76,80	5,88	3,0	5,8	4,5
76,82	5,87	3,0	5,8	4,5
76,84	5,88	3,0	5,8	4,5
76,87	5,90	3,0	5,8	4,5
76,89	5,91	3,0	5,8	4,5
76,92	5,91	3,0	5,8	4,5
76,94	5,92	3,0	5,8	4,5
76,97	5,94	3,0	5,8	4,5
76,99	5,95	3,0	5,8	4,5
77,02	5,95	3,0	5,8	4,5
77,04	5,96	3,0	5,8	4,5
77,06	5,98	3,0	5,8	4,5
77,09	5,99	3,0	5,8	4,5
77,11	5,99	3,0	5,8	4,5
77,14	6,00	3,0	5,8	4,5
77,16	6,02	3,0	5,8	4,5
77,19	6,03	3,0	5,8	4,5
77,21	6,03	3,0	5,8	4,5
77,24	6,05	3,0	5,8	4,5
77,26	6,07	3,0	5,8	4,5
77,28	6,07	3,0	5,8	4,5
77,31	6,07	3,0	5,8	4,5
77,33	6,08	3,0	5,8	4,5
77,36	6,10	3,0	5,8	4,5
77,38	6,11	3,0	5,8	4,5
77,41	6,11	3,0	5,8	4,5
77,43	6,12	3,0	5,8	4,5
77,46	6,14	3,0	5,8	4,5
77,48	6,15	3,0	5,8	4,5
77,50	6,16	3,0	5,8	4,5
77,53	6,17	3,0	5,8	4,5
77,55	6,18	3,0	5,8	4,5
77,58	6,19	3,0	5,8	4,5
77,60	6,19	3,0	5,8	4,5
77,63	6,21	3,0	5,8	4,5
77,65	6,23	3,0	5,8	4,5
77,68	6,23	3,0	5,8	4,5
77,70	6,24	3,0	5,8	4,5
77,72	6,26	3,0	5,8	4,5
77,75	6,27	3,0	5,8	4,5
77,77	6,27	3,0	5,8	4,5
77,80	6,28	3,0	5,8	4,5
77,82	6,30	3,0	5,8	4,5
77,85	6,30	3,0	5,8	4,5
77,87	6,32	3,0	5,8	4,5
77,89	6,33	3,0	5,8	4,5
77,92	6,34	3,0	5,8	4,5
77,94	6,35	3,0	5,8	4,5
77,97	6,36	3,0	5,8	4,5
77,99	6,37	3,0	5,8	4,5
78,02	6,38	3,0	5,8	4,5
78,04	6,38	3,0	5,8	4,5
78,07	6,40	3,0	5,8	4,5
78,09	6,41	3,0	5,8	4,5
78,11	6,42	3,0	5,8	4,5
78,14	6,43	3,0	5,8	4,5
78,16	6,45	3,0	5,8	4,5
78,19	6,45	3,0	5,8	4,5
78,21	6,46	3,0	5,8	4,5
78,24	6,48	3,0	5,8	4,5
78,26	6,49	3,0	5,8	4,5
78,29	6,50	3,0	5,8	4,5
78,31	6,50	3,0	5,8	4,5
78,33	6,52	3,0	5,8	4,5
78,36	6,54	3,0	5,8	4,5
78,38	6,54	3,0	5,8	4,5
78,41	6,55	3,0	5,8	4,5
78,43	6,57	3,0	5,8	4,5
78,46	6,58	3,0	5,8	4,5
78,48	6,59	3,0	5,8	4,5
78,51	6,60	3,0	5,8	4,5
78,53	6,60	3,0	5,8	4,5
78,55	6,61	3,0	5,8	4,5
78,58	6,63	3,0	5,8	4,5
78,60	6,64	3,0	5,8	4,5
78,63	6,64	3,0	5,8	4,5
78,65	6,65	3,0	5,8	4,5
78,68	6,67	3,0	5,8	4,5
78,70	6,69	3,0	5,8	4,5
78,73	6,69	3,0	5,8	4,5
78,75	6,70	3,0	5,8	4,5
78,77	6,72	3,0	5,8	4,5
78,80	6,72	3,0	5,8	4,5
78,82	6,73	3,0	5,8	4,5
78,85	6,74	3,0	5,8	4,5
78,87	6,76	3,0	5,8	4,5
78,90	6,77	3,0	5,8	4,5
78,92	6,77	3,0	5,8	4,5
78,94	6,79	3,0	5,8	4,5
78,97	6,81	3,0	5,8	4,5
78,99	6,81	3,0	5,8	4,5
79,02	6,82	3,0	5,8	4,5
79,04	6,83	3,0	5,8	4,5
79,07	6,85	3,0	5,8	4,5
79,09	6,87	3,0	5,8	4,5
79,12	6,87	3,0	5,8	4,5
79,14	6,89	3,0	5,8	4,5
79,16	6,90	3,0	5,8	4,5
79,19	6,91	3,0	5,8	4,5
79,21	6,91	3,0	5,8	4,5
79,24	6,93	3,0	5,8	4,5
79,26	6,94	3,0	5,8	4,5
79,29	6,95	3,0	5,8	4,5
79,31	6,96	3,0	5,8	4,5
79,34	6,97	3,0	5,8	4,5
79,36	6,99	3,0	5,8	4,5
79,38	6,99	3,0	5,8	4,5
79,41	7,00	3,0	5,8	4,5
79,43	7,02	3,0	5,8	4,5
79,46	7,03	3,0	5,8	4,5
79,48	7,03	3,0	5,8	4,5
79,51	7,04	3,0	5,8	4,5
79,53	7,06	3,0	5,8	4,5
79,56	7,08	3,0	5,8	4,5
79,58	7,08	3,0	5,8	4,5
79,60	7,09	3,0	5,8	4,5
79,63	7,11	3,0	5,8	4,5
79,65	7,12	3,0	5,8	4,5
79,68	7,12	3,0	5,8	4,5
79,70	7,13	3,0	5,8	4,5
79,73	7,15	3,0	5,8	4,5
79,75	7,15	3,0	5,8	4,5
79,78	7,16	3,0	5,8	4,5
79,80	7,17	3,0	5,8	4,5
79,82	7,19	3,0	5,8	4,5
79,85	7,20	3,0	5,8	4,5
79,87	7,20	3,0	5,8	4,5
79,90	7,21	3,0	5,8	4,5
79,92	7,24	3,0	5,8	4,5
79,95	7,25	3,0	5,8	4,5
79,97	7,24	3,0	5,8	4,5
79,99	7,26	3,0	5,8	4,5
80,02	7,28	3,0	5,8	4,5
80,04	7,29	3,0	5,8	4,5
80,07	7,29	3,0	5,8	4,5
80,09	7,30	3,0	5,8	4,5
80,12	7,33	3,0	5,8	4,5
80,14	7,34	3,0	5,8	4,5
80,17	7,33	3,0	5,8	4,5
80,19	7,35	3,0	5,8	4,5
80,21	7,37	3,0	5,8	4,5
80,24	7,38	3,0	5,8	4,5
80,26	7,38	3,0	5,8	4,5
80,29	7,39	3,0	5,8	4,5
80,31	7,40	3,0	5,8	4,5
80,34	7,42	3,0	5,8	4,5
80,36	7,44	3,0	5,8	4,5
80,39	7,44	3,0	5,8	4,5
80,41	7,45	3,0	5,8	4,5
80,43	7,47	3,0	5,8	4,5
80,46	7,47	3,0	5,8	4,5
80,48	7,48	3,0	5,8	4,5
80,51	7,49	3,0	5,8	4,5
80,53	7,51	3,0	5,8	4,5
80,56	7,52	3,0	5,8	4,5
80,58	7,53	3,0	5,8	4,5
80,61	7,54	3,0	5,8	4,5
80,63	7,56	3,0	5,8	4,5
80,65	7,56	3,0	5,8	4,5
80,68	7,57	3,0	5,8	4,5
80,70	7,58	3,0	5,8	4,5
80,73	7,59	3,0	5,8	4,5
80,75	7,60	3,0	5,8	4,5
80,78	7,61	3,0	5,8	4,5
80,80	7,62	3,0	5,8	4,5
80,83	7,64	3,0	5,8	4,5
80,85	7,65	3,0	5,8	4,5
80,87	7,65	3,0	5,8	4,5
80,90	7,66	3,0	5,8	4,5
80,92	7,68	3,0	5,8	4,5
80,95	7,69	3,0	5,8	4,5
80,97	7,70	3,0	5,8	4,5
81,00	7,71	3,0	5,8	4,5
81,02	7,71	3,0	5,8	4,5
81,04	7,73	3,0	5,8	4,5
81,07	7,75	3,0	5,8	4,5
81,09	7,75	3,0	5,8	4,5
81,12	7,76	3,0	5,8	4,5
81,14	7,77	3,0	5,8	4,5
81,17	7,78	3,0	5,8	4,5
81,19	7,78	3,0	5,8	4,5
81,22	7,79	3,0	5,8	4,5
81,24	7,81	3,0	5,8	4,5
81,26	7,82	3,0	5,8	4,5
81,29	7,82	3,0	5,8	4,5
81,31	7,83	3,0	5,8	4,5
81,34	7,85	3,0	5,8	4,5
81,36	7,86	3,0	5,8	4,5
81,39	7,86	3,0	5,8	4,5
81,41	7,87	3,0	5,8	4,5
81,44	7,89	3,0	5,8	4,5
81,46	7,90	3,0	5,8	4,5
81,48	7,90	3,0	5,8	4,5
81,51	7,91	3,0	5,8	4,5
81,53	7,93	3,0	5,8	4,5
81,56	7,94	3,0	5,8	4,5
81,58	7,94	3,0	5,8	4,5
81,61	7,95	3,0	5,8	4,5
81,63	7,97	3,0	5,8	4,5
81,66	7,97	3,0	5,8	4,5
81,68	7,97	3,0	5,8	4,5
81,70	7,98	3,0	5,8	4,5
81,73	8,00	3,0	5,8	4,5
81,75	8,01	3,0	5,8	4,5
81,78	8,01	3,0	5,8	4,5
81,80	8,02	3,0	5,8	4,5
81,83	8,04	3,0	5,8	4,5
81,85	8,05	3,0	5,8	4,5
81,88	8,04	3,0	5,8	4,5
81,90	8,05	3,0	5,8	4,5
81,92	8,07	3,0	5,8	4,5
81,95	8,08	3,0	5,8	4,5
81,97	8,08	3,0	5,8	4,5
82,00	8,09	3,0	5,8	4,5
82,02	8,11	3,0	5,8	4,5
82,05	8,11	3,0	5,8	4,5
82,07	8,11	3,0	5,8	4,5
82,10	8,12	3,0	5,8	4,5
82,12	8,14	3,0	5,8	4,5
82,14	8,15	3,0	5,8	4,5
82,17	8,15	3,0	5,8	4,5
82,19	8,16	3,0	5,8	4,5
82,22	8,18	3,0	5,8	4,5
82,24	8,19	3,0	5,8	4,5
82,27	8,19	3,0	5,8	4,5
82,29	8,20	3,0	5,8	4,5
82,31	8,22	3,0	5,8	4,5
82,34	8,22	3,0	5,8	4,5
82,36	8,22	3,0	5,8	4,5
82,39	8,23	3,0	5,8	4,5
82,41	8,25	3,0	5,8	4,5
82,44	8,26	3,0	5,8	4,5
82,46	8,26	3,0	5,8	4,5
82,49	8,27	3,0	5,8	4,5
82,51	8,29	3,0	5,8	4,5
82,53	8,29	3,0	5,8	4,5
82,56	8,29	3,0	5,8	4,5
82,58	8,30	3,0	5,8	4,5
82,61	8,32	3,0	5,8	4,5
82,63	8,32	3,0	5,8	4,5
82,66	8,32	3,0	5,8	4,5
82,68	8,34	3,0	5,8	4,5
82,71	8,35	3,0	5,8	4,5
82,73	8,36	3,0	5,8	4,5
82,75	8,36	3,0	5,8	4,5
82,78	8,36	3,0	5,8	4,5
82,80	8,38	3,0	5,8	4,5
82,83	8,39	3,0	5,8	4,5
82,85	8,40	3,0	5,8	4,5
82,88	8,39	3,0	5,8	4,5
82,90	8,41	3,0	5,8	4,5
82,93	8,42	3,0	5,8	4,5
82,95	8,43	3,0	5,8	4,5
82,97	8,42	3,0	5,8	4,5
83,00	8,43	3,0	5,8	4,5
83,02	8,44	3,0	5,8	4,5
83,05	8,45	3,0	5,8	4,5
83,07	8,45	3,0	5,8	4,5
83,10	8,46	3,0	5,8	4,5
83,12	8,47	3,0	5,8	4,5
83,15	8,48	3,0	5,8	4,5
83,17	8,48	3,0	5,8	4,5
83,19	8,49	3,0	5,8	4,5
83,22	8,50	3,0	5,8	4,5
83,24	8,51	3,0	5,8	4,5
83,27	8,51	3,0	5,8	4,5
83,29	8,52	3,0	5,8	4,5
83,32	8,53	3,0	5,8	4,5
83,34	8,53	3,0	5,8	4,5
83,36	8,54	3,0	5,8	4,5
83,39	8,54	3,0	5,8	4,5
83,41	8,56	3,0	5,8	4,5
83,44	8,57	3,0	5,8	4,5
83,46	8,58	3,0	5,8	4,5
83,49	8,57	3,0	5,8	4,5
83,51	8,58	3,0	5,8	4,5
83,54	8,60	3,0	5,8	4,5
83,56	8,60	3,0	5,8	4,5
83,58	8,59	3,0	5,8	4,5
83,61	8,60	3,0	5,8	4,5
83,63	8,62	3,0	5,8	4,5
83,66	8,63	3,0	5,8	4,5
83,68	8,62	3,0	5,8	4,5
83,71	8,63	3,0	5,8	4,5
83,73	8,65	3,0	5,8	4,5
83,76	8,66	3,0	5,8	4,5
83,78	8,65	3,0	5,8	4,5
83,80	8,65	3,0	5,8	4,5
83,83	8,67	3,0	5,8	4,5
83,85	8,67	3,0	5,8	4,5
83,88	8,67	3,0	5,8	4,5
83,90	8,68	3,0	5,8	4,5
83,93	8,70	3,0	5,8	4,5
83,95	8,70	3,0	5,8	4,5
83,98	8,70	3,0	5,8	4,5
84,00	8,71	3,0	5,8	4,5
84,02	8,73	3,0	5,8	4,5
84,05	8,73	3,0	5,8	4,5
84,07	8,72	3,0	5,8	4,5
84,10	8,73	3,0	5,8	4,5
84,12	8,75	3,0	5,8	4,5
84,15	8,75	3,0	5,8	4,5
84,17	8,75	3,0	5,8	4,5
84,20	8,76	3,0	5,8	4,5
84,22	8,78	3,0	5,8	4,5
84,24	8,78	3,0	5,8	4,5
84,27	8,78	3,0	5,8	4,5
84,29	8,79	3,0	5,8	4,5
84,32	8,80	3,0	5,8	4,5
84,34	8,80	3,0	5,8	4,5
84,37	8,80	3,0	5,8	4,5
84,39	8,81	3,0	5,8	4,5
84,41	8,83	3,0	5,8	4,5
84,44	8,83	3,0	5,8	4,5
84,46	8,83	3,0	5,8	4,5
84,49	8,84	3,0	5,8	4,5
84,51	8,85	3,0	5,8	4,5
84,54	8,85	3,0	5,8	4,5
84,56	8,85	3,0	5,8	4,5
84,59	8,87	3,0	5,8	4,5
84,61	8,87	3,0	5,8	4,5
84,63	8,88	3,0	5,8	4,5
84,66	8,88	3,0	5,8	4,5
84,68	8,89	3,0	5,8	4,5
84,71	8,90	3,0	5,8	4,5
84,73	8,89	3,0	5,8	4,5
84,76	8,90	3,0	5,8	4,5
84,78	8,90	3,0	5,8	4,5
84,81	8,91	3,0	5,8	4,5
84,83	8,91	3,0	5,8	4,5
84,85	8,92	3,0	5,8	4,5
84,88	8,93	3,0	5,8	4,5
84,90	8,94	3,0	5,8	4,5
84,93	8,93	3,0	5,8	4,5
84,95	8,94	3,0	5,8	4,5
84,98	8,95	3,0	5,8	4,5
85,00	8,95	3,0	5,8	4,5
85,03	8,95	3,0	5,8	4,5
85,05	8,95	3,0	5,8	4,5
85,07	8,96	3,0	5,8	4,5
85,10	8,97	3,0	5,8	4,5
85,12	8,97	3,0	5,8	4,5
85,15	8,98	3,0	5,8	4,5
