Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
68,13	28,34	3,0	5,9	5,0
68,15	28,34	3,0	5,9	5,0
68,18	28,33	3,0	5,9	5,0
68,20	28,32	3,0	5,9	5,0
68,22	28,31	3,0	5,9	5,0
68,25	28,31	3,0	5,9	5,0
68,27	28,30	3,0	5,9	5,0
68,30	28,29	3,0	5,9	5,0
68,32	28,28	3,0	5,9	5,0
68,35	28,28	3,0	5,9	5,0
68,37	28,28	3,0	5,9	5,0
68,40	28,27	3,0	5,9	5,0
68,42	28,26	3,0	5,9	5,0
68,44	28,26	3,0	5,9	5,0
68,47	28,26	3,0	5,9	5,0
68,49	28,25	3,0	5,9	5,0
68,52	28,25	3,0	5,9	5,0
68,54	28,25	3,0	5,9	5,0
68,57	28,24	3,0	5,9	5,0
68,59	28,24	3,0	5,9	5,0
68,62	28,22	3,0	5,9	5,0
68,64	28,23	3,0	5,9	5,0
68,66	28,23	3,0	5,9	5,0
68,69	28,22	3,0	5,9	5,0
68,71	28,22	3,0	5,9	5,0
68,74	28,21	3,0	5,9	5,0
68,76	28,22	3,0	5,9	5,0
68,79	28,22	3,0	5,9	5,0
68,81	28,21	3,0	5,9	5,0
68,83	28,20	3,0	5,9	5,0
68,86	28,21	3,0	5,9	5,0
68,88	28,21	3,0	5,9	5,0
68,91	28,20	3,0	5,9	5,0
68,93	28,19	3,0	5,9	5,0
68,96	28,20	3,0	5,9	5,0
68,98	28,20	3,0	5,9	5,0
69,01	28,18	3,0	5,9	5,0
69,03	28,17	3,0	5,9	5,0
69,05	28,18	3,0	5,9	5,0
69,08	28,18	3,0	5,9	5,0
69,10	28,16	3,0	5,9	5,0
69,13	28,16	3,0	5,9	5,0
69,15	28,17	3,0	5,9	5,0
69,18	28,17	3,0	5,9	5,0
69,20	28,15	3,0	5,9	5,0
69,23	28,15	3,0	5,9	5,0
69,25	28,15	3,0	5,9	5,0
69,27	28,16	3,0	5,9	5,0
69,30	28,14	3,0	5,9	5,0
69,32	28,13	3,0	5,9	5,0
69,35	28,14	3,0	5,9	5,0
69,37	28,14	3,0	5,9	5,0
69,40	28,13	3,0	5,9	5,0
69,42	28,13	3,0	5,9	5,0
69,45	28,13	3,0	5,9	5,0
69,47	28,14	3,0	5,9	5,0
69,49	28,13	3,0	5,9	5,0
69,52	28,12	3,0	5,9	5,0
69,54	28,13	3,0	5,9	5,0
69,57	28,12	3,0	5,9	5,0
69,59	28,11	3,0	5,9	5,0
69,62	28,11	3,0	5,9	5,0
69,64	28,13	3,0	5,9	5,0
69,67	28,14	3,0	5,9	5,0
69,69	28,13	3,0	5,9	5,0
69,71	28,12	3,0	5,9	5,0
69,74	28,14	3,0	5,9	5,0
69,76	28,14	3,0	5,9	5,0
69,79	28,13	3,0	5,9	5,0
69,81	28,12	3,0	5,9	5,0
69,84	28,13	3,0	5,9	5,0
69,86	28,13	3,0	5,9	5,0
69,89	28,12	3,0	5,9	5,0
69,91	28,12	3,0	5,9	5,0
69,93	28,13	3,0	5,9	5,0
69,96	28,14	3,0	5,9	5,0
69,98	28,13	3,0	5,9	5,0
70,01	28,14	3,0	5,9	5,0
70,03	28,15	3,0	5,9	5,0
70,06	28,15	3,0	5,9	5,0
70,08	28,14	3,0	5,9	5,0
70,10	28,15	3,0	5,9	5,0
70,13	28,16	3,0	5,9	5,0
70,15	28,16	3,0	5,9	5,0
70,18	28,16	3,0	5,9	5,0
70,20	28,17	3,0	5,9	5,0
70,23	28,19	3,0	5,9	5,0
70,25	28,19	3,0	5,9	5,0
70,28	28,19	3,0	5,9	5,0
70,30	28,20	3,0	5,9	5,0
70,32	28,21	3,0	5,9	5,0
70,35	28,21	3,0	5,9	5,0
70,37	28,22	3,0	5,9	5,0
70,40	28,23	3,0	5,9	5,0
70,42	28,25	3,0	5,9	5,0
70,45	28,25	3,0	5,9	5,0
70,47	28,26	3,0	5,9	5,0
70,50	28,28	3,0	5,9	5,0
70,52	28,29	3,0	5,9	5,0
70,54	28,31	3,0	5,9	5,0
70,57	28,33	3,0	5,9	5,0
70,59	28,33	3,0	5,9	5,0
70,62	28,34	3,0	5,9	5,0
70,64	28,36	3,0	5,9	5,0
70,67	28,37	3,0	5,9	5,0
70,69	28,37	3,0	5,9	5,0
70,72	28,38	3,0	5,9	5,0
70,74	28,40	3,0	5,9	5,0
70,76	28,42	3,0	5,9	5,0
70,79	28,42	3,0	5,9	5,0
70,81	28,43	3,0	5,9	5,0
70,84	28,45	3,0	5,9	5,0
70,86	28,47	3,0	5,9	5,0
70,89	28,48	3,0	5,9	5,0
70,91	28,49	3,0	5,9	5,0
70,94	28,51	3,0	5,9	5,0
70,96	28,53	3,0	5,9	5,0
70,98	28,53	3,0	5,9	5,0
71,01	28,54	3,0	5,9	5,0
71,03	28,55	3,0	5,9	5,0
71,06	28,57	3,0	5,9	5,0
71,08	28,58	3,0	5,9	5,0
71,11	28,59	3,0	5,9	5,0
71,13	28,62	3,0	5,9	5,0
71,15	28,63	3,0	5,9	5,0
71,18	28,64	3,0	5,9	5,0
71,20	28,64	3,0	5,9	5,0
71,23	28,66	3,0	5,9	5,0
71,25	28,69	3,0	5,9	5,0
71,28	28,70	3,0	5,9	5,0
71,30	28,71	3,0	5,9	5,0
71,33	28,73	3,0	5,9	5,0
71,35	28,75	3,0	5,9	5,0
71,37	28,78	3,0	5,9	5,0
71,40	28,78	3,0	5,9	5,0
71,42	28,79	3,0	5,9	5,0
71,45	28,82	3,0	5,9	5,0
71,47	28,84	3,0	5,9	5,0
71,50	28,85	3,0	5,9	5,0
71,52	28,87	3,0	5,9	5,0
71,55	28,90	3,0	5,9	5,0
71,57	28,93	3,0	5,9	5,0
71,59	28,93	3,0	5,9	5,0
71,62	28,95	3,0	5,9	5,0
71,64	28,99	3,0	5,9	5,0
71,67	29,01	3,0	5,9	5,0
71,69	29,03	3,0	5,9	5,0
71,72	29,05	3,0	5,9	5,0
71,74	29,08	3,0	5,9	5,0
71,77	29,10	3,0	5,9	5,0
71,79	29,11	3,0	5,9	5,0
71,81	29,14	3,0	5,9	5,0
71,84	29,17	3,0	5,9	5,0
71,86	29,19	3,0	5,9	5,0
71,89	29,21	3,0	5,9	5,0
71,91	29,24	3,0	5,9	5,0
71,94	29,27	3,0	5,9	5,0
71,96	29,29	3,0	5,9	5,0
71,99	29,31	3,0	5,9	5,0
72,01	29,34	3,0	5,9	5,0
72,03	29,37	3,0	5,9	5,0
72,06	29,40	3,0	5,9	5,0
72,08	29,42	3,0	5,9	5,0
72,11	29,45	3,0	5,9	5,0
72,13	29,48	3,0	5,9	5,0
72,16	29,51	3,0	5,9	5,0
72,18	29,53	3,0	5,9	5,0
72,20	29,56	3,0	5,9	5,0
72,23	29,59	3,0	5,9	5,0
72,25	29,60	3,0	5,9	5,0
72,28	29,63	3,0	5,9	5,0
72,30	29,67	3,0	5,9	5,0
72,33	29,70	3,0	5,9	5,0
72,35	29,72	3,0	5,9	5,0
72,38	29,74	3,0	5,9	5,0
72,40	29,78	3,0	5,9	5,0
72,42	29,81	3,0	5,9	5,0
72,45	29,83	3,0	5,9	5,0
72,47	29,86	3,0	5,9	5,0
72,50	29,90	3,0	5,9	5,0
72,52	29,94	3,0	5,9	5,0
72,55	29,96	3,0	5,9	5,0
72,57	29,99	3,0	5,9	5,0
72,60	30,04	3,0	5,9	5,0
72,62	30,07	3,0	5,9	5,0
72,64	30,09	3,0	5,9	5,0
72,67	30,12	3,0	5,9	5,0
72,69	30,17	3,0	5,9	5,0
72,72	30,20	3,0	5,9	5,0
72,74	30,22	3,0	5,9	5,0
72,77	30,26	3,0	5,9	5,0
72,79	30,31	3,0	5,9	5,0
72,82	30,35	3,0	5,9	5,0
72,84	30,37	3,0	5,9	5,0
72,86	30,41	3,0	5,9	5,0
72,89	30,45	3,0	5,9	5,0
72,91	30,50	3,0	5,9	5,0
72,94	30,52	3,0	5,9	5,0
72,96	30,56	3,0	5,9	5,0
72,99	30,59	3,0	5,9	5,0
73,01	30,64	3,0	5,9	5,0
73,04	30,68	3,0	5,9	5,0
73,06	30,72	3,0	5,9	5,0
73,08	30,75	3,0	5,9	5,0
73,11	30,80	3,0	5,9	5,0
73,13	30,84	3,0	5,9	5,0
73,16	30,87	3,0	5,9	5,0
73,18	30,90	3,0	5,9	5,0
73,21	30,94	3,0	5,9	5,0
73,23	30,98	3,0	5,9	5,0
73,25	31,02	3,0	5,9	5,0
73,28	31,05	3,0	5,9	5,0
73,30	31,10	3,0	5,9	5,0
73,33	31,15	3,0	5,9	5,0
73,35	31,18	3,0	5,9	5,0
73,38	31,22	3,0	5,9	5,0
73,40	31,27	3,0	5,9	5,0
73,43	31,32	3,0	5,9	5,0
73,45	31,35	3,0	5,9	5,0
73,47	31,39	3,0	5,9	5,0
73,50	31,43	3,0	5,9	5,0
73,52	31,48	3,0	5,9	5,0
73,55	31,52	3,0	5,9	5,0
73,57	31,56	3,0	5,9	5,0
73,60	31,61	3,0	5,9	5,0
73,62	31,65	3,0	5,9	5,0
73,65	31,70	3,0	5,9	5,0
73,67	31,74	3,0	5,9	5,0
73,69	31,78	3,0	5,9	5,0
73,72	31,82	3,0	5,9	5,0
73,74	31,88	3,0	5,9	5,0
73,77	31,92	3,0	5,9	5,0
73,79	31,96	3,0	5,9	5,0
73,82	32,02	3,0	5,9	5,0
73,84	32,07	3,0	5,9	5,0
73,87	32,11	3,0	5,9	5,0
73,89	32,15	3,0	5,9	5,0
73,91	32,20	3,0	5,9	5,0
73,94	32,26	3,0	5,9	5,0
73,96	32,30	3,0	5,9	5,0
73,99	32,35	3,0	5,9	5,0
74,01	32,40	3,0	5,9	5,0
74,04	32,46	3,0	5,9	5,0
74,06	32,51	3,0	5,9	5,0
74,09	32,55	3,0	5,9	5,0
74,11	32,60	3,0	5,9	5,0
74,13	32,65	3,0	5,9	5,0
74,16	32,69	3,0	5,9	5,0
74,18	32,74	3,0	5,9	5,0
74,21	32,80	3,0	5,9	5,0
74,23	32,85	3,0	5,9	5,0
74,26	32,89	3,0	5,9	5,0
74,28	32,93	3,0	5,9	5,0
74,31	33,00	3,0	5,9	5,0
74,33	33,06	3,0	5,9	5,0
74,35	33,09	3,0	5,9	5,0
74,38	33,15	3,0	5,9	5,0
74,40	33,21	3,0	5,9	5,0
74,43	33,27	3,0	5,9	5,0
74,45	33,31	3,0	5,9	5,0
74,48	33,36	3,0	5,9	5,0
74,50	33,43	3,0	5,9	5,0
74,52	33,48	3,0	5,9	5,0
74,55	33,52	3,0	5,9	5,0
74,57	33,58	3,0	5,9	5,0
74,60	33,64	3,0	5,9	5,0
74,62	33,70	3,0	5,9	5,0
74,65	33,74	3,0	5,9	5,0
74,67	33,79	3,0	5,9	5,0
74,70	33,86	3,0	5,9	5,0
74,72	33,92	3,0	5,9	5,0
74,74	33,97	3,0	5,9	5,0
74,77	34,03	3,0	5,9	5,0
74,79	34,09	3,0	5,9	5,0
74,82	34,15	3,0	5,9	5,0
74,84	34,19	3,0	5,9	5,0
74,87	34,25	3,0	5,9	5,0
74,89	34,32	3,0	5,9	5,0
74,92	34,38	3,0	5,9	5,0
74,94	34,43	3,0	5,9	5,0
74,96	34,48	3,0	5,9	5,0
74,99	34,55	3,0	5,9	5,0
75,01	34,62	3,0	5,9	5,0
75,04	34,66	3,0	5,9	5,0
75,06	34,72	3,0	5,9	5,0
75,09	34,79	3,0	5,9	5,0
75,11	34,85	3,0	5,9	5,0
75,14	34,90	3,0	5,9	5,0
75,16	34,96	3,0	5,9	5,0
75,18	35,03	3,0	5,9	5,0
75,21	35,10	3,0	5,9	5,0
75,23	35,15	3,0	5,9	5,0
75,26	35,21	3,0	5,9	5,0
75,28	35,28	3,0	5,9	5,0
75,31	35,33	3,0	5,9	5,0
75,33	35,38	3,0	5,9	5,0
75,36	35,45	3,0	5,9	5,0
75,38	35,52	3,0	5,9	5,0
75,40	35,58	3,0	5,9	5,0
75,43	35,65	3,0	5,9	5,0
75,45	35,71	3,0	5,9	5,0
75,48	35,77	3,0	5,9	5,0
75,50	35,84	3,0	5,9	5,0
75,53	35,91	3,0	5,9	5,0
75,55	35,97	3,0	5,9	5,0
75,57	36,03	3,0	5,9	5,0
75,60	36,11	3,0	5,9	5,0
75,62	36,17	3,0	5,9	5,0
75,65	36,23	3,0	5,9	5,0
75,67	36,30	3,0	5,9	5,0
75,70	36,37	3,0	5,9	5,0
75,72	36,44	3,0	5,9	5,0
75,75	36,49	3,0	5,9	5,0
75,77	36,56	3,0	5,9	5,0
75,79	36,63	3,0	5,9	5,0
75,82	36,69	3,0	5,9	5,0
75,84	36,75	3,0	5,9	5,0
75,87	36,81	3,0	5,9	5,0
75,89	36,89	3,0	5,9	5,0
75,92	36,96	3,0	5,9	5,0
75,94	37,02	3,0	5,9	5,0
75,97	37,09	3,0	5,9	5,0
75,99	37,17	3,0	5,9	5,0
76,01	37,24	3,0	5,9	5,0
76,04	37,29	3,0	5,9	5,0
76,06	37,35	3,0	5,9	5,0
76,09	37,41	3,0	5,9	5,0
76,11	37,49	3,0	5,9	5,0
76,14	37,56	3,0	5,9	5,0
76,16	37,61	3,0	5,9	5,0
76,19	37,68	3,0	5,9	5,0
76,21	37,76	3,0	5,9	5,0
76,23	37,83	3,0	5,9	5,0
76,26	37,89	3,0	5,9	5,0
76,28	37,95	3,0	5,9	5,0
76,31	38,03	3,0	5,9	5,0
76,33	38,10	3,0	5,9	5,0
76,36	38,16	3,0	5,9	5,0
76,38	38,22	3,0	5,9	5,0
76,41	38,30	3,0	5,9	5,0
76,43	38,37	3,0	5,9	5,0
76,45	38,43	3,0	5,9	5,0
76,48	38,50	3,0	5,9	5,0
76,50	38,58	3,0	5,9	5,0
76,53	38,65	3,0	5,9	5,0
76,55	38,70	3,0	5,9	5,0
76,58	38,76	3,0	5,9	5,0
76,60	38,85	3,0	5,9	5,0
76,62	38,93	3,0	5,9	5,0
76,65	38,98	3,0	5,9	5,0
76,67	39,05	3,0	5,9	5,0
76,70	39,13	3,0	5,9	5,0
76,72	39,21	3,0	5,9	5,0
76,75	39,27	3,0	5,9	5,0
76,77	39,34	3,0	5,9	5,0
76,80	39,43	3,0	5,9	5,0
76,82	39,50	3,0	5,9	5,0
76,84	39,56	3,0	5,9	5,0
76,87	39,63	3,0	5,9	5,0
76,89	39,72	3,0	5,9	5,0
76,92	39,79	3,0	5,9	5,0
76,94	39,85	3,0	5,9	5,0
76,97	39,92	3,0	5,9	5,0
76,99	40,01	3,0	5,9	5,0
77,02	40,08	3,0	5,9	5,0
77,04	40,14	3,0	5,9	5,0
77,06	40,22	3,0	5,9	5,0
77,09	40,31	3,0	5,9	5,0
77,11	40,38	3,0	5,9	5,0
77,14	40,45	3,0	5,9	5,0
77,16	40,53	3,0	5,9	5,0
77,19	40,62	3,0	5,9	5,0
77,21	40,69	3,0	5,9	5,0
77,24	40,76	3,0	5,9	5,0
77,26	40,84	3,0	5,9	5,0
77,28	40,92	3,0	5,9	5,0
77,31	40,99	3,0	5,9	5,0
77,33	41,06	3,0	5,9	5,0
77,36	41,14	3,0	5,9	5,0
77,38	41,23	3,0	5,9	5,0
77,41	41,30	3,0	5,9	5,0
77,43	41,37	3,0	5,9	5,0
77,46	41,45	3,0	5,9	5,0
77,48	41,53	3,0	5,9	5,0
77,50	41,60	3,0	5,9	5,0
77,53	41,67	3,0	5,9	5,0
77,55	41,75	3,0	5,9	5,0
77,58	41,83	3,0	5,9	5,0
77,60	41,90	3,0	5,9	5,0
77,63	41,97	3,0	5,9	5,0
77,65	42,06	3,0	5,9	5,0
77,68	42,14	3,0	5,9	5,0
77,70	42,21	3,0	5,9	5,0
77,72	42,29	3,0	5,9	5,0
77,75	42,38	3,0	5,9	5,0
77,77	42,46	3,0	5,9	5,0
77,80	42,52	3,0	5,9	5,0
77,82	42,60	3,0	5,9	5,0
77,85	42,68	3,0	5,9	5,0
77,87	42,76	3,0	5,9	5,0
77,89	42,84	3,0	5,9	5,0
77,92	42,91	3,0	5,9	5,0
77,94	42,98	3,0	5,9	5,0
77,97	43,05	3,0	5,9	5,0
77,99	43,14	3,0	5,9	5,0
78,02	43,22	3,0	5,9	5,0
78,04	43,28	3,0	5,9	5,0
78,07	43,36	3,0	5,9	5,0
78,09	43,45	3,0	5,9	5,0
78,11	43,52	3,0	5,9	5,0
78,14	43,59	3,0	5,9	5,0
78,16	43,67	3,0	5,9	5,0
78,19	43,76	3,0	5,9	5,0
78,21	43,83	3,0	5,9	5,0
78,24	43,90	3,0	5,9	5,0
78,26	43,99	3,0	5,9	5,0
78,29	44,07	3,0	5,9	5,0
78,31	44,15	3,0	5,9	5,0
78,33	44,22	3,0	5,9	5,0
78,36	44,30	3,0	5,9	5,0
78,38	44,37	3,0	5,9	5,0
78,41	44,43	3,0	5,9	5,0
78,43	44,51	3,0	5,9	5,0
78,46	44,60	3,0	5,9	5,0
78,48	44,68	3,0	5,9	5,0
78,51	44,77	3,0	5,9	5,0
78,53	44,84	3,0	5,9	5,0
78,55	44,91	3,0	5,9	5,0
78,58	45,00	3,0	5,9	5,0
78,60	45,09	3,0	5,9	5,0
78,63	45,18	3,0	5,9	5,0
78,65	45,24	3,0	5,9	5,0
78,68	45,32	3,0	5,9	5,0
78,70	45,42	3,0	5,9	5,0
78,73	45,50	3,0	5,9	5,0
78,75	45,57	3,0	5,9	5,0
78,77	45,66	3,0	5,9	5,0
78,80	45,76	3,0	5,9	5,0
78,82	45,83	3,0	5,9	5,0
78,85	45,90	3,0	5,9	5,0
78,87	45,98	3,0	5,9	5,0
78,90	46,07	3,0	5,9	5,0
78,92	46,15	3,0	5,9	5,0
78,94	46,21	3,0	5,9	5,0
78,97	46,29	3,0	5,9	5,0
78,99	46,38	3,0	5,9	5,0
79,02	46,46	3,0	5,9	5,0
79,04	46,54	3,0	5,9	5,0
79,07	46,63	3,0	5,9	5,0
79,09	46,71	3,0	5,9	5,0
79,12	46,79	3,0	5,9	5,0
79,14	46,85	3,0	5,9	5,0
79,16	46,94	3,0	5,9	5,0
79,19	47,03	3,0	5,9	5,0
79,21	47,10	3,0	5,9	5,0
79,24	47,17	3,0	5,9	5,0
79,26	47,26	3,0	5,9	5,0
79,29	47,36	3,0	5,9	5,0
79,31	47,43	3,0	5,9	5,0
79,34	47,50	3,0	5,9	5,0
79,36	47,58	3,0	5,9	5,0
79,38	47,66	3,0	5,9	5,0
79,41	47,74	3,0	5,9	5,0
79,43	47,81	3,0	5,9	5,0
79,46	47,89	3,0	5,9	5,0
79,48	47,98	3,0	5,9	5,0
79,51	48,04	3,0	5,9	5,0
79,53	48,12	3,0	5,9	5,0
79,56	48,21	3,0	5,9	5,0
79,58	48,30	3,0	5,9	5,0
79,60	48,38	3,0	5,9	5,0
79,63	48,45	3,0	5,9	5,0
79,65	48,54	3,0	5,9	5,0
79,68	48,63	3,0	5,9	5,0
79,70	48,69	3,0	5,9	5,0
79,73	48,77	3,0	5,9	5,0
79,75	48,85	3,0	5,9	5,0
79,78	48,94	3,0	5,9	5,0
79,80	49,02	3,0	5,9	5,0
79,82	49,07	3,0	5,9	5,0
79,85	49,15	3,0	5,9	5,0
79,87	49,23	3,0	5,9	5,0
79,90	49,29	3,0	5,9	5,0
79,92	49,34	3,0	5,9	5,0
79,95	49,40	3,0	5,9	5,0
79,97	49,47	3,0	5,9	5,0
79,99	49,52	3,0	5,9	5,0
80,02	49,56	3,0	5,9	5,0
80,04	49,61	3,0	5,9	5,0
80,07	49,67	3,0	5,9	5,0
80,09	49,71	3,0	5,9	5,0
80,12	49,73	3,0	5,9	5,0
80,14	49,78	3,0	5,9	5,0
80,17	49,83	3,0	5,9	5,0
80,19	49,86	3,0	5,9	5,0
80,21	49,87	3,0	5,9	5,0
80,24	49,90	3,0	5,9	5,0
80,26	49,93	3,0	5,9	5,0
80,29	49,94	3,0	5,9	5,0
80,31	49,94	3,0	5,9	5,0
80,34	49,96	3,0	5,9	5,0
80,36	49,98	3,0	5,9	5,0
80,39	49,98	3,0	5,9	5,0
80,41	49,98	3,0	5,9	5,0
80,43	49,99	3,0	5,9	5,0
80,46	49,99	3,0	5,9	5,0
80,48	49,99	3,0	5,9	5,0
80,51	49,99	3,0	5,9	5,0
80,53	49,99	3,0	5,9	5,0
80,56	49,99	3,0	5,9	5,0
80,58	49,99	3,0	5,9	5,0
80,61	49,99	3,0	5,9	5,0
80,63	49,99	3,0	5,9	5,0
80,65	49,99	3,0	5,9	5,0
80,68	49,99	3,0	5,9	5,0
80,70	49,99	3,0	5,9	5,0
80,73	49,99	3,0	5,9	5,0
80,75	49,99	3,0	5,9	5,0
80,78	49,99	3,0	5,9	5,0
80,80	49,99	3,0	5,9	5,0
80,83	49,99	3,0	5,9	5,0
80,85	49,99	3,0	5,9	5,0
80,87	49,99	3,0	5,9	5,0
80,90	49,99	3,0	5,9	5,0
80,92	49,99	3,0	5,9	5,0
80,95	49,99	3,0	5,9	5,0
80,97	49,99	3,0	5,9	5,0
81,00	49,99	3,0	5,9	5,0
81,02	49,99	3,0	5,9	5,0
81,04	49,99	3,0	5,9	5,0
81,07	49,99	3,0	5,9	5,0
81,09	49,99	3,0	5,9	5,0
81,12	49,99	3,0	5,9	5,0
81,14	49,99	3,0	5,9	5,0
81,17	49,99	3,0	5,9	5,0
81,19	49,99	3,0	5,9	5,0
81,22	49,99	3,0	5,9	5,0
81,24	49,99	3,0	5,9	5,0
81,26	49,99	3,0	5,9	5,0
81,29	49,99	3,0	5,9	5,0
81,31	49,99	3,0	5,9	5,0
81,34	49,99	3,0	5,9	5,0
81,36	49,99	3,0	5,9	5,0
81,39	49,99	3,0	5,9	5,0
81,41	49,99	3,0	5,9	5,0
81,44	49,99	3,0	5,9	5,0
81,46	49,99	3,0	5,9	5,0
81,48	49,99	3,0	5,9	5,0
81,51	49,99	3,0	5,9	5,0
81,53	49,99	3,0	5,9	5,0
81,56	49,99	3,0	5,9	5,0
81,58	49,99	3,0	5,9	5,0
81,61	49,99	3,0	5,9	5,0
81,63	49,99	3,0	5,9	5,0
81,66	49,99	3,0	5,9	5,0
81,68	49,99	3,0	5,9	5,0
81,70	49,99	3,0	5,9	5,0
81,73	49,99	3,0	5,9	5,0
81,75	49,99	3,0	5,9	5,0
81,78	49,99	3,0	5,9	5,0
81,80	49,99	3,0	5,9	5,0
81,83	49,99	3,0	5,9	5,0
81,85	49,99	3,0	5,9	5,0
81,88	49,99	3,0	5,9	5,0
81,90	49,99	3,0	5,9	5,0
81,92	49,99	3,0	5,9	5,0
81,95	49,99	3,0	5,9	5,0
81,97	49,99	3,0	5,9	5,0
82,00	49,99	3,0	5,9	5,0
82,02	49,99	3,0	5,9	5,0
82,05	49,99	3,0	5,9	5,0
82,07	49,99	3,0	5,9	5,0
82,10	49,99	3,0	5,9	5,0
82,12	49,99	3,0	5,9	5,0
82,14	49,99	3,0	5,9	5,0
82,17	49,99	3,0	5,9	5,0
82,19	49,99	3,0	5,9	5,0
82,22	49,99	3,0	5,9	5,0
82,24	49,99	3,0	5,9	5,0
82,27	49,99	3,0	5,9	5,0
82,29	49,99	3,0	5,9	5,0
82,31	49,99	3,0	5,9	5,0
82,34	49,99	3,0	5,9	5,0
82,36	49,99	3,0	5,9	5,0
82,39	49,99	3,0	5,9	5,0
82,41	49,99	3,0	5,9	5,0
82,44	49,99	3,0	5,9	5,0
82,46	49,99	3,0	5,9	5,0
82,49	49,99	3,0	5,9	5,0
82,51	49,99	3,0	5,9	5,0
82,53	49,99	3,0	5,9	5,0
82,56	49,99	3,0	5,9	5,0
82,58	49,99	3,0	5,9	5,0
82,61	49,99	3,0	5,9	5,0
82,63	49,99	3,0	5,9	5,0
82,66	49,99	3,0	5,9	5,0
82,68	49,99	3,0	5,9	5,0
82,71	49,99	3,0	5,9	5,0
82,73	49,99	3,0	5,9	5,0
82,75	49,99	3,0	5,9	5,0
82,78	49,99	3,0	5,9	5,0
82,80	49,99	3,0	5,9	5,0
82,83	49,99	3,0	5,9	5,0
82,85	49,99	3,0	5,9	5,0
82,88	49,99	3,0	5,9	5,0
82,90	49,99	3,0	5,9	5,0
82,93	49,99	3,0	5,9	5,0
82,95	49,99	3,0	5,9	5,0
82,97	49,99	3,0	5,9	5,0
83,00	49,99	3,0	5,9	5,0
83,02	49,99	3,0	5,9	5,0
83,05	49,99	3,0	5,9	5,0
83,07	49,99	3,0	5,9	5,0
83,10	49,99	3,0	5,9	5,0
83,12	49,99	3,0	5,9	5,0
83,15	49,99	3,0	5,9	5,0
83,17	49,99	3,0	5,9	5,0
83,19	49,99	3,0	5,9	5,0
83,22	49,99	3,0	5,9	5,0
83,24	49,99	3,0	5,9	5,0
83,27	49,99	3,0	5,9	5,0
83,29	49,99	3,0	5,9	5,0
83,32	49,99	3,0	5,9	5,0
83,34	49,99	3,0	5,9	5,0
83,36	49,99	3,0	5,9	5,0
83,39	49,99	3,0	5,9	5,0
83,41	49,99	3,0	5,9	5,0
83,44	49,99	3,0	5,9	5,0
83,46	49,99	3,0	5,9	5,0
83,49	49,99	3,0	5,9	5,0
83,51	49,99	3,0	5,9	5,0
83,54	49,99	3,0	5,9	5,0
83,56	49,99	3,0	5,9	5,0
83,58	49,99	3,0	5,9	5,0
83,61	49,99	3,0	5,9	5,0
83,63	49,99	3,0	5,9	5,0
83,66	49,99	3,0	5,9	5,0
83,68	49,99	3,0	5,9	5,0
83,71	49,99	3,0	5,9	5,0
83,73	49,99	3,0	5,9	5,0
83,76	49,99	3,0	5,9	5,0
83,78	49,99	3,0	5,9	5,0
83,80	49,99	3,0	5,9	5,0
83,83	49,99	3,0	5,9	5,0
83,85	49,99	3,0	5,9	5,0
83,88	49,99	3,0	5,9	5,0
83,90	49,99	3,0	5,9	5,0
83,93	49,99	3,0	5,9	5,0
83,95	49,99	3,0	5,9	5,0
83,98	49,99	3,0	5,9	5,0
84,00	49,99	3,0	5,9	5,0
84,02	49,99	3,0	5,9	5,0
84,05	49,99	3,0	5,9	5,0
84,07	49,99	3,0	5,9	5,0
84,10	49,99	3,0	5,9	5,0
84,12	49,99	3,0	5,9	5,0
84,15	49,99	3,0	5,9	5,0
84,17	49,99	3,0	5,9	5,0
84,20	49,99	3,0	5,9	5,0
84,22	49,99	3,0	5,9	5,0
84,24	49,99	3,0	5,9	5,0
84,27	49,99	3,0	5,9	5,0
84,29	49,99	3,0	5,9	5,0
84,32	49,99	3,0	5,9	5,0
84,34	49,99	3,0	5,9	5,0
84,37	49,99	3,0	5,9	5,0
84,39	49,99	3,0	5,9	5,0
84,41	49,99	3,0	5,9	5,0
84,44	49,99	3,0	5,9	5,0
84,46	49,99	3,0	5,9	5,0
84,49	49,99	3,0	5,9	5,0
84,51	49,99	3,0	5,9	5,0
84,54	49,99	3,0	5,9	5,0
84,56	49,99	3,0	5,9	5,0
84,59	49,99	3,0	5,9	5,0
84,61	49,99	3,0	5,9	5,0
84,63	49,99	3,0	5,9	5,0
84,66	49,99	3,0	5,9	5,0
84,68	49,99	3,0	5,9	5,0
84,71	49,99	3,0	5,9	5,0
84,73	49,99	3,0	5,9	5,0
84,76	49,99	3,0	5,9	5,0
84,78	49,99	3,0	5,9	5,0
84,81	49,99	3,0	5,9	5,0
84,83	49,99	3,0	5,9	5,0
84,85	49,99	3,0	5,9	5,0
84,88	49,99	3,0	5,9	5,0
84,90	49,99	3,0	5,9	5,0
84,93	49,99	3,0	5,9	5,0
84,95	49,99	3,0	5,9	5,0
84,98	49,99	3,0	5,9	5,0
85,00	49,99	3,0	5,9	5,0
85,03	49,99	3,0	5,9	5,0
85,05	49,99	3,0	5,9	5,0
85,07	49,99	3,0	5,9	5,0
85,10	49,99	3,0	5,9	5,0
85,12	49,99	3,0	5,9	5,0
85,15	49,99	3,0	5,9	5,0
