Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
U1/V	IA/nA	U2/V	U3/V	UH/V

67,71	33,43	7,0	5,8	5,5
67,74	33,41	7,0	5,8	5,5
67,76	33,35	7,0	5,8	5,5
67,78	33,29	7,0	5,8	5,5
67,81	33,24	7,0	5,8	5,5
67,83	33,21	7,0	5,8	5,5
67,86	33,16	7,0	5,8	5,5
67,88	33,09	7,0	5,8	5,5
67,91	33,04	7,0	5,8	5,5
67,93	33,01	7,0	5,8	5,5
67,96	32,95	7,0	5,8	5,5
67,98	32,89	7,0	5,8	5,5
68,00	32,83	7,0	5,8	5,5
68,03	32,80	7,0	5,8	5,5
68,05	32,74	7,0	5,8	5,5
68,08	32,69	7,0	5,8	5,5
68,10	32,63	7,0	5,8	5,5
68,13	32,57	7,0	5,8	5,5
68,15	32,52	7,0	5,8	5,5
68,18	32,48	7,0	5,8	5,5
68,20	32,40	7,0	5,8	5,5
68,22	32,34	7,0	5,8	5,5
68,25	32,29	7,0	5,8	5,5
68,27	32,23	7,0	5,8	5,5
68,30	32,17	7,0	5,8	5,5
68,32	32,11	7,0	5,8	5,5
68,35	32,06	7,0	5,8	5,5
68,37	32,01	7,0	5,8	5,5
68,40	31,93	7,0	5,8	5,5
68,42	31,87	7,0	5,8	5,5
68,44	31,83	7,0	5,8	5,5
68,47	31,77	7,0	5,8	5,5
68,49	31,69	7,0	5,8	5,5
68,52	31,64	7,0	5,8	5,5
68,54	31,60	7,0	5,8	5,5
68,57	31,53	7,0	5,8	5,5
68,59	31,46	7,0	5,8	5,5
68,62	31,40	7,0	5,8	5,5
68,64	31,35	7,0	5,8	5,5
68,66	31,30	7,0	5,8	5,5
68,69	31,23	7,0	5,8	5,5
68,71	31,16	7,0	5,8	5,5
68,74	31,10	7,0	5,8	5,5
68,76	31,06	7,0	5,8	5,5
68,79	31,00	7,0	5,8	5,5
68,81	30,93	7,0	5,8	5,5
68,83	30,87	7,0	5,8	5,5
68,86	30,84	7,0	5,8	5,5
68,88	30,78	7,0	5,8	5,5
68,91	30,70	7,0	5,8	5,5
68,93	30,64	7,0	5,8	5,5
68,96	30,60	7,0	5,8	5,5
68,98	30,55	7,0	5,8	5,5
69,01	30,47	7,0	5,8	5,5
69,03	30,41	7,0	5,8	5,5
69,05	30,36	7,0	5,8	5,5
69,08	30,31	7,0	5,8	5,5
69,10	30,23	7,0	5,8	5,5
69,13	30,17	7,0	5,8	5,5
69,15	30,13	7,0	5,8	5,5
69,18	30,08	7,0	5,8	5,5
69,20	29,99	7,0	5,8	5,5
69,23	29,93	7,0	5,8	5,5
69,25	29,90	7,0	5,8	5,5
69,27	29,84	7,0	5,8	5,5
69,30	29,76	7,0	5,8	5,5
69,32	29,70	7,0	5,8	5,5
69,35	29,66	7,0	5,8	5,5
69,37	29,61	7,0	5,8	5,5
69,40	29,53	7,0	5,8	5,5
69,42	29,46	7,0	5,8	5,5
69,45	29,42	7,0	5,8	5,5
69,47	29,36	7,0	5,8	5,5
69,49	29,28	7,0	5,8	5,5
69,52	29,22	7,0	5,8	5,5
69,54	29,19	7,0	5,8	5,5
69,57	29,12	7,0	5,8	5,5
69,59	29,05	7,0	5,8	5,5
69,62	29,00	7,0	5,8	5,5
69,64	28,96	7,0	5,8	5,5
69,67	28,90	7,0	5,8	5,5
69,69	28,82	7,0	5,8	5,5
69,71	28,77	7,0	5,8	5,5
69,74	28,73	7,0	5,8	5,5
69,76	28,68	7,0	5,8	5,5
69,79	28,61	7,0	5,8	5,5
69,81	28,55	7,0	5,8	5,5
69,84	28,52	7,0	5,8	5,5
69,86	28,45	7,0	5,8	5,5
69,89	28,38	7,0	5,8	5,5
69,91	28,33	7,0	5,8	5,5
69,93	28,29	7,0	5,8	5,5
69,96	28,23	7,0	5,8	5,5
69,98	28,17	7,0	5,8	5,5
70,01	28,12	7,0	5,8	5,5
70,03	28,08	7,0	5,8	5,5
70,06	28,02	7,0	5,8	5,5
70,08	27,96	7,0	5,8	5,5
70,10	27,92	7,0	5,8	5,5
70,13	27,88	7,0	5,8	5,5
70,15	27,82	7,0	5,8	5,5
70,18	27,75	7,0	5,8	5,5
70,20	27,71	7,0	5,8	5,5
70,23	27,67	7,0	5,8	5,5
70,25	27,61	7,0	5,8	5,5
70,28	27,55	7,0	5,8	5,5
70,30	27,52	7,0	5,8	5,5
70,32	27,47	7,0	5,8	5,5
70,35	27,42	7,0	5,8	5,5
70,37	27,37	7,0	5,8	5,5
70,40	27,33	7,0	5,8	5,5
70,42	27,29	7,0	5,8	5,5
70,45	27,23	7,0	5,8	5,5
70,47	27,19	7,0	5,8	5,5
70,50	27,15	7,0	5,8	5,5
70,52	27,12	7,0	5,8	5,5
70,54	27,08	7,0	5,8	5,5
70,57	27,04	7,0	5,8	5,5
70,59	26,99	7,0	5,8	5,5
70,62	26,94	7,0	5,8	5,5
70,64	26,92	7,0	5,8	5,5
70,67	26,87	7,0	5,8	5,5
70,69	26,83	7,0	5,8	5,5
70,72	26,80	7,0	5,8	5,5
70,74	26,78	7,0	5,8	5,5
70,76	26,74	7,0	5,8	5,5
70,79	26,70	7,0	5,8	5,5
70,81	26,67	7,0	5,8	5,5
70,84	26,65	7,0	5,8	5,5
70,86	26,62	7,0	5,8	5,5
70,89	26,58	7,0	5,8	5,5
70,91	26,56	7,0	5,8	5,5
70,94	26,54	7,0	5,8	5,5
70,96	26,51	7,0	5,8	5,5
70,98	26,48	7,0	5,8	5,5
71,01	26,46	7,0	5,8	5,5
71,03	26,45	7,0	5,8	5,5
71,06	26,42	7,0	5,8	5,5
71,08	26,39	7,0	5,8	5,5
71,11	26,37	7,0	5,8	5,5
71,13	26,35	7,0	5,8	5,5
71,15	26,33	7,0	5,8	5,5
71,18	26,31	7,0	5,8	5,5
71,20	26,27	7,0	5,8	5,5
71,23	26,26	7,0	5,8	5,5
71,25	26,26	7,0	5,8	5,5
71,28	26,25	7,0	5,8	5,5
71,30	26,21	7,0	5,8	5,5
71,33	26,20	7,0	5,8	5,5
71,35	26,21	7,0	5,8	5,5
71,37	26,18	7,0	5,8	5,5
71,40	26,16	7,0	5,8	5,5
71,42	26,15	7,0	5,8	5,5
71,45	26,15	7,0	5,8	5,5
71,47	26,13	7,0	5,8	5,5
71,50	26,09	7,0	5,8	5,5
71,52	26,08	7,0	5,8	5,5
71,55	26,09	7,0	5,8	5,5
71,57	26,07	7,0	5,8	5,5
71,59	26,04	7,0	5,8	5,5
71,62	26,03	7,0	5,8	5,5
71,64	26,03	7,0	5,8	5,5
71,67	26,02	7,0	5,8	5,5
71,69	25,99	7,0	5,8	5,5
71,72	25,99	7,0	5,8	5,5
71,74	25,99	7,0	5,8	5,5
71,77	25,96	7,0	5,8	5,5
71,79	25,94	7,0	5,8	5,5
71,81	25,93	7,0	5,8	5,5
71,84	25,93	7,0	5,8	5,5
71,86	25,91	7,0	5,8	5,5
71,89	25,89	7,0	5,8	5,5
71,91	25,89	7,0	5,8	5,5
71,94	25,89	7,0	5,8	5,5
71,96	25,87	7,0	5,8	5,5
71,99	25,86	7,0	5,8	5,5
72,01	25,86	7,0	5,8	5,5
72,03	25,86	7,0	5,8	5,5
72,06	25,83	7,0	5,8	5,5
72,08	25,82	7,0	5,8	5,5
72,11	25,83	7,0	5,8	5,5
72,13	25,83	7,0	5,8	5,5
72,16	25,81	7,0	5,8	5,5
72,18	25,80	7,0	5,8	5,5
72,20	25,81	7,0	5,8	5,5
72,23	25,82	7,0	5,8	5,5
72,25	25,81	7,0	5,8	5,5
72,28	25,80	7,0	5,8	5,5
72,30	25,82	7,0	5,8	5,5
72,33	25,82	7,0	5,8	5,5
72,35	25,80	7,0	5,8	5,5
72,38	25,81	7,0	5,8	5,5
72,40	25,83	7,0	5,8	5,5
72,42	25,84	7,0	5,8	5,5
72,45	25,83	7,0	5,8	5,5
72,47	25,84	7,0	5,8	5,5
72,50	25,87	7,0	5,8	5,5
72,52	25,88	7,0	5,8	5,5
72,55	25,86	7,0	5,8	5,5
72,57	25,88	7,0	5,8	5,5
72,60	25,91	7,0	5,8	5,5
72,62	25,92	7,0	5,8	5,5
72,64	25,92	7,0	5,8	5,5
72,67	25,93	7,0	5,8	5,5
72,69	25,97	7,0	5,8	5,5
72,72	26,00	7,0	5,8	5,5
72,74	26,00	7,0	5,8	5,5
72,77	26,02	7,0	5,8	5,5
72,79	26,06	7,0	5,8	5,5
72,82	26,08	7,0	5,8	5,5
72,84	26,09	7,0	5,8	5,5
72,86	26,11	7,0	5,8	5,5
72,89	26,16	7,0	5,8	5,5
72,91	26,18	7,0	5,8	5,5
72,94	26,19	7,0	5,8	5,5
72,96	26,22	7,0	5,8	5,5
72,99	26,24	7,0	5,8	5,5
73,01	26,29	7,0	5,8	5,5
73,04	26,31	7,0	5,8	5,5
73,06	26,34	7,0	5,8	5,5
73,08	26,38	7,0	5,8	5,5
73,11	26,42	7,0	5,8	5,5
73,13	26,46	7,0	5,8	5,5
73,16	26,48	7,0	5,8	5,5
73,18	26,52	7,0	5,8	5,5
73,21	26,57	7,0	5,8	5,5
73,23	26,60	7,0	5,8	5,5
73,25	26,63	7,0	5,8	5,5
73,28	26,67	7,0	5,8	5,5
73,30	26,72	7,0	5,8	5,5
73,33	26,77	7,0	5,8	5,5
73,35	26,80	7,0	5,8	5,5
73,38	26,83	7,0	5,8	5,5
73,40	26,89	7,0	5,8	5,5
73,43	26,93	7,0	5,8	5,5
73,45	26,96	7,0	5,8	5,5
73,47	27,00	7,0	5,8	5,5
73,50	27,06	7,0	5,8	5,5
73,52	27,10	7,0	5,8	5,5
73,55	27,13	7,0	5,8	5,5
73,57	27,18	7,0	5,8	5,5
73,60	27,24	7,0	5,8	5,5
73,62	27,28	7,0	5,8	5,5
73,65	27,34	7,0	5,8	5,5
73,67	27,36	7,0	5,8	5,5
73,69	27,40	7,0	5,8	5,5
73,72	27,46	7,0	5,8	5,5
73,74	27,51	7,0	5,8	5,5
73,77	27,54	7,0	5,8	5,5
73,79	27,58	7,0	5,8	5,5
73,82	27,64	7,0	5,8	5,5
73,84	27,69	7,0	5,8	5,5
73,87	27,72	7,0	5,8	5,5
73,89	27,77	7,0	5,8	5,5
73,91	27,83	7,0	5,8	5,5
73,94	27,89	7,0	5,8	5,5
73,96	27,92	7,0	5,8	5,5
73,99	27,96	7,0	5,8	5,5
74,01	28,04	7,0	5,8	5,5
74,04	28,09	7,0	5,8	5,5
74,06	28,13	7,0	5,8	5,5
74,09	28,18	7,0	5,8	5,5
74,11	28,25	7,0	5,8	5,5
74,13	28,31	7,0	5,8	5,5
74,16	28,34	7,0	5,8	5,5
74,18	28,39	7,0	5,8	5,5
74,21	28,47	7,0	5,8	5,5
74,23	28,52	7,0	5,8	5,5
74,26	28,57	7,0	5,8	5,5
74,28	28,63	7,0	5,8	5,5
74,31	28,71	7,0	5,8	5,5
74,33	28,77	7,0	5,8	5,5
74,35	28,81	7,0	5,8	5,5
74,38	28,87	7,0	5,8	5,5
74,40	28,95	7,0	5,8	5,5
74,43	29,01	7,0	5,8	5,5
74,45	29,06	7,0	5,8	5,5
74,48	29,12	7,0	5,8	5,5
74,50	29,20	7,0	5,8	5,5
74,52	29,26	7,0	5,8	5,5
74,55	29,31	7,0	5,8	5,5
74,57	29,38	7,0	5,8	5,5
74,60	29,47	7,0	5,8	5,5
74,62	29,53	7,0	5,8	5,5
74,65	29,57	7,0	5,8	5,5
74,67	29,65	7,0	5,8	5,5
74,70	29,74	7,0	5,8	5,5
74,72	29,80	7,0	5,8	5,5
74,74	29,85	7,0	5,8	5,5
74,77	29,93	7,0	5,8	5,5
74,79	30,03	7,0	5,8	5,5
74,82	30,10	7,0	5,8	5,5
74,84	30,15	7,0	5,8	5,5
74,87	30,24	7,0	5,8	5,5
74,89	30,33	7,0	5,8	5,5
74,92	30,39	7,0	5,8	5,5
74,94	30,45	7,0	5,8	5,5
74,96	30,52	7,0	5,8	5,5
74,99	30,61	7,0	5,8	5,5
75,01	30,69	7,0	5,8	5,5
75,04	30,75	7,0	5,8	5,5
75,06	30,84	7,0	5,8	5,5
75,09	30,93	7,0	5,8	5,5
75,11	31,00	7,0	5,8	5,5
75,14	31,07	7,0	5,8	5,5
75,16	31,16	7,0	5,8	5,5
75,18	31,26	7,0	5,8	5,5
75,21	31,32	7,0	5,8	5,5
75,23	31,39	7,0	5,8	5,5
75,26	31,49	7,0	5,8	5,5
75,28	31,58	7,0	5,8	5,5
75,31	31,64	7,0	5,8	5,5
75,33	31,71	7,0	5,8	5,5
75,36	31,81	7,0	5,8	5,5
75,38	31,90	7,0	5,8	5,5
75,40	31,97	7,0	5,8	5,5
75,43	32,06	7,0	5,8	5,5
75,45	32,12	7,0	5,8	5,5
75,48	32,21	7,0	5,8	5,5
75,50	32,30	7,0	5,8	5,5
75,53	32,38	7,0	5,8	5,5
75,55	32,45	7,0	5,8	5,5
75,57	32,53	7,0	5,8	5,5
75,60	32,63	7,0	5,8	5,5
75,62	32,71	7,0	5,8	5,5
75,65	32,78	7,0	5,8	5,5
75,67	32,87	7,0	5,8	5,5
75,70	32,97	7,0	5,8	5,5
75,72	33,05	7,0	5,8	5,5
75,75	33,12	7,0	5,8	5,5
75,77	33,22	7,0	5,8	5,5
75,79	33,31	7,0	5,8	5,5
75,82	33,39	7,0	5,8	5,5
75,84	33,46	7,0	5,8	5,5
75,87	33,57	7,0	5,8	5,5
75,89	33,66	7,0	5,8	5,5
75,92	33,74	7,0	5,8	5,5
75,94	33,82	7,0	5,8	5,5
75,97	33,92	7,0	5,8	5,5
75,99	34,02	7,0	5,8	5,5
76,01	34,10	7,0	5,8	5,5
76,04	34,19	7,0	5,8	5,5
76,06	34,27	7,0	5,8	5,5
76,09	34,36	7,0	5,8	5,5
76,11	34,47	7,0	5,8	5,5
76,14	34,56	7,0	5,8	5,5
76,16	34,63	7,0	5,8	5,5
76,19	34,72	7,0	5,8	5,5
76,21	34,83	7,0	5,8	5,5
76,23	34,92	7,0	5,8	5,5
76,26	34,99	7,0	5,8	5,5
76,28	35,09	7,0	5,8	5,5
76,31	35,20	7,0	5,8	5,5
76,33	35,28	7,0	5,8	5,5
76,36	35,36	7,0	5,8	5,5
76,38	35,46	7,0	5,8	5,5
76,41	35,57	7,0	5,8	5,5
76,43	35,64	7,0	5,8	5,5
76,45	35,73	7,0	5,8	5,5
76,48	35,83	7,0	5,8	5,5
76,50	35,94	7,0	5,8	5,5
76,53	36,01	7,0	5,8	5,5
76,55	36,09	7,0	5,8	5,5
76,58	36,19	7,0	5,8	5,5
76,60	36,30	7,0	5,8	5,5
76,62	36,38	7,0	5,8	5,5
76,65	36,45	7,0	5,8	5,5
76,67	36,56	7,0	5,8	5,5
76,70	36,66	7,0	5,8	5,5
76,72	36,75	7,0	5,8	5,5
76,75	36,83	7,0	5,8	5,5
76,77	36,94	7,0	5,8	5,5
76,80	37,04	7,0	5,8	5,5
76,82	37,12	7,0	5,8	5,5
76,84	37,20	7,0	5,8	5,5
76,87	37,31	7,0	5,8	5,5
76,89	37,42	7,0	5,8	5,5
76,92	37,50	7,0	5,8	5,5
76,94	37,59	7,0	5,8	5,5
76,97	37,70	7,0	5,8	5,5
76,99	37,81	7,0	5,8	5,5
77,02	37,89	7,0	5,8	5,5
77,04	37,98	7,0	5,8	5,5
77,06	38,09	7,0	5,8	5,5
77,09	38,20	7,0	5,8	5,5
77,11	38,28	7,0	5,8	5,5
77,14	38,37	7,0	5,8	5,5
77,16	38,49	7,0	5,8	5,5
77,19	38,59	7,0	5,8	5,5
77,21	38,68	7,0	5,8	5,5
77,24	38,78	7,0	5,8	5,5
77,26	38,89	7,0	5,8	5,5
77,28	39,00	7,0	5,8	5,5
77,31	39,08	7,0	5,8	5,5
77,33	39,17	7,0	5,8	5,5
77,36	39,29	7,0	5,8	5,5
77,38	39,39	7,0	5,8	5,5
77,41	39,48	7,0	5,8	5,5
77,43	39,57	7,0	5,8	5,5
77,46	39,70	7,0	5,8	5,5
77,48	39,82	7,0	5,8	5,5
77,50	39,90	7,0	5,8	5,5
77,53	40,00	7,0	5,8	5,5
77,55	40,12	7,0	5,8	5,5
77,58	40,21	7,0	5,8	5,5
77,60	40,30	7,0	5,8	5,5
77,63	40,40	7,0	5,8	5,5
77,65	40,52	7,0	5,8	5,5
77,68	40,63	7,0	5,8	5,5
77,70	40,72	7,0	5,8	5,5
77,72	40,82	7,0	5,8	5,5
77,75	40,95	7,0	5,8	5,5
77,77	41,04	7,0	5,8	5,5
77,80	41,13	7,0	5,8	5,5
77,82	41,24	7,0	5,8	5,5
77,85	41,36	7,0	5,8	5,5
77,87	41,47	7,0	5,8	5,5
77,89	41,59	7,0	5,8	5,5
77,92	41,68	7,0	5,8	5,5
77,94	41,78	7,0	5,8	5,5
77,97	41,90	7,0	5,8	5,5
77,99	42,01	7,0	5,8	5,5
78,02	42,11	7,0	5,8	5,5
78,04	42,22	7,0	5,8	5,5
78,07	42,32	7,0	5,8	5,5
78,09	42,44	7,0	5,8	5,5
78,11	42,53	7,0	5,8	5,5
78,14	42,63	7,0	5,8	5,5
78,16	42,75	7,0	5,8	5,5
78,19	42,87	7,0	5,8	5,5
78,21	42,96	7,0	5,8	5,5
78,24	43,07	7,0	5,8	5,5
78,26	43,19	7,0	5,8	5,5
78,29	43,31	7,0	5,8	5,5
78,31	43,40	7,0	5,8	5,5
78,33	43,51	7,0	5,8	5,5
78,36	43,62	7,0	5,8	5,5
78,38	43,73	7,0	5,8	5,5
78,41	43,83	7,0	5,8	5,5
78,43	43,94	7,0	5,8	5,5
78,46	44,06	7,0	5,8	5,5
78,48	44,18	7,0	5,8	5,5
78,51	44,29	7,0	5,8	5,5
78,53	44,39	7,0	5,8	5,5
78,55	44,49	7,0	5,8	5,5
78,58	44,62	7,0	5,8	5,5
78,60	44,75	7,0	5,8	5,5
78,63	44,85	7,0	5,8	5,5
78,65	44,95	7,0	5,8	5,5
78,68	45,08	7,0	5,8	5,5
78,70	45,20	7,0	5,8	5,5
78,73	45,30	7,0	5,8	5,5
78,75	45,39	7,0	5,8	5,5
78,77	45,52	7,0	5,8	5,5
78,80	45,65	7,0	5,8	5,5
78,82	45,76	7,0	5,8	5,5
78,85	45,87	7,0	5,8	5,5
78,87	46,00	7,0	5,8	5,5
78,90	46,12	7,0	5,8	5,5
78,92	46,21	7,0	5,8	5,5
78,94	46,32	7,0	5,8	5,5
78,97	46,46	7,0	5,8	5,5
78,99	46,58	7,0	5,8	5,5
79,02	46,70	7,0	5,8	5,5
79,04	46,81	7,0	5,8	5,5
79,07	46,94	7,0	5,8	5,5
79,09	47,06	7,0	5,8	5,5
79,12	47,18	7,0	5,8	5,5
79,14	47,29	7,0	5,8	5,5
79,16	47,43	7,0	5,8	5,5
79,19	47,55	7,0	5,8	5,5
79,21	47,65	7,0	5,8	5,5
79,24	47,76	7,0	5,8	5,5
79,26	47,89	7,0	5,8	5,5
79,29	48,02	7,0	5,8	5,5
79,31	48,12	7,0	5,8	5,5
79,34	48,23	7,0	5,8	5,5
79,36	48,36	7,0	5,8	5,5
79,38	48,49	7,0	5,8	5,5
79,41	48,59	7,0	5,8	5,5
79,43	48,69	7,0	5,8	5,5
79,46	48,80	7,0	5,8	5,5
79,48	48,91	7,0	5,8	5,5
79,51	49,00	7,0	5,8	5,5
79,53	49,07	7,0	5,8	5,5
79,56	49,18	7,0	5,8	5,5
79,58	49,28	7,0	5,8	5,5
79,60	49,34	7,0	5,8	5,5
79,63	49,40	7,0	5,8	5,5
79,65	49,48	7,0	5,8	5,5
79,68	49,55	7,0	5,8	5,5
79,70	49,60	7,0	5,8	5,5
79,73	49,65	7,0	5,8	5,5
79,75	49,71	7,0	5,8	5,5
79,78	49,76	7,0	5,8	5,5
79,80	49,79	7,0	5,8	5,5
79,82	49,82	7,0	5,8	5,5
79,85	49,87	7,0	5,8	5,5
79,87	49,91	7,0	5,8	5,5
79,90	49,91	7,0	5,8	5,5
79,92	49,92	7,0	5,8	5,5
79,95	49,95	7,0	5,8	5,5
79,97	49,97	7,0	5,8	5,5
79,99	49,97	7,0	5,8	5,5
80,02	49,97	7,0	5,8	5,5
80,04	49,98	7,0	5,8	5,5
80,07	49,98	7,0	5,8	5,5
80,09	49,98	7,0	5,8	5,5
80,12	49,98	7,0	5,8	5,5
80,14	49,99	7,0	5,8	5,5
80,17	49,99	7,0	5,8	5,5
80,19	49,99	7,0	5,8	5,5
80,21	49,99	7,0	5,8	5,5
80,24	49,99	7,0	5,8	5,5
80,26	49,99	7,0	5,8	5,5
80,29	49,99	7,0	5,8	5,5
80,31	49,99	7,0	5,8	5,5
80,34	49,99	7,0	5,8	5,5
80,36	49,99	7,0	5,8	5,5
80,39	49,99	7,0	5,8	5,5
80,41	49,99	7,0	5,8	5,5
80,43	49,99	7,0	5,8	5,5
80,46	49,99	7,0	5,8	5,5
80,48	49,99	7,0	5,8	5,5
80,51	49,99	7,0	5,8	5,5
80,53	49,99	7,0	5,8	5,5
80,56	49,99	7,0	5,8	5,5
80,58	49,99	7,0	5,8	5,5
80,61	49,99	7,0	5,8	5,5
80,63	49,99	7,0	5,8	5,5
80,65	49,99	7,0	5,8	5,5
80,68	49,99	7,0	5,8	5,5
80,70	49,99	7,0	5,8	5,5
80,73	49,99	7,0	5,8	5,5
80,75	49,99	7,0	5,8	5,5
80,78	49,99	7,0	5,8	5,5
80,80	49,99	7,0	5,8	5,5
80,83	49,99	7,0	5,8	5,5
80,85	49,99	7,0	5,8	5,5
80,87	49,99	7,0	5,8	5,5
80,90	49,99	7,0	5,8	5,5
80,92	49,99	7,0	5,8	5,5
80,95	49,99	7,0	5,8	5,5
80,97	49,99	7,0	5,8	5,5
81,00	49,99	7,0	5,8	5,5
81,02	49,99	7,0	5,8	5,5
81,04	49,99	7,0	5,8	5,5
81,07	49,99	7,0	5,8	5,5
81,09	49,99	7,0	5,8	5,5
81,12	49,99	7,0	5,8	5,5
81,14	49,99	7,0	5,8	5,5
81,17	49,99	7,0	5,8	5,5
81,19	49,99	7,0	5,8	5,5
81,22	49,99	7,0	5,8	5,5
81,24	49,99	7,0	5,8	5,5
81,26	49,99	7,0	5,8	5,5
81,29	49,99	7,0	5,8	5,5
81,31	49,99	7,0	5,8	5,5
81,34	49,99	7,0	5,8	5,5
81,36	49,99	7,0	5,8	5,5
81,39	49,99	7,0	5,8	5,5
81,41	49,99	7,0	5,8	5,5
81,44	49,99	7,0	5,8	5,5
81,46	49,99	7,0	5,8	5,5
81,48	49,99	7,0	5,8	5,5
81,51	49,99	7,0	5,8	5,5
81,53	49,99	7,0	5,8	5,5
81,56	49,99	7,0	5,8	5,5
81,58	49,99	7,0	5,8	5,5
81,61	49,99	7,0	5,8	5,5
81,63	49,99	7,0	5,8	5,5
81,66	49,99	7,0	5,8	5,5
81,68	49,99	7,0	5,8	5,5
81,70	49,99	7,0	5,8	5,5
81,73	49,99	7,0	5,8	5,5
81,75	49,99	7,0	5,8	5,5
81,78	49,99	7,0	5,8	5,5
81,80	49,99	7,0	5,8	5,5
81,83	49,99	7,0	5,8	5,5
81,85	49,99	7,0	5,8	5,5
81,88	49,99	7,0	5,8	5,5
81,90	49,99	7,0	5,8	5,5
81,92	49,99	7,0	5,8	5,5
81,95	49,99	7,0	5,8	5,5
81,97	49,99	7,0	5,8	5,5
82,00	49,99	7,0	5,8	5,5
82,02	49,99	7,0	5,8	5,5
82,05	49,99	7,0	5,8	5,5
82,07	49,99	7,0	5,8	5,5
82,10	49,99	7,0	5,8	5,5
82,12	49,99	7,0	5,8	5,5
82,14	49,99	7,0	5,8	5,5
82,17	49,99	7,0	5,8	5,5
82,19	49,99	7,0	5,8	5,5
82,22	49,99	7,0	5,8	5,5
82,24	49,99	7,0	5,8	5,5
82,27	49,99	7,0	5,8	5,5
82,29	49,99	7,0	5,8	5,5
82,31	49,99	7,0	5,8	5,5
82,34	49,99	7,0	5,8	5,5
82,36	49,99	7,0	5,8	5,5
82,39	49,99	7,0	5,8	5,5
82,41	49,99	7,0	5,8	5,5
82,44	49,99	7,0	5,8	5,5
82,46	49,99	7,0	5,8	5,5
82,49	49,99	7,0	5,8	5,5
82,51	49,99	7,0	5,8	5,5
82,53	49,99	7,0	5,8	5,5
82,56	49,99	7,0	5,8	5,5
82,58	49,99	7,0	5,8	5,5
82,61	49,99	7,0	5,8	5,5
82,63	49,99	7,0	5,8	5,5
82,66	49,99	7,0	5,8	5,5
82,68	49,99	7,0	5,8	5,5
82,71	49,99	7,0	5,8	5,5
82,73	49,99	7,0	5,8	5,5
82,75	49,99	7,0	5,8	5,5
82,78	49,99	7,0	5,8	5,5
82,80	49,99	7,0	5,8	5,5
82,83	49,99	7,0	5,8	5,5
82,85	49,99	7,0	5,8	5,5
82,88	49,99	7,0	5,8	5,5
82,90	49,99	7,0	5,8	5,5
82,93	49,99	7,0	5,8	5,5
82,95	49,99	7,0	5,8	5,5
82,97	49,99	7,0	5,8	5,5
83,00	49,99	7,0	5,8	5,5
83,02	49,99	7,0	5,8	5,5
83,05	49,99	7,0	5,8	5,5
83,07	49,99	7,0	5,8	5,5
83,10	49,99	7,0	5,8	5,5
83,12	49,99	7,0	5,8	5,5
83,15	49,99	7,0	5,8	5,5
83,17	49,99	7,0	5,8	5,5
83,19	49,99	7,0	5,8	5,5
83,22	49,99	7,0	5,8	5,5
83,24	49,99	7,0	5,8	5,5
83,27	49,99	7,0	5,8	5,5
83,29	49,99	7,0	5,8	5,5
83,32	49,99	7,0	5,8	5,5
83,34	49,99	7,0	5,8	5,5
83,36	49,99	7,0	5,8	5,5
83,39	49,99	7,0	5,8	5,5
83,41	49,99	7,0	5,8	5,5
83,44	49,99	7,0	5,8	5,5
83,46	49,99	7,0	5,8	5,5
83,49	49,99	7,0	5,8	5,5
83,51	49,99	7,0	5,8	5,5
83,54	49,99	7,0	5,8	5,5
83,56	49,99	7,0	5,8	5,5
83,58	49,99	7,0	5,8	5,5
83,61	49,99	7,0	5,8	5,5
83,63	49,99	7,0	5,8	5,5
83,66	49,99	7,0	5,8	5,5
83,68	49,99	7,0	5,8	5,5
83,71	49,99	7,0	5,8	5,5
83,73	49,99	7,0	5,8	5,5
83,76	49,99	7,0	5,8	5,5
83,78	49,99	7,0	5,8	5,5
83,80	49,99	7,0	5,8	5,5
83,83	49,99	7,0	5,8	5,5
83,85	49,99	7,0	5,8	5,5
83,88	49,99	7,0	5,8	5,5
83,90	49,99	7,0	5,8	5,5
83,93	49,99	7,0	5,8	5,5
83,95	49,99	7,0	5,8	5,5
83,98	49,99	7,0	5,8	5,5
84,00	49,99	7,0	5,8	5,5
84,02	49,99	7,0	5,8	5,5
84,05	49,99	7,0	5,8	5,5
84,07	49,99	7,0	5,8	5,5
84,10	49,99	7,0	5,8	5,5
84,12	49,99	7,0	5,8	5,5
84,15	49,99	7,0	5,8	5,5
84,17	49,99	7,0	5,8	5,5
84,20	49,99	7,0	5,8	5,5
84,22	49,99	7,0	5,8	5,5
84,24	49,99	7,0	5,8	5,5
84,27	49,99	7,0	5,8	5,5
84,29	49,99	7,0	5,8	5,5
84,32	49,99	7,0	5,8	5,5
84,34	49,99	7,0	5,8	5,5
84,37	49,99	7,0	5,8	5,5
84,39	49,99	7,0	5,8	5,5
84,41	49,99	7,0	5,8	5,5
84,44	49,99	7,0	5,8	5,5
84,46	49,99	7,0	5,8	5,5
84,49	49,99	7,0	5,8	5,5
84,51	49,99	7,0	5,8	5,5
84,54	49,99	7,0	5,8	5,5
84,56	49,99	7,0	5,8	5,5
84,59	49,99	7,0	5,8	5,5
84,61	49,99	7,0	5,8	5,5
84,63	49,99	7,0	5,8	5,5
84,66	49,99	7,0	5,8	5,5
84,68	49,99	7,0	5,8	5,5
