Voltage U1	Corriente IA	Voltage U2	Voltage U3	Voltage UH
85,17	0,11	7,0	5,9	1,5
85,20	0,11	7,0	5,9	1,5
85,22	0,11	7,0	5,9	1,5
85,25	0,11	7,0	5,9	1,5
85,27	0,11	7,0	5,9	1,5
85,29	0,11	7,0	5,9	1,5
85,32	0,11	7,0	5,9	1,5
85,34	0,11	7,0	5,9	1,5
85,37	0,12	7,0	5,9	1,5
85,39	0,11	7,0	5,9	1,5
85,42	0,11	7,0	5,9	1,5
85,44	0,11	7,0	5,9	1,5
85,47	0,12	7,0	5,9	1,5
85,49	0,11	7,0	5,9	1,5
85,51	0,11	7,0	5,9	1,5
85,54	0,11	7,0	5,9	1,5
85,56	0,12	7,0	5,9	1,5
85,59	0,11	7,0	5,9	1,5
85,61	0,11	7,0	5,9	1,5
85,64	0,11	7,0	5,9	1,5
85,66	0,11	7,0	5,9	1,5
85,68	0,10	7,0	5,9	1,5
85,71	0,10	7,0	5,9	1,5
85,73	0,10	7,0	5,9	1,5
85,76	0,11	7,0	5,9	1,5
85,78	0,10	7,0	5,9	1,5
85,81	0,10	7,0	5,9	1,5
85,83	0,10	7,0	5,9	1,5
85,86	0,11	7,0	5,9	1,5
85,88	0,11	7,0	5,9	1,5
85,90	0,11	7,0	5,9	1,5
85,93	0,11	7,0	5,9	1,5
85,95	0,11	7,0	5,9	1,5
85,98	0,11	7,0	5,9	1,5
86,00	0,11	7,0	5,9	1,5
86,03	0,10	7,0	5,9	1,5
86,05	0,10	7,0	5,9	1,5
86,08	0,10	7,0	5,9	1,5
86,10	0,10	7,0	5,9	1,5
86,12	0,10	7,0	5,9	1,5
86,15	0,10	7,0	5,9	1,5
86,17	0,10	7,0	5,9	1,5
86,20	0,10	7,0	5,9	1,5
86,22	0,10	7,0	5,9	1,5
86,25	0,10	7,0	5,9	1,5
86,27	0,10	7,0	5,9	1,5
86,30	0,10	7,0	5,9	1,5
86,32	0,10	7,0	5,9	1,5
86,34	0,10	7,0	5,9	1,5
86,37	0,10	7,0	5,9	1,5
86,39	0,10	7,0	5,9	1,5
86,42	0,10	7,0	5,9	1,5
86,44	0,10	7,0	5,9	1,5
86,47	0,10	7,0	5,9	1,5
86,49	0,10	7,0	5,9	1,5
86,52	0,10	7,0	5,9	1,5
86,54	0,10	7,0	5,9	1,5
86,56	0,10	7,0	5,9	1,5
86,59	0,10	7,0	5,9	1,5
86,61	0,10	7,0	5,9	1,5
86,64	0,11	7,0	5,9	1,5
86,66	0,11	7,0	5,9	1,5
86,69	0,10	7,0	5,9	1,5
86,71	0,11	7,0	5,9	1,5
86,73	0,12	7,0	5,9	1,5
86,76	0,12	7,0	5,9	1,5
86,78	0,11	7,0	5,9	1,5
86,81	0,11	7,0	5,9	1,5
86,83	0,12	7,0	5,9	1,5
86,86	0,12	7,0	5,9	1,5
86,88	0,11	7,0	5,9	1,5
86,91	0,12	7,0	5,9	1,5
86,93	0,12	7,0	5,9	1,5
86,95	0,12	7,0	5,9	1,5
86,98	0,11	7,0	5,9	1,5
87,00	0,11	7,0	5,9	1,5
87,03	0,11	7,0	5,9	1,5
87,05	0,11	7,0	5,9	1,5
87,08	0,11	7,0	5,9	1,5
87,10	0,12	7,0	5,9	1,5
87,13	0,12	7,0	5,9	1,5
87,15	0,12	7,0	5,9	1,5
87,17	0,11	7,0	5,9	1,5
87,20	0,11	7,0	5,9	1,5
87,22	0,11	7,0	5,9	1,5
87,25	0,11	7,0	5,9	1,5
87,27	0,10	7,0	5,9	1,5
87,30	0,11	7,0	5,9	1,5
87,32	0,11	7,0	5,9	1,5
87,35	0,11	7,0	5,9	1,5
87,37	0,11	7,0	5,9	1,5
87,39	0,11	7,0	5,9	1,5
87,42	0,11	7,0	5,9	1,5
87,44	0,11	7,0	5,9	1,5
87,47	0,10	7,0	5,9	1,5
87,49	0,11	7,0	5,9	1,5
87,52	0,11	7,0	5,9	1,5
87,54	0,11	7,0	5,9	1,5
87,57	0,10	7,0	5,9	1,5
87,59	0,10	7,0	5,9	1,5
87,61	0,10	7,0	5,9	1,5
87,64	0,10	7,0	5,9	1,5
87,66	0,11	7,0	5,9	1,5
87,69	0,10	7,0	5,9	1,5
87,71	0,10	7,0	5,9	1,5
87,74	0,11	7,0	5,9	1,5
87,76	0,10	7,0	5,9	1,5
87,78	0,10	7,0	5,9	1,5
87,81	0,10	7,0	5,9	1,5
87,83	0,11	7,0	5,9	1,5
87,86	0,11	7,0	5,9	1,5
87,88	0,11	7,0	5,9	1,5
87,91	0,11	7,0	5,9	1,5
87,93	0,11	7,0	5,9	1,5
87,96	0,10	7,0	5,9	1,5
87,98	0,10	7,0	5,9	1,5
88,00	0,10	7,0	5,9	1,5
88,03	0,11	7,0	5,9	1,5
88,05	0,11	7,0	5,9	1,5
88,08	0,10	7,0	5,9	1,5
88,10	0,10	7,0	5,9	1,5
88,13	0,11	7,0	5,9	1,5
88,15	0,11	7,0	5,9	1,5
88,18	0,11	7,0	5,9	1,5
88,20	0,11	7,0	5,9	1,5
88,22	0,12	7,0	5,9	1,5
88,25	0,11	7,0	5,9	1,5
88,27	0,11	7,0	5,9	1,5
88,30	0,11	7,0	5,9	1,5
88,32	0,11	7,0	5,9	1,5
88,35	0,12	7,0	5,9	1,5
88,37	0,12	7,0	5,9	1,5
88,40	0,11	7,0	5,9	1,5
88,42	0,11	7,0	5,9	1,5
88,44	0,12	7,0	5,9	1,5
88,47	0,12	7,0	5,9	1,5
88,49	0,11	7,0	5,9	1,5
88,52	0,11	7,0	5,9	1,5
88,54	0,12	7,0	5,9	1,5
88,57	0,12	7,0	5,9	1,5
88,59	0,11	7,0	5,9	1,5
88,62	0,11	7,0	5,9	1,5
88,64	0,11	7,0	5,9	1,5
88,66	0,11	7,0	5,9	1,5
88,69	0,11	7,0	5,9	1,5
88,71	0,11	7,0	5,9	1,5
88,74	0,11	7,0	5,9	1,5
88,76	0,11	7,0	5,9	1,5
88,79	0,10	7,0	5,9	1,5
88,81	0,11	7,0	5,9	1,5
88,83	0,11	7,0	5,9	1,5
88,86	0,11	7,0	5,9	1,5
88,88	0,10	7,0	5,9	1,5
88,91	0,10	7,0	5,9	1,5
88,93	0,11	7,0	5,9	1,5
88,96	0,11	7,0	5,9	1,5
88,98	0,10	7,0	5,9	1,5
89,01	0,11	7,0	5,9	1,5
89,03	0,11	7,0	5,9	1,5
89,05	0,11	7,0	5,9	1,5
89,08	0,10	7,0	5,9	1,5
89,10	0,10	7,0	5,9	1,5
89,13	0,10	7,0	5,9	1,5
89,15	0,10	7,0	5,9	1,5
89,18	0,09	7,0	5,9	1,5
89,20	0,10	7,0	5,9	1,5
89,23	0,10	7,0	5,9	1,5
89,25	0,10	7,0	5,9	1,5
89,27	0,09	7,0	5,9	1,5
89,30	0,10	7,0	5,9	1,5
89,32	0,10	7,0	5,9	1,5
89,35	0,10	7,0	5,9	1,5
89,37	0,09	7,0	5,9	1,5
89,40	0,10	7,0	5,9	1,5
89,42	0,10	7,0	5,9	1,5
89,45	0,10	7,0	5,9	1,5
89,47	0,10	7,0	5,9	1,5
89,49	0,10	7,0	5,9	1,5
89,52	0,10	7,0	5,9	1,5
89,54	0,10	7,0	5,9	1,5
89,57	0,10	7,0	5,9	1,5
89,59	0,10	7,0	5,9	1,5
89,62	0,10	7,0	5,9	1,5
89,64	0,10	7,0	5,9	1,5
89,67	0,10	7,0	5,9	1,5
89,69	0,10	7,0	5,9	1,5
89,71	0,10	7,0	5,9	1,5
89,74	0,10	7,0	5,9	1,5
89,76	0,10	7,0	5,9	1,5
89,79	0,11	7,0	5,9	1,5
89,81	0,11	7,0	5,9	1,5
89,84	0,11	7,0	5,9	1,5
89,86	0,11	7,0	5,9	1,5
89,89	0,11	7,0	5,9	1,5
89,91	0,11	7,0	5,9	1,5
89,93	0,11	7,0	5,9	1,5
89,96	0,11	7,0	5,9	1,5
89,98	0,12	7,0	5,9	1,5
90,01	0,12	7,0	5,9	1,5
90,03	0,12	7,0	5,9	1,5
90,06	0,12	7,0	5,9	1,5
90,08	0,12	7,0	5,9	1,5
90,10	0,12	7,0	5,9	1,5
90,13	0,12	7,0	5,9	1,5
90,15	0,11	7,0	5,9	1,5
90,18	0,11	7,0	5,9	1,5
90,20	0,12	7,0	5,9	1,5
90,23	0,12	7,0	5,9	1,5
90,25	0,11	7,0	5,9	1,5
90,28	0,11	7,0	5,9	1,5
90,30	0,11	7,0	5,9	1,5
90,32	0,11	7,0	5,9	1,5
90,35	0,11	7,0	5,9	1,5
90,37	0,11	7,0	5,9	1,5
90,40	0,11	7,0	5,9	1,5
90,42	0,11	7,0	5,9	1,5
90,45	0,11	7,0	5,9	1,5
90,47	0,11	7,0	5,9	1,5
90,50	0,11	7,0	5,9	1,5
90,52	0,11	7,0	5,9	1,5
90,54	0,11	7,0	5,9	1,5
90,57	0,11	7,0	5,9	1,5
90,59	0,11	7,0	5,9	1,5
90,62	0,11	7,0	5,9	1,5
90,64	0,10	7,0	5,9	1,5
90,67	0,10	7,0	5,9	1,5
90,69	0,10	7,0	5,9	1,5
90,72	0,10	7,0	5,9	1,5
90,74	0,10	7,0	5,9	1,5
90,76	0,10	7,0	5,9	1,5
90,79	0,09	7,0	5,9	1,5
90,81	0,10	7,0	5,9	1,5
90,84	0,10	7,0	5,9	1,5
90,86	0,10	7,0	5,9	1,5
90,89	0,09	7,0	5,9	1,5
90,91	0,10	7,0	5,9	1,5
90,94	0,10	7,0	5,9	1,5
90,96	0,10	7,0	5,9	1,5
90,98	0,10	7,0	5,9	1,5
91,01	0,11	7,0	5,9	1,5
91,03	0,11	7,0	5,9	1,5
91,06	0,10	7,0	5,9	1,5
91,08	0,10	7,0	5,9	1,5
91,11	0,10	7,0	5,9	1,5
91,13	0,10	7,0	5,9	1,5
91,15	0,10	7,0	5,9	1,5
91,18	0,10	7,0	5,9	1,5
91,20	0,11	7,0	5,9	1,5
91,23	0,11	7,0	5,9	1,5
91,25	0,11	7,0	5,9	1,5
91,28	0,10	7,0	5,9	1,5
91,30	0,11	7,0	5,9	1,5
91,33	0,11	7,0	5,9	1,5
91,35	0,11	7,0	5,9	1,5
91,37	0,10	7,0	5,9	1,5
91,40	0,11	7,0	5,9	1,5
91,42	0,12	7,0	5,9	1,5
91,45	0,11	7,0	5,9	1,5
91,47	0,11	7,0	5,9	1,5
91,50	0,12	7,0	5,9	1,5
91,52	0,12	7,0	5,9	1,5
91,55	0,12	7,0	5,9	1,5
91,57	0,11	7,0	5,9	1,5
91,59	0,12	7,0	5,9	1,5
91,62	0,12	7,0	5,9	1,5
91,64	0,11	7,0	5,9	1,5
91,67	0,11	7,0	5,9	1,5
91,69	0,12	7,0	5,9	1,5
91,72	0,12	7,0	5,9	1,5
91,74	0,12	7,0	5,9	1,5
91,77	0,11	7,0	5,9	1,5
91,79	0,11	7,0	5,9	1,5
91,81	0,11	7,0	5,9	1,5
91,84	0,11	7,0	5,9	1,5
91,86	0,11	7,0	5,9	1,5
91,89	0,11	7,0	5,9	1,5
91,91	0,11	7,0	5,9	1,5
91,94	0,11	7,0	5,9	1,5
91,96	0,10	7,0	5,9	1,5
91,99	0,11	7,0	5,9	1,5
92,01	0,11	7,0	5,9	1,5
92,03	0,10	7,0	5,9	1,5
92,06	0,10	7,0	5,9	1,5
92,08	0,10	7,0	5,9	1,5
92,11	0,10	7,0	5,9	1,5
92,13	0,10	7,0	5,9	1,5
92,16	0,10	7,0	5,9	1,5
92,18	0,10	7,0	5,9	1,5
92,20	0,10	7,0	5,9	1,5
92,23	0,09	7,0	5,9	1,5
92,25	0,10	7,0	5,9	1,5
92,28	0,10	7,0	5,9	1,5
92,30	0,10	7,0	5,9	1,5
92,33	0,09	7,0	5,9	1,5
92,35	0,10	7,0	5,9	1,5
92,38	0,10	7,0	5,9	1,5
92,40	0,10	7,0	5,9	1,5
92,42	0,09	7,0	5,9	1,5
92,45	0,10	7,0	5,9	1,5
92,47	0,10	7,0	5,9	1,5
92,50	0,10	7,0	5,9	1,5
92,52	0,10	7,0	5,9	1,5
92,55	0,10	7,0	5,9	1,5
92,57	0,10	7,0	5,9	1,5
92,60	0,10	7,0	5,9	1,5
92,62	0,11	7,0	5,9	1,5
92,64	0,10	7,0	5,9	1,5
92,67	0,10	7,0	5,9	1,5
92,69	0,11	7,0	5,9	1,5
92,72	0,11	7,0	5,9	1,5
92,74	0,10	7,0	5,9	1,5
92,77	0,10	7,0	5,9	1,5
92,79	0,10	7,0	5,9	1,5
92,82	0,11	7,0	5,9	1,5
92,84	0,10	7,0	5,9	1,5
92,86	0,10	7,0	5,9	1,5
92,89	0,11	7,0	5,9	1,5
92,91	0,11	7,0	5,9	1,5
92,94	0,11	7,0	5,9	1,5
92,96	0,11	7,0	5,9	1,5
92,99	0,11	7,0	5,9	1,5
93,01	0,11	7,0	5,9	1,5
93,04	0,11	7,0	5,9	1,5
93,06	0,11	7,0	5,9	1,5
93,08	0,12	7,0	5,9	1,5
93,11	0,11	7,0	5,9	1,5
93,13	0,11	7,0	5,9	1,5
93,16	0,11	7,0	5,9	1,5
93,18	0,11	7,0	5,9	1,5
93,21	0,12	7,0	5,9	1,5
93,23	0,12	7,0	5,9	1,5
93,25	0,12	7,0	5,9	1,5
93,28	0,11	7,0	5,9	1,5
93,30	0,12	7,0	5,9	1,5
93,33	0,12	7,0	5,9	1,5
93,35	0,11	7,0	5,9	1,5
93,38	0,11	7,0	5,9	1,5
93,40	0,12	7,0	5,9	1,5
93,43	0,12	7,0	5,9	1,5
93,45	0,12	7,0	5,9	1,5
93,47	0,11	7,0	5,9	1,5
93,50	0,11	7,0	5,9	1,5
93,52	0,11	7,0	5,9	1,5
93,55	0,10	7,0	5,9	1,5
93,57	0,10	7,0	5,9	1,5
93,60	0,11	7,0	5,9	1,5
93,62	0,11	7,0	5,9	1,5
93,65	0,10	7,0	5,9	1,5
93,67	0,10	7,0	5,9	1,5
93,69	0,10	7,0	5,9	1,5
93,72	0,10	7,0	5,9	1,5
93,74	0,09	7,0	5,9	1,5
93,77	0,09	7,0	5,9	1,5
93,79	0,10	7,0	5,9	1,5
93,82	0,10	7,0	5,9	1,5
93,84	0,09	7,0	5,9	1,5
93,87	0,09	7,0	5,9	1,5
93,89	0,09	7,0	5,9	1,5
93,91	0,09	7,0	5,9	1,5
93,94	0,08	7,0	5,9	1,5
93,96	0,09	7,0	5,9	1,5
93,99	0,09	7,0	5,9	1,5
94,01	0,09	7,0	5,9	1,5
94,04	0,08	7,0	5,9	1,5
94,06	0,09	7,0	5,9	1,5
94,09	0,09	7,0	5,9	1,5
94,11	0,09	7,0	5,9	1,5
94,13	0,08	7,0	5,9	1,5
94,16	0,09	7,0	5,9	1,5
94,18	0,09	7,0	5,9	1,5
94,21	0,09	7,0	5,9	1,5
94,23	0,08	7,0	5,9	1,5
94,26	0,09	7,0	5,9	1,5
94,28	0,09	7,0	5,9	1,5
94,31	0,09	7,0	5,9	1,5
94,33	0,09	7,0	5,9	1,5
94,35	0,10	7,0	5,9	1,5
94,38	0,10	7,0	5,9	1,5
94,40	0,10	7,0	5,9	1,5
94,43	0,09	7,0	5,9	1,5
94,45	0,10	7,0	5,9	1,5
94,48	0,10	7,0	5,9	1,5
94,50	0,10	7,0	5,9	1,5
94,52	0,10	7,0	5,9	1,5
94,55	0,11	7,0	5,9	1,5
94,57	0,11	7,0	5,9	1,5
94,60	0,11	7,0	5,9	1,5
94,62	0,11	7,0	5,9	1,5
94,65	0,12	7,0	5,9	1,5
94,67	0,12	7,0	5,9	1,5
94,70	0,11	7,0	5,9	1,5
94,72	0,11	7,0	5,9	1,5
94,74	0,12	7,0	5,9	1,5
94,77	0,12	7,0	5,9	1,5
94,79	0,12	7,0	5,9	1,5
94,82	0,12	7,0	5,9	1,5
94,84	0,13	7,0	5,9	1,5
94,87	0,13	7,0	5,9	1,5
94,89	0,12	7,0	5,9	1,5
94,92	0,12	7,0	5,9	1,5
94,94	0,12	7,0	5,9	1,5
94,96	0,12	7,0	5,9	1,5
94,99	0,13	7,0	5,9	1,5
95,01	0,12	7,0	5,9	1,5
95,04	0,12	7,0	5,9	1,5
95,06	0,12	7,0	5,9	1,5
95,09	0,12	7,0	5,9	1,5
95,11	0,12	7,0	5,9	1,5
95,14	0,12	7,0	5,9	1,5
95,16	0,12	7,0	5,9	1,5
95,18	0,12	7,0	5,9	1,5
95,21	0,11	7,0	5,9	1,5
95,23	0,11	7,0	5,9	1,5
95,26	0,11	7,0	5,9	1,5
95,28	0,11	7,0	5,9	1,5
95,31	0,10	7,0	5,9	1,5
95,33	0,10	7,0	5,9	1,5
95,36	0,10	7,0	5,9	1,5
95,38	0,11	7,0	5,9	1,5
95,40	0,10	7,0	5,9	1,5
95,43	0,10	7,0	5,9	1,5
95,45	0,10	7,0	5,9	1,5
95,48	0,10	7,0	5,9	1,5
95,50	0,09	7,0	5,9	1,5
95,53	0,09	7,0	5,9	1,5
95,55	0,09	7,0	5,9	1,5
95,57	0,10	7,0	5,9	1,5
95,60	0,10	7,0	5,9	1,5
95,62	0,10	7,0	5,9	1,5
95,65	0,09	7,0	5,9	1,5
95,67	0,09	7,0	5,9	1,5
95,70	0,10	7,0	5,9	1,5
95,72	0,10	7,0	5,9	1,5
95,75	0,10	7,0	5,9	1,5
95,77	0,10	7,0	5,9	1,5
95,79	0,10	7,0	5,9	1,5
95,82	0,10	7,0	5,9	1,5
95,84	0,09	7,0	5,9	1,5
95,87	0,10	7,0	5,9	1,5
95,89	0,10	7,0	5,9	1,5
95,92	0,10	7,0	5,9	1,5
95,94	0,10	7,0	5,9	1,5
95,97	0,11	7,0	5,9	1,5
95,99	0,11	7,0	5,9	1,5
96,01	0,11	7,0	5,9	1,5
96,04	0,10	7,0	5,9	1,5
96,06	0,11	7,0	5,9	1,5
96,09	0,11	7,0	5,9	1,5
96,11	0,11	7,0	5,9	1,5
96,14	0,11	7,0	5,9	1,5
96,16	0,11	7,0	5,9	1,5
96,19	0,11	7,0	5,9	1,5
96,21	0,11	7,0	5,9	1,5
96,23	0,11	7,0	5,9	1,5
96,26	0,12	7,0	5,9	1,5
96,28	0,12	7,0	5,9	1,5
96,31	0,11	7,0	5,9	1,5
96,33	0,11	7,0	5,9	1,5
96,36	0,12	7,0	5,9	1,5
96,38	0,12	7,0	5,9	1,5
96,41	0,11	7,0	5,9	1,5
96,43	0,11	7,0	5,9	1,5
96,45	0,13	7,0	5,9	1,5
96,48	0,13	7,0	5,9	1,5
96,50	0,12	7,0	5,9	1,5
96,53	0,12	7,0	5,9	1,5
96,55	0,13	7,0	5,9	1,5
96,58	0,13	7,0	5,9	1,5
96,60	0,12	7,0	5,9	1,5
96,62	0,12	7,0	5,9	1,5
96,65	0,12	7,0	5,9	1,5
96,67	0,12	7,0	5,9	1,5
96,70	0,12	7,0	5,9	1,5
96,72	0,12	7,0	5,9	1,5
96,75	0,12	7,0	5,9	1,5
96,77	0,12	7,0	5,9	1,5
96,80	0,12	7,0	5,9	1,5
96,82	0,12	7,0	5,9	1,5
96,84	0,12	7,0	5,9	1,5
96,87	0,12	7,0	5,9	1,5
96,89	0,11	7,0	5,9	1,5
96,92	0,12	7,0	5,9	1,5
96,94	0,12	7,0	5,9	1,5
96,97	0,12	7,0	5,9	1,5
96,99	0,11	7,0	5,9	1,5
97,02	0,11	7,0	5,9	1,5
97,04	0,11	7,0	5,9	1,5
97,06	0,11	7,0	5,9	1,5
97,09	0,10	7,0	5,9	1,5
97,11	0,10	7,0	5,9	1,5
97,14	0,10	7,0	5,9	1,5
97,16	0,10	7,0	5,9	1,5
97,19	0,09	7,0	5,9	1,5
97,21	0,09	7,0	5,9	1,5
97,24	0,10	7,0	5,9	1,5
97,26	0,10	7,0	5,9	1,5
97,28	0,09	7,0	5,9	1,5
97,31	0,09	7,0	5,9	1,5
97,33	0,09	7,0	5,9	1,5
97,36	0,09	7,0	5,9	1,5
97,38	0,09	7,0	5,9	1,5
97,41	0,08	7,0	5,9	1,5
97,43	0,08	7,0	5,9	1,5
97,46	0,08	7,0	5,9	1,5
97,48	0,09	7,0	5,9	1,5
97,50	0,08	7,0	5,9	1,5
97,53	0,08	7,0	5,9	1,5
97,55	0,09	7,0	5,9	1,5
97,58	0,09	7,0	5,9	1,5
97,60	0,08	7,0	5,9	1,5
97,63	0,08	7,0	5,9	1,5
97,65	0,09	7,0	5,9	1,5
97,68	0,09	7,0	5,9	1,5
97,70	0,09	7,0	5,9	1,5
97,72	0,09	7,0	5,9	1,5
97,75	0,10	7,0	5,9	1,5
97,77	0,10	7,0	5,9	1,5
97,80	0,10	7,0	5,9	1,5
97,82	0,10	7,0	5,9	1,5
97,85	0,11	7,0	5,9	1,5
97,87	0,10	7,0	5,9	1,5
97,89	0,10	7,0	5,9	1,5
97,92	0,10	7,0	5,9	1,5
97,94	0,11	7,0	5,9	1,5
97,97	0,10	7,0	5,9	1,5
97,99	0,10	7,0	5,9	1,5
98,02	0,10	7,0	5,9	1,5
98,04	0,11	7,0	5,9	1,5
98,07	0,12	7,0	5,9	1,5
98,09	0,12	7,0	5,9	1,5
98,11	0,12	7,0	5,9	1,5
98,14	0,11	7,0	5,9	1,5
98,16	0,13	7,0	5,9	1,5
98,19	0,13	7,0	5,9	1,5
98,21	0,12	7,0	5,9	1,5
98,24	0,12	7,0	5,9	1,5
98,26	0,13	7,0	5,9	1,5
98,29	0,13	7,0	5,9	1,5
98,31	0,12	7,0	5,9	1,5
98,33	0,12	7,0	5,9	1,5
98,36	0,13	7,0	5,9	1,5
98,38	0,13	7,0	5,9	1,5
98,41	0,12	7,0	5,9	1,5
98,43	0,12	7,0	5,9	1,5
98,46	0,13	7,0	5,9	1,5
98,48	0,13	7,0	5,9	1,5
98,51	0,12	7,0	5,9	1,5
98,53	0,11	7,0	5,9	1,5
98,55	0,12	7,0	5,9	1,5
98,58	0,12	7,0	5,9	1,5
98,60	0,11	7,0	5,9	1,5
98,63	0,12	7,0	5,9	1,5
98,65	0,12	7,0	5,9	1,5
98,68	0,12	7,0	5,9	1,5
98,70	0,11	7,0	5,9	1,5
98,73	0,10	7,0	5,9	1,5
98,75	0,10	7,0	5,9	1,5
98,77	0,10	7,0	5,9	1,5
98,80	0,10	7,0	5,9	1,5
98,82	0,08	7,0	5,9	1,5
98,85	0,08	7,0	5,9	1,5
98,87	0,08	7,0	5,9	1,5
98,90	0,07	7,0	5,9	1,5
98,92	0,07	7,0	5,9	1,5
98,94	0,07	7,0	5,9	1,5
98,97	0,07	7,0	5,9	1,5
98,99	0,06	7,0	5,9	1,5
